src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
-4.504144542792271722e+00 -4.464195505984059231e+00 -4.512279241663391005e+00 6.416644798207624678e-01 1.925946144355183876e+01
-4.502575223905789237e+00 -4.418035247222091400e+00 -4.504244001802352848e+00 5.938210252858968641e-01 2.047421614385971012e+01
-4.502802704757359109e+00 -4.413707035871321516e+00 -4.530818425020000539e+00 6.564365214776506363e-01 2.039755829602435711e+01
-4.504339229545170298e+00 -4.394180954859496779e+00 -4.541702837361988543e+00 6.619207889948899304e-01 1.953513382374884699e+01
-4.530604848418027686e+00 -4.408914779096874348e+00 -4.490139469077423229e+00 7.014525974653009754e-01 1.997287988604847442e+01
-4.536088784487640524e+00 -4.390720021217124014e+00 -4.520628735542088883e+00 8.106254582877576720e-01 1.982117773584413101e+01
-4.547142090551032467e+00 -4.418672819194938484e+00 -4.540056062831917316e+00 6.989726393601711774e-01 2.027764277572638463e+01
-4.538361665358509711e+00 -4.433563670838273296e+00 -4.560710936112805314e+00 7.104822572868048081e-01 1.940711581698163357e+01
-4.461926110104819543e+00 -4.378594420343777216e+00 -4.496333413016931679e+00 6.313311156732828167e-01 2.079811414820250448e+01
-4.468213883249026352e+00 -4.380531255804147150e+00 -4.512078206128489200e+00 6.449358741237940507e-01 2.062982551114576779e+01
-4.480675315010172355e+00 -4.391253872824478321e+00 -4.565663156444506932e+00 8.155132265423179483e-01 1.934050052809707410e+01
-4.456456136603648588e+00 -4.394704411122772214e+00 -4.511867025652520624e+00 6.880326115735402315e-01 2.023419248156527317e+01
-4.550905555631532096e+00 -4.431313010416023879e+00 -4.527783550221849751e+00 7.445757336057272635e-01 1.925361067825609496e+01
-4.531776263343592070e+00 -4.389081712692053827e+00 -4.520359158262658994e+00 6.214402051457506015e-01 1.956267666445300080e+01
-4.501266568071166319e+00 -4.403146602206786220e+00 -4.507859256949421578e+00 6.720628942065574041e-01 1.939146714195208077e+01
-4.503453731822668615e+00 -4.387445153118330055e+00 -4.497639305479088634e+00 7.652321186569148725e-01 2.041053139808541061e+01
-4.513020182447638362e+00 -4.397417147787543001e+00 -4.531142683962594120e+00 8.030143923697230512e-01 2.007557615132911977e+01
-4.490995815098235866e+00 -4.390718726729931021e+00 -4.521601857711592842e+00 6.863787023552880839e-01 1.966485030621662133e+01
-4.512693889005322312e+00 -4.409034891430020586e+00 -4.534223649516177623e+00 6.073358758035627414e-01 1.963161199657240985e+01
-4.512804401503974994e+00 -4.403713331897037619e+00 -4.483717691443512621e+00 6.964902272196999977e-01 1.992798100804026973e+01
-4.533030306864494818e+00 -4.404876291728884397e+00 -4.576239802879611851e+00 7.062163528110854127e-01 1.962376631494025148e+01
-4.544801729199184237e+00 -4.437197986707383635e+00 -4.558393441096487919e+00 6.866408151324665532e-01 1.933549864669842222e+01
-4.548657814809164535e+00 -4.428673281261291450e+00 -4.534014208466247808e+00 6.377115965992199431e-01 1.984756604472737251e+01
-4.584356174992661792e+00 -4.411665304359269513e+00 -4.541526226090963902e+00 7.596448763181027353e-01 1.985846520142503024e+01
-4.510823662167613435e+00 -4.414539498318925226e+00 -4.499073738788458066e+00 6.352335685847365632e-01 2.013429001629094728e+01
-4.516548987935605552e+00 -4.390986510807567633e+00 -4.480354395322744487e+00 6.258930702440472782e-01 2.065334791302357687e+01
-4.545842425783252594e+00 -4.426253877955543814e+00 -4.568754708006474985e+00 7.323235181600633581e-01 1.972493759258750501e+01
-4.459044461971140016e+00 -4.397402257267922998e+00 -4.507071507970843882e+00 6.596453979778265087e-01 2.030177540218504717e+01
-4.460042995343715511e+00 -4.383973852358762358e+00 -4.516632605029982095e+00 6.708646724393865224e-01 2.036682529281745246e+01
-4.515498006328625635e+00 -4.394151116091888909e+00 -4.550025584318218463e+00 8.275742149949865123e-01 1.914710629419596444e+01
-4.532334409087292570e+00 -4.402751616665857348e+00 -4.524795704722675893e+00 6.505023308514872316e-01 1.951133214636882940e+01
-4.520431170032201962e+00 -4.408310464756180380e+00 -4.511423267674725679e+00 6.528084239721509974e-01 2.042251923590412943e+01
-4.524187652385703196e+00 -4.425996926857089342e+00 -4.531518863612278736e+00 7.199303902666525090e-01 1.958173444875120595e+01
-4.515960361118103172e+00 -4.425027415718736812e+00 -4.551390326789706009e+00 6.841855069762023955e-01 1.950748879315208129e+01
-4.514890614636898114e+00 -4.439920961529279175e+00 -4.529760004310773525e+00 6.866273473534671989e-01 1.906321997924274214e+01
-4.543898295740384619e+00 -4.416752652884304631e+00 -4.491165326441928229e+00 6.677206295498852029e-01 1.928621879670393469e+01
-4.526729379303497502e+00 -4.390779712919147038e+00 -4.487252568360027283e+00 7.254384218810565610e-01 2.016140771087979289e+01
-4.560950452403213617e+00 -4.454387338180733735e+00 -4.486200219099139019e+00 7.054879766824460052e-01 1.915019389922715121e+01
-4.487009995271993290e+00 -4.426133805271568633e+00 -4.512484548543335805e+00 6.625944903715150769e-01 1.900172285660486793e+01
-4.504478819730529437e+00 -4.398690782787408438e+00 -4.469035765058403165e+00 6.218060935015559121e-01 2.020972541553893365e+01
-4.573349703741929062e+00 -4.418703640903249408e+00 -4.511583397598781353e+00 6.523442372011358792e-01 1.937584055101663338e+01
-4.544071528255353876e+00 -4.421243515332896834e+00 -4.497005701955238521e+00 6.894275960602507247e-01 1.985386360629027891e+01
-4.488866860322011654e+00 -4.430860872175292897e+00 -4.483130327160861128e+00 7.311594829236107707e-01 1.932829506830212196e+01
-4.526050093571676314e+00 -4.434069573501246531e+00 -4.534029953380922073e+00 6.374737093234748020e-01 1.963447686902412670e+01
-4.520073376996354142e+00 -4.408961386828932127e+00 -4.564756609252825115e+00 7.029168481082979092e-01 1.926372778789183826e+01
-4.576047789084709549e+00 -4.407024129301785997e+00 -4.486097717888121394e+00 7.071898942188230563e-01 1.940958459216977872e+01
-4.532317684744914033e+00 -4.431540874477233771e+00 -4.538870079276773772e+00 6.493100833181579823e-01 1.938891365172486303e+01
-4.548226696957432758e+00 -4.452640199149124456e+00 -4.534819750037930142e+00 6.565008752631380506e-01 2.004493260563234358e+01
-4.523257495507994719e+00 -4.426540458842762149e+00 -4.492172260272432993e+00 7.739088675666943029e-01 1.915264167259523376e+01
-4.493068077932982796e+00 -4.410786343563726675e+00 -4.523033493108989944e+00 7.271867803175120493e-01 1.926208379439927398e+01
-4.486716626017930309e+00 -4.416801640475409130e+00 -4.530372512517346628e+00 6.479919115827443843e-01 1.934680824340480498e+01
-4.583003557800225281e+00 -4.375831148203844556e+00 -4.513186896607876974e+00 6.671767635492731330e-01 2.001050703713076828e+01
-4.550529677339698154e+00 -4.458448090508380091e+00 -4.552112826257132205e+00 7.033698587896062282e-01 1.924091791894029058e+01
-4.535630701312243218e+00 -4.408082116795096539e+00 -4.517393512942804890e+00 6.711384620391191991e-01 1.978273637605341051e+01
-4.499985212656635980e+00 -4.404835322076428028e+00 -4.577795294237954060e+00 7.140957096290452277e-01 1.915225759086074575e+01
-4.532651592061297308e+00 -4.418530728219548287e+00 -4.583723520871338053e+00 6.015324527555991896e-01 1.998504874779948537e+01
-4.479904382765500515e+00 -4.405364524061853970e+00 -4.496206292939946891e+00 7.061451301231260747e-01 2.042266462083838974e+01
-4.532586297817212895e+00 -4.420149968042063726e+00 -4.479020638036801394e+00 6.220571403157018064e-01 2.008250013011139501e+01
-4.489061307326406514e+00 -4.412392192150841552e+00 -4.537837590602075366e+00 6.774388744793824468e-01 1.931525174689303981e+01
-4.505103020893500343e+00 -4.388539033186662053e+00 -4.517310065955292941e+00 6.436027800105481589e-01 2.040599446834182729e+01
-4.544813459965143743e+00 -4.425813743177911874e+00 -4.519130854967754019e+00 6.694939460825255484e-01 1.936190676870826977e+01
-4.529258860105076501e+00 -4.443468084592353762e+00 -4.487298323412965750e+00 7.413766997396966651e-01 1.993505042597264065e+01
-4.492572490843667055e+00 -4.391924372231036600e+00 -4.483389972658001099e+00 7.204881414669794815e-01 2.016779326836046238e+01
-4.536794704877566531e+00 -4.332146046393280159e+00 -4.494143069044627126e+00 7.561346866589842008e-01 1.983843980652837757e+01
-4.476883916181870759e+00 -4.401574847315685268e+00 -4.516581021035135812e+00 6.108804667188638682e-01 2.047693522486750339e+01
-4.536764456705049575e+00 -4.455268632275323881e+00 -4.565049778338160280e+00 6.697407285942225119e-01 1.975358005088412128e+01
-4.568843976104039584e+00 -4.407938081782745599e+00 -4.534373771004895914e+00 7.038105249091266558e-01 1.963507434133012097e+01
-4.534340153727837830e+00 -4.435962209471238538e+00 -4.567276143869729133e+00 6.534952058560901111e-01 1.991227471022483542e+01
-4.563153542371006566e+00 -4.392743416231382980e+00 -4.467223139966794321e+00 6.624426743681359753e-01 2.041422375282540358e+01
-4.535218741907149465e+00 -4.384333336051951413e+00 -4.510630150544761463e+00 7.264660666415869716e-01 2.014072120012297162e+01
-4.570856785439169734e+00 -4.392829409818789443e+00 -4.459040005302727039e+00 6.844187270478736540e-01 1.990598305957846037e+01
-4.526364003639361755e+00 -4.375242145774659086e+00 -4.518386778421940697e+00 6.619075702849759324e-01 2.055667626366981082e+01
-4.491908756343787168e+00 -4.408793905098935539e+00 -4.525229802454437511e+00 5.733717986167972125e-01 2.058276072657955069e+01
-4.501952171214453458e+00 -4.426135669286115792e+00 -4.510310109096984377e+00 7.455628326273384676e-01 1.992778906400474881e+01
-4.576286854501057988e+00 -4.442997798332239512e+00 -4.500164919139287178e+00 6.432969736640410385e-01 1.931053036129123868e+01
-4.485988988574336922e+00 -4.386460901185313510e+00 -4.496396647499466326e+00 6.463264529338987874e-01 1.996406835745788300e+01
-4.526563831772230984e+00 -4.441706607949275742e+00 -4.538565825041528612e+00 6.917015523736094185e-01 1.966282179395369312e+01
-4.545337446715386420e+00 -4.423141664131972739e+00 -4.513361816436818330e+00 6.037837909333920727e-01 2.016530747580926430e+01
-4.526860491569204115e+00 -4.409440842601301647e+00 -4.535581993326592176e+00 6.347393301487811446e-01 2.037251357250575268e+01
-4.531686550795514634e+00 -4.389570333414553716e+00 -4.545763136344633359e+00 7.675487423127751452e-01 2.006887991044990471e+01
-4.512509194324796802e+00 -4.406844164202322389e+00 -4.533931164268819813e+00 6.360835917478100399e-01 1.923240411306115050e+01
-4.551509842815015361e+00 -4.408785862360773855e+00 -4.528129681533751061e+00 6.363768549526194196e-01 1.938477471733126478e+01
-4.499947729163373822e+00 -4.387436488805231960e+00 -4.537313443184181061e+00 6.926839313628727623e-01 2.061868996054614556e+01
-4.541779439378750283e+00 -4.387775143128982869e+00 -4.497982576297283153e+00 9.108265569139175621e-01 1.953217768116104480e+01
-4.536324062458256812e+00 -4.376054129931125303e+00 -4.500081023675586600e+00 6.648886770616808661e-01 1.962414805730043810e+01
-4.514160397567592575e+00 -4.403315331304968439e+00 -4.524097648802135829e+00 6.868305733467612306e-01 1.962231476691195198e+01
-4.501013333491860280e+00 -4.421458404769195383e+00 -4.512898518605343412e+00 6.447691606487155891e-01 1.935800849505616128e+01
-4.526403173789982581e+00 -4.393572568867289085e+00 -4.510494251344693950e+00 6.766646845892292372e-01 2.037674241289435528e+01
-4.501988872866364844e+00 -4.401056309344554052e+00 -4.511021996919252430e+00 7.047129658164217325e-01 2.023200272024542912e+01
-4.509742568331631674e+00 -4.405199822668533827e+00 -4.506926305091861096e+00 7.496736203766256601e-01 2.010515633153723059e+01
-4.509679874467639848e+00 -4.410809799256287356e+00 -4.491666825179093436e+00 7.429616622211188126e-01 1.967069330085717738e+01
-4.556513786972161917e+00 -4.412738110009783554e+00 -4.531406644338247247e+00 6.485758378067201235e-01 2.002527123046800739e+01
-4.531130846842765791e+00 -4.445708834067312765e+00 -4.501048979854552989e+00 6.966268200352656592e-01 1.990553660153261362e+01
-4.536656059073068903e+00 -4.421686527913963438e+00 -4.513429835371834287e+00 7.317543391215102222e-01 1.923214466773746167e+01
-4.459709075035275916e+00 -4.438143864322879217e+00 -4.516278658895073406e+00 7.167596837596101889e-01 2.049325321437285297e+01
-4.507566737030010984e+00 -4.379254524398252357e+00 -4.514328907305729111e+00 6.670253998966642062e-01 1.945639529432011017e+01
-4.504478819730529437e+00 -4.398690782787408438e+00 -4.469035765058403165e+00 6.218060935015559121e-01 2.020972541553893365e+01
-4.519126962631016653e+00 -4.417133584977964489e+00 -4.557030137147435767e+00 6.503369140548844740e-01 1.925847242501345136e+01
-4.513717728968617671e+00 -4.411623519230622570e+00 -4.520158350231892719e+00 6.751982549742308048e-01 1.958251524240295893e+01
-4.479012438458807921e+00 -4.404128336314522052e+00 -4.509231200000141548e+00 6.497536017889082860e-01 1.965563208192736866e+01
-4.463093230459213245e+00 -4.361939101030513299e+00 -4.465821325418557031e+00 6.193292232036016198e-01 2.080447604309284770e+01
-4.512908315657757186e+00 -4.406656940500241149e+00 -4.512287183192910334e+00 6.745316914713195278e-01 1.910630772013697509e+01
-4.540759458131353732e+00 -4.490401978174132225e+00 -4.531583037839570949e+00 6.740834063971887780e-01 1.960604291233687491e+01
-4.508980901562923194e+00 -4.401799450664016788e+00 -4.525398101556183050e+00 6.490781002715679815e-01 2.021480046226162841e+01
-4.538520512137004914e+00 -4.404446371159489004e+00 -4.619521689061514280e+00 6.928658592521754755e-01 1.944530429755299039e+01
-4.499327388953228812e+00 -4.428824581554227535e+00 -4.484275850521134643e+00 8.267624147499939014e-01 1.982899211648127036e+01
-4.524454974364088500e+00 -4.432132874111301746e+00 -4.449466368907522451e+00 8.057675287239658424e-01 1.997540000783435588e+01
-4.561464213267761636e+00 -4.384971000607083447e+00 -4.470518665574815032e+00 8.113914715036349978e-01 1.950893856894396450e+01
-4.498552768533421897e+00 -4.384535140290020117e+00 -4.513608349545567222e+00 7.845816397437190837e-01 1.954664629339060156e+01
-4.473389384392493895e+00 -4.422798785356501838e+00 -4.559197908990006987e+00 6.559707903627034487e-01 2.009653881702483602e+01
-4.498633820539803096e+00 -4.385763698036218905e+00 -4.529763515766426885e+00 7.852699259568698409e-01 1.938678409906765410e+01
-4.526729379303497502e+00 -4.390779712919147038e+00 -4.487252568360027283e+00 7.254384218810565610e-01 2.016140771087979289e+01
-4.533903563228194322e+00 -4.418037930805197355e+00 -4.485034407341316864e+00 6.722500836718054984e-01 2.012121987667461198e+01
-4.561747086764613712e+00 -4.415045947572367346e+00 -4.489786170950857525e+00 6.887143464518377112e-01 1.968289195357095522e+01
-4.502591753295847710e+00 -4.428218536969162678e+00 -4.480932014457253310e+00 6.593224591931172718e-01 1.903769211379236026e+01
-4.503171504527729851e+00 -4.438623582256782996e+00 -4.532142195804345519e+00 7.571728942690576503e-01 1.956596321959075624e+01
-4.497079873565454022e+00 -4.393521374935948742e+00 -4.533428081094672102e+00 7.147935684615078777e-01 2.049474921008081552e+01
-4.573127939045232182e+00 -4.411032395065788592e+00 -4.537731836549570019e+00 7.243084734234344069e-01 2.005190341721502634e+01
-4.486128689679158121e+00 -4.440679539105722995e+00 -4.535515267203058976e+00 7.423470286189477463e-01 1.989819861246703780e+01
-4.490749967181669078e+00 -4.418110915383179460e+00 -4.537334991384843974e+00 6.216943053011938503e-01 1.948629340733391047e+01
-4.520073376996354142e+00 -4.408961386828932127e+00 -4.564756609252825115e+00 7.029168481082979092e-01 1.926372778789183826e+01
-4.485988988574336922e+00 -4.386460901185313510e+00 -4.496396647499466326e+00 6.463264529338987874e-01 1.996406835745788300e+01
-4.509385756423466063e+00 -4.386451693499677340e+00 -4.538049285932636678e+00 7.640512074774190587e-01 1.984840697429158141e+01
-4.502628978127518167e+00 -4.393536911031743486e+00 -4.512415414649931122e+00 7.953440394996262874e-01 1.906844305442601240e+01
-4.543351218193098617e+00 -4.420490273133096615e+00 -4.555750063160290075e+00 7.056223876955249885e-01 1.940415793863261840e+01
-4.525060753849379225e+00 -4.434260518133013917e+00 -4.534043894698815969e+00 6.691049072501977779e-01 2.017672281954889613e+01
-4.506357305237973065e+00 -4.399263576776020201e+00 -4.507057698446709892e+00 7.654450955534739531e-01 2.006905050596106932e+01
-4.497841861937523333e+00 -4.425789088035749330e+00 -4.514922409875996578e+00 6.488011202988859250e-01 2.032058932355674585e+01
-4.525675086401420799e+00 -4.419569427967147135e+00 -4.535167052830271217e+00 7.548855741938365060e-01 1.948946467438638663e+01
-4.481853075899003613e+00 -4.377717724238443964e+00 -4.485706565019286884e+00 6.208715774423283484e-01 2.045136077470098002e+01
-4.547142090551032467e+00 -4.418672819194938484e+00 -4.540056062831917316e+00 6.989726393601711774e-01 2.027764277572638463e+01
-4.501925769043992887e+00 -4.416391924723875206e+00 -4.540424340083426991e+00 6.325209736788901527e-01 1.937761024919359087e+01
-4.493078035386950830e+00 -4.366985697627655760e+00 -4.483508502705048748e+00 7.668378565833209315e-01 2.055242991437492250e+01
-4.521836006073836955e+00 -4.412722380843502101e+00 -4.560436291492617755e+00 7.209560597788395864e-01 1.997018267065694985e+01
-4.540145820258617348e+00 -4.393812726566547866e+00 -4.540502746768825482e+00 7.185003413577386588e-01 1.906650915883927766e+01
-4.500093948385105236e+00 -4.438518330284373370e+00 -4.541233795533385909e+00 7.753748465608165663e-01 1.948917285542157884e+01
-4.526360912783794710e+00 -4.387229109267215321e+00 -4.557444150545213013e+00 6.905905121458830731e-01 1.998956659109805756e+01
-4.500454483888053581e+00 -4.397591460841457689e+00 -4.525049842512474996e+00 6.991019398766842308e-01 2.010241939982443071e+01
-4.525842154317959221e+00 -4.415485527142661404e+00 -4.546268454585129959e+00 6.488650387294498945e-01 1.996751475403704745e+01
-4.503894078889082664e+00 -4.390263055505733369e+00 -4.533177135801648383e+00 7.293473065744862094e-01 2.064477304619347464e+01
-4.509014228700998217e+00 -4.422345502618275859e+00 -4.521513173992874890e+00 7.305714600818449256e-01 1.911895681229497157e+01
-4.490267793347378245e+00 -4.391627586764658808e+00 -4.500645917547279495e+00 7.621401564575618348e-01 1.921264470373483846e+01
-4.555264917170108063e+00 -4.444169391422348347e+00 -4.499733320762897115e+00 6.356628668974624308e-01 1.917134996580053397e+01
-4.499157278278801186e+00 -4.424845636905209822e+00 -4.543951675938771473e+00 7.362503794943140445e-01 1.941044022278615699e+01
-4.503718393371872963e+00 -4.410496653606522877e+00 -4.452237861294043419e+00 6.508250147355960635e-01 2.034919188515590349e+01
-4.505972508878778982e+00 -4.431359633646325236e+00 -4.526440892575354091e+00 5.940954384168199987e-01 1.921243012075874290e+01
-4.573349703741929062e+00 -4.418703640903249408e+00 -4.511583397598781353e+00 6.523442372011358792e-01 1.937584055101663338e+01
-4.511844988304827275e+00 -4.394913136214745109e+00 -4.530618286065600131e+00 6.393278164152604859e-01 1.940859357118337414e+01
-4.485574972629843060e+00 -4.389832165311524648e+00 -4.491499196466588018e+00 5.562532423670112358e-01 2.059829510149511833e+01
-4.470372242571029275e+00 -4.432464550655640600e+00 -4.494102176294972217e+00 6.751157640792877501e-01 2.047732899339894885e+01
-4.545014133687772073e+00 -4.432283195567481293e+00 -4.473421014702438470e+00 6.298347812079032604e-01 2.057335848001107337e+01
-4.556513786972161917e+00 -4.412738110009783554e+00 -4.531406644338247247e+00 6.485758378067201235e-01 2.002527123046800739e+01
-4.508388389732518320e+00 -4.400304973306159440e+00 -4.546631857122253706e+00 7.217947228625831713e-01 1.973676664090412913e+01
-4.550454511123226631e+00 -4.439744063976853283e+00 -4.563404972718035246e+00 5.742049419147887690e-01 1.947224561716172531e+01
-4.507566737030010984e+00 -4.379254524398252357e+00 -4.514328907305729111e+00 6.670253998966642062e-01 1.945639529432011017e+01
-4.527678024970667181e+00 -4.408166469960416833e+00 -4.510634545819812935e+00 6.893951482417073340e-01 2.015119077981421114e+01
-4.511033944872941959e+00 -4.412871428285813025e+00 -4.524611422784567516e+00 5.959745691179347826e-01 1.969562700772995356e+01
-4.495124459578995868e+00 -4.409038045257664962e+00 -4.443712766374547485e+00 6.454488143129952782e-01 2.083376086927983906e+01
-4.508610838833076784e+00 -4.392925212420017544e+00 -4.513024215901626945e+00 7.350657037018561990e-01 1.928119490944348868e+01
-4.479083953854331668e+00 -4.370365412774944502e+00 -4.471741415303677414e+00 5.648569528197906475e-01 2.055846730815531131e+01
-4.520251556996103481e+00 -4.417192485834382509e+00 -4.530576280127490918e+00 6.757984851459537534e-01 1.973989027347912995e+01
-4.525376623734280734e+00 -4.439966785781801484e+00 -4.565412702063328609e+00 6.288477075689220541e-01 1.926824060506728031e+01
-4.485472777882502982e+00 -4.399298626589097871e+00 -4.551202504992142295e+00 6.923299303473187116e-01 2.003278827085715363e+01
-4.528144076257259343e+00 -4.449197915803260628e+00 -4.535890388104110826e+00 6.872608318998181254e-01 1.939471624755605461e+01
-4.514691418912605059e+00 -4.392993262580108471e+00 -4.492916204580198247e+00 6.903272330150298508e-01 2.023629695179904076e+01
-4.515268926845475761e+00 -4.396227400056165635e+00 -4.563157430348343979e+00 6.598844783368940092e-01 1.901689521210061429e+01
-4.492986433442907490e+00 -4.383605192333607903e+00 -4.556102447055007332e+00 6.736261293497178837e-01 2.012662094655816958e+01
-4.507400188013971132e+00 -4.456779473692943583e+00 -4.519710201985978060e+00 6.904665796551883172e-01 1.929768160624960416e+01
-4.470071994386596970e+00 -4.380517699287996614e+00 -4.475066137093653751e+00 7.331455269490441129e-01 1.963594279984947732e+01
-4.460539292126696864e+00 -4.371169999126676586e+00 -4.493144976810672375e+00 6.607128901117929054e-01 2.063044494519465033e+01
-4.485060126155545390e+00 -4.392575064203325219e+00 -4.541901240180028054e+00 6.855345485070201139e-01 2.043984836287801699e+01
-4.525397617626465419e+00 -4.450628720078620759e+00 -4.508755734814345217e+00 6.336416432618519057e-01 1.929506468300591493e+01
-4.575913909037799598e+00 -4.403334987856851512e+00 -4.527056987701638668e+00 6.923336831349198306e-01 2.010896345557888765e+01
-4.489061307326406514e+00 -4.412392192150841552e+00 -4.537837590602075366e+00 6.774388744793824468e-01 1.931525174689303981e+01
-4.518067108377929131e+00 -4.451764565415383679e+00 -4.522658105149909957e+00 7.462527647860222046e-01 1.954272286007962123e+01
-4.509944350099749144e+00 -4.391199618103522440e+00 -4.518697379291786831e+00 7.107316781081629564e-01 2.069069072808416365e+01
-4.545267632401360558e+00 -4.397305545179469810e+00 -4.529801548497056629e+00 6.642499318920189744e-01 1.940213954166820187e+01
-4.520451972050725686e+00 -4.419224023731952222e+00 -4.521889418025532237e+00 6.156464957813150285e-01 1.916203814737816202e+01
-4.502865715341537900e+00 -4.442913354334655729e+00 -4.538162333456115860e+00 6.960746607533003782e-01 2.014833605544325934e+01
-4.476189711935202098e+00 -4.424986470436140351e+00 -4.526516629662802771e+00 6.398016607038516934e-01 1.919502047664240862e+01
-4.494637976949312552e+00 -4.402719003721047741e+00 -4.533319630099756914e+00 7.322121150188078964e-01 1.993961595058932801e+01
-4.509582654151163439e+00 -4.377997865786362297e+00 -4.561070212111685507e+00 7.947263698682802691e-01 1.978986389769941567e+01
-4.513294166348444492e+00 -4.411277612467459974e+00 -4.525712854241626282e+00 6.903206926074350047e-01 2.020913854115627473e+01
-4.498633820539803096e+00 -4.385763698036218905e+00 -4.529763515766426885e+00 7.852699259568698409e-01 1.938678409906765410e+01
-4.501704085434798941e+00 -4.400573052394252116e+00 -4.533790117162689981e+00 6.450953919442206086e-01 1.918254231463577497e+01
-4.500334872238470396e+00 -4.438003979623351469e+00 -4.510410870478612111e+00 6.703233206867815763e-01 1.992075414000941080e+01
-4.498656238069272284e+00 -4.416212354936057238e+00 -4.465801191874148479e+00 7.355921784382093431e-01 2.005413638573136481e+01
-4.520635512251471866e+00 -4.424953869472800783e+00 -4.512844487637585722e+00 6.452697366664528200e-01 2.023427603716998391e+01
-4.583003557800225281e+00 -4.375831148203844556e+00 -4.513186896607876974e+00 6.671767635492731330e-01 2.001050703713076828e+01
-4.489072874569732363e+00 -4.418591120784070014e+00 -4.528815035346047679e+00 6.945536359098518631e-01 2.018426155649880016e+01
-4.477802045097005745e+00 -4.401718300798803440e+00 -4.529156708656251418e+00 6.138249547199476908e-01 2.053811778175822766e+01
-4.498835683253739504e+00 -4.417629170259885996e+00 -4.551699818519014507e+00 7.598718752883686367e-01 1.947702801755705337e+01
-4.460539292126696864e+00 -4.371169999126676586e+00 -4.493144976810672375e+00 6.607128901117929054e-01 2.063044494519465033e+01
-4.525761599337973173e+00 -4.410846812905418801e+00 -4.527419407483766811e+00 7.253751042098759427e-01 1.931960729571817836e+01
-4.561747086764613712e+00 -4.415045947572367346e+00 -4.489786170950857525e+00 6.887143464518377112e-01 1.968289195357095522e+01
-4.538361665358509711e+00 -4.433563670838273296e+00 -4.560710936112805314e+00 7.104822572868048081e-01 1.940711581698163357e+01
-4.478623102737293138e+00 -4.378071571025206943e+00 -4.460666202071514874e+00 6.828922822389391634e-01 2.068935235017553254e+01
-4.494428592301799696e+00 -4.430138209507507696e+00 -4.513416109514707841e+00 8.212154761985714924e-01 1.981208988624392831e+01
-4.521596887237537388e+00 -4.442584726954121876e+00 -4.496866266359630160e+00 7.421273776925529919e-01 1.955222764742691766e+01
-4.534486450474481956e+00 -4.390502941941208270e+00 -4.522745321700442744e+00 6.751321825779263985e-01 2.067256634909504953e+01
-4.504626668023830049e+00 -4.374113006294651385e+00 -4.485802961549438805e+00 6.663060246352945359e-01 2.002702445348793958e+01
-4.541119488125718640e+00 -4.438509234623992050e+00 -4.540229430082797890e+00 7.147988000815503895e-01 1.946676509737109129e+01
-4.508610838833076784e+00 -4.392925212420017544e+00 -4.513024215901626945e+00 7.350657037018561990e-01 1.928119490944348868e+01
-4.502870316916575355e+00 -4.420553600290828555e+00 -4.519366327246268966e+00 6.841861060163589858e-01 1.989691597591929195e+01
-4.559802903693112697e+00 -4.442783365486183023e+00 -4.533823590640435164e+00 6.405516510882183212e-01 1.951014347865427467e+01
-4.528143636129646765e+00 -4.408063201413306764e+00 -4.515422218674427057e+00 7.563111330094103302e-01 1.936300139175191859e+01
-4.575750811679861307e+00 -4.386823641786561367e+00 -4.510495890656726736e+00 6.261259960059111229e-01 2.011643311514299270e+01
-4.495715961102627389e+00 -4.368598032527096109e+00 -4.504933163975179511e+00 7.204851238916591960e-01 2.032934021034848016e+01
-4.487465547701978252e+00 -4.428362090998074763e+00 -4.519787880414426695e+00 6.803331810998700657e-01 2.006163636741903744e+01
-4.485592395611594618e+00 -4.461253393107964982e+00 -4.497109024675587818e+00 6.414312405149429352e-01 1.992632002662913493e+01
-4.520797936308355247e+00 -4.405398555289464113e+00 -4.551352453346874327e+00 6.493130981375927480e-01 2.003751503936330636e+01
-4.506357305237973065e+00 -4.399263576776020201e+00 -4.507057698446709892e+00 7.654450955534739531e-01 2.006905050596106932e+01
-4.536825022301844257e+00 -4.378935900900207123e+00 -4.514190769161389838e+00 7.346091429880039492e-01 1.945869430044033876e+01
-4.547928540494904581e+00 -4.439719207567803139e+00 -4.512766881614134640e+00 6.298340213401383281e-01 1.945109953032350703e+01
-4.528348098815255796e+00 -4.409532878445536319e+00 -4.467318814149573214e+00 6.745975798897749787e-01 2.026917576929930576e+01
-4.498000365871347661e+00 -4.393577363767066757e+00 -4.498837107704925842e+00 7.292664149910275118e-01 2.025209701212282098e+01
-4.491164327231711439e+00 -4.425845044993705457e+00 -4.502396592458181246e+00 7.770955587468253434e-01 1.902576324307324285e+01
-4.519469797861516369e+00 -4.408023021873858305e+00 -4.543326182900617738e+00 6.601983614121351707e-01 2.012192606970598163e+01
-4.517603309880287910e+00 -4.425609797450922756e+00 -4.555711847746398035e+00 7.561980424292349401e-01 1.946433716089806865e+01
-4.513093965122578766e+00 -4.387502941768419262e+00 -4.559562188334485455e+00 6.644685408628967505e-01 1.982893819965948978e+01
-4.546134036399914535e+00 -4.418271709337958875e+00 -4.526738679992106995e+00 6.779303650259453917e-01 2.020839366039313134e+01
