weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -3.349122874635712942e+05 6.033028871216140621e-01 6.773928154655143308e-01 2.008273354429098712e-01 1.896385939832094802e-01
0.000000000000000000e+00 -3.132615012135251891e+05 3.944405931409078470e-01 6.778058133158343379e-01 7.050593617431444304e-01 1.217980563221060519e-01
0.000000000000000000e+00 -3.129772639177992824e+05 3.401681596595976798e-01 6.800493781188549081e-01 5.351184851135141196e-01 2.432478440272528575e-01
0.000000000000000000e+00 -3.023103699527805438e+05 9.286605550523564512e-01 1.648072680520877853e-01 6.327486208421332359e-01 7.442851816633979656e-01
0.000000000000000000e+00 -2.937788943973065470e+05 2.004971681541849460e-01 7.011419667597104111e-01 1.442919278262838612e-01 2.522758819053738666e-02
0.000000000000000000e+00 -2.843152701276487205e+05 6.774946086576306703e-01 4.526451831119648883e-02 2.585952926784872430e-01 3.348040190553677187e-01
0.000000000000000000e+00 -2.550402828701177496e+05 8.195390188683382426e-01 5.683777836703275410e-01 5.304503993324742872e-01 6.167314274319904976e-01
0.000000000000000000e+00 -2.509104517500115908e+05 7.471465014629879997e-01 8.447558800356864683e-01 2.142872507408476457e-01 4.951419085084005633e-01
0.000000000000000000e+00 -2.443147447225149954e+05 6.998422255556463467e-01 8.356040079647156782e-01 4.645365281236474297e-01 6.069307618073722654e-01
0.000000000000000000e+00 -2.118260438117922458e+05 8.895873886086540505e-01 5.006007632130218266e-01 5.019273782608408840e-01 6.841314624274581480e-01
0.000000000000000000e+00 -1.969431280657634197e+05 1.427363657017638454e-01 6.609154112672704917e-01 8.628173258370138710e-01 2.171976842660223728e-01
0.000000000000000000e+00 -1.958945191342883336e+05 4.891168551574931467e-01 6.502708708282789463e-01 2.284641468550072663e-01 2.690726584719105308e-02
0.000000000000000000e+00 -1.870827424583107641e+05 6.756581556110207165e-01 4.118554723980625276e-01 5.617863644615430641e-01 3.866366590914044332e-01
0.000000000000000000e+00 -1.814611616682826716e+05 5.442911323797411383e-01 7.683303095147885342e-01 1.169245284705329180e-01 3.861047677623268282e-01
0.000000000000000000e+00 -1.755721451437296637e+05 6.503823761890443755e-01 3.920063302239096270e-02 2.582826507299161856e-01 3.138468455154932446e-01
0.000000000000000000e+00 -1.731641963270516717e+05 8.810858226932312132e-01 4.749028409675497553e-01 4.275509620972979263e-01 6.425787398572863074e-01
0.000000000000000000e+00 -1.704347599849295802e+05 7.641786415211703209e-01 3.503193257927287307e-01 2.396764457256458369e-01 4.597949774835214942e-01
0.000000000000000000e+00 -1.655872749236866657e+05 6.300239302325054691e-01 6.175409253782836450e-01 9.495895675814955972e-01 2.066439397537522815e-02
0.000000000000000000e+00 -1.479887983320029743e+05 7.051952776149756907e-01 2.620343585503345230e-01 6.764040161772523208e-01 5.110512817870537239e-01
0.000000000000000000e+00 -1.246690388022129919e+05 6.356325169495875560e-01 3.118091222490269043e-01 3.925832154816967234e-01 3.529090051596401878e-01
0.000000000000000000e+00 -1.233148540408639092e+05 7.130749943365130017e-01 2.742800628115419359e-01 3.367785762985100462e-01 4.598618983511593150e-01
0.000000000000000000e+00 -1.185240785739641433e+05 2.568354426853995953e-01 6.261876200688282212e-01 3.685969062363546600e-01 3.167777107842985052e-01
0.000000000000000000e+00 -1.177819709651218436e+05 8.123435477685221340e-01 6.279717021616726402e-01 9.909194789646419421e-01 7.129339490779895705e-01
0.000000000000000000e+00 -1.115393791199098778e+05 6.290675249451120887e-01 5.463934848198872540e-01 9.037022114458255206e-01 2.894544182306024727e-02
0.000000000000000000e+00 -1.030911086850903957e+05 6.343709186453649895e-01 3.082077863283876340e-01 9.750914027143753326e-01 1.329955945818805940e-01
0.000000000000000000e+00 -1.029550151780888409e+05 7.722322828547873996e-01 5.364511166362678773e-01 4.952380952674104719e-01 5.892751211298853375e-01
0.000000000000000000e+00 -1.008948222783299134e+05 5.420250253648354333e-01 8.596686287011281458e-01 6.222423711730017404e-01 7.236440881318551011e-01
0.000000000000000000e+00 -1.006123998480373411e+05 7.586117464853997516e-01 3.757538238581034085e-01 8.561406418782258054e-01 6.636098933626113361e-01
0.000000000000000000e+00 -9.516036043403400981e+04 6.611554083272215276e-01 3.075662256337697853e-01 4.502636368578524229e-01 4.276887911009047416e-01
0.000000000000000000e+00 -9.348645538240173482e+04 7.822423289663773538e-01 5.351128863604398544e-01 9.547401701161462029e-01 6.947505298889701253e-01
0.000000000000000000e+00 -8.899167558903367899e+04 2.481705343353579618e-01 6.488172013137110117e-01 6.858019889826325599e-01 4.204568110972360939e-01
0.000000000000000000e+00 -8.888368371806807409e+04 2.847572351609106711e-01 6.468106926781171939e-01 5.391078328233055439e-01 3.948832881750461432e-01
