weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.615983308915313706e+07 1.476327787556977356e+00 -4.869384503504953443e+00 9.483188502545321086e-01 2.257722502761968641e+01
0.000000000000000000e+00 -2.489088066486246139e+07 1.632851143898452762e+00 -5.212220792794243884e+00 1.253175636051778952e+00 2.292591550275407286e+01
0.000000000000000000e+00 -2.430333365664019436e+07 6.456894625335163340e-01 -1.247521406465092575e+00 -2.882809056549471283e-01 2.087126459960070690e+01
0.000000000000000000e+00 -2.180906304881874099e+07 8.686578682408772067e-01 -6.650427748497930835e+00 -6.158484716967214112e-01 1.939327647902869245e+01
0.000000000000000000e+00 -2.095949636395931244e+07 -2.002015296858147053e+00 4.926321727200591027e-01 2.423876303723395687e-01 2.179103081969821787e+01
0.000000000000000000e+00 -2.072610553344598785e+07 1.169165572989651736e+00 -4.026917872976090607e+00 -1.520025522254834227e-01 2.194896961045073880e+01
0.000000000000000000e+00 -1.782928702656129003e+07 -3.651592187887643171e+00 1.317734759902947417e+00 -4.939330407631771225e-01 2.212778483674924601e+01
0.000000000000000000e+00 -1.688552478208106384e+07 -6.099056053402996724e+00 1.222945209820824886e+00 4.750671316145609335e-01 2.305498439359065443e+01
0.000000000000000000e+00 -1.578147979265734181e+07 -1.389695991616741289e+00 1.065367107969912297e-01 3.849240656907297886e-01 1.934506838370779747e+01
0.000000000000000000e+00 -1.440001150276013464e+07 -3.835101501814918379e+00 1.332597659046705019e+00 3.521742507689835655e-01 2.311094039937927391e+01
