src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
-3.528387516514248645e+00 -4.084850921258440515e+00 -4.090158018663363926e+00 1.421656219899769535e+00 2.201680357832487189e+01
-3.554297180277101731e+00 -4.038949817384827057e+00 -4.097566170574430622e+00 1.293663611096159904e+00 2.199166866601342818e+01
-3.525457660846133656e+00 -4.049403723603862026e+00 -4.011483094424985296e+00 1.416426863404637526e+00 2.201733707482776481e+01
-3.543856391867932665e+00 -4.105970973926728718e+00 -4.013240679888712137e+00 1.368887165017809604e+00 2.202998945459467350e+01
-3.539613441892217161e+00 -4.082480707173607115e+00 -4.110634256005242015e+00 1.338391205564671615e+00 2.197839656890890581e+01
-3.551391771446948731e+00 -4.067965018653742604e+00 -4.112743096633511897e+00 1.322892125493585702e+00 2.201832107360775481e+01
-3.581245459105445228e+00 -4.111362554904090416e+00 -4.030526259521016286e+00 1.326834509384684946e+00 2.197309494980157041e+01
-3.549819787734694643e+00 -3.998514285653080869e+00 -3.848680783231650082e+00 1.423727553728826312e+00 2.205371312735016431e+01
-3.549702655539014096e+00 -4.072366637396086730e+00 -4.010756233612676525e+00 1.227312129905814952e+00 2.202914472095811860e+01
-3.551405605039131608e+00 -4.090737661302106254e+00 -4.008701554274634482e+00 1.441934089676893738e+00 2.200604569862762361e+01
-3.539679976947981643e+00 -4.046095776918990694e+00 -4.162573642593209833e+00 1.465924352278491494e+00 2.203560079486102197e+01
-3.550707416352950396e+00 -4.052696736962622559e+00 -3.982675311180410738e+00 1.413698745899258036e+00 2.204618183707441403e+01
-3.550207528462672180e+00 -4.016042288110493352e+00 -4.144883693213129661e+00 1.412470548780420110e+00 2.205404017112671156e+01
-3.553151838378670213e+00 -4.055087614222241399e+00 -4.015938816644870180e+00 1.475211096872135919e+00 2.201209036907184924e+01
-3.548330714077972736e+00 -4.074957693206455289e+00 -4.065026603434236385e+00 1.175357494900775901e+00 2.207693679073435078e+01
-3.570719041237548907e+00 -4.065451180206958171e+00 -3.960938999084081757e+00 1.306994162493478218e+00 2.204051059459267847e+01
-3.516251320139145875e+00 -4.066874132178848633e+00 -4.130941629644155455e+00 1.467847087626457103e+00 2.202550991834459992e+01
-3.580170428280284867e+00 -4.088487189959971957e+00 -4.052330544850965666e+00 1.198710421441200324e+00 2.198302538597337730e+01
-3.528672589059665299e+00 -4.020812076492473075e+00 -4.104561569902308804e+00 1.449866033462507531e+00 2.202753064147203332e+01
-3.553049440052359564e+00 -4.064445333772573221e+00 -3.967333543489742098e+00 1.357893668019056754e+00 2.197408201507137093e+01
-3.542114079408495542e+00 -4.112432672843481463e+00 -4.106332035347746157e+00 1.410401422130515670e+00 2.204167258681903974e+01
-3.574408620357225175e+00 -4.060556217906820642e+00 -3.981993081340549523e+00 1.361656707810656286e+00 2.204402795530354808e+01
-3.543041749066540014e+00 -4.078723228960416947e+00 -4.120656593393863254e+00 1.442083402139588522e+00 2.197776087610147755e+01
-3.544522202633203278e+00 -4.030242471849795116e+00 -4.043813414426569608e+00 1.287654531880527919e+00 2.204900508802662173e+01
-3.551301456491056996e+00 -4.019633536001297358e+00 -4.048129320700305733e+00 1.381749207065829932e+00 2.199624513037637641e+01
-3.562638209429538350e+00 -4.080720777096620289e+00 -4.074878170187402837e+00 1.455796552877144379e+00 2.199571237745315599e+01
-3.533392044809976262e+00 -4.066034011516237001e+00 -4.074994767116419503e+00 1.436819827248139614e+00 2.199392848996095751e+01
-3.509169302249095956e+00 -4.054762756281622416e+00 -4.021956548735971637e+00 1.409130171003032839e+00 2.204564396412940752e+01
-3.527268514644164910e+00 -4.035590357669560646e+00 -3.972123828680224733e+00 1.444486764536302648e+00 2.201926882249830797e+01
-3.540212402579404838e+00 -4.064155623632729863e+00 -4.103020837073401594e+00 1.339527482036780626e+00 2.200564622422042405e+01
-3.515240537125267295e+00 -4.050145445271149391e+00 -3.972479992646853475e+00 1.417819200926115020e+00 2.201412356277937121e+01
-3.544837048221135767e+00 -4.049786385864853955e+00 -4.039934154245095499e+00 1.307691053315383822e+00 2.202587891279551258e+01
-3.549173248279109849e+00 -4.070855682116259366e+00 -4.073182813326756246e+00 1.375611217624914673e+00 2.199429491249122037e+01
-3.537499620762076802e+00 -4.051085891230369995e+00 -4.065911189180968499e+00 1.438198731347195114e+00 2.196020192510849256e+01
-3.532328474988718270e+00 -4.112849849118964229e+00 -4.048601855005945716e+00 1.477025431472904771e+00 2.197148396912454160e+01
-3.566451862577215692e+00 -4.038012779061355140e+00 -4.082709089526261437e+00 1.455240845854941067e+00 2.192929092580785877e+01
-3.526910353865734926e+00 -4.017079740396169107e+00 -4.063513383642832544e+00 1.397544337018870486e+00 2.203487816161853274e+01
-3.494960718367249974e+00 -4.038899862786770711e+00 -3.942791195634836043e+00 1.402284579124376762e+00 2.204325184965084716e+01
-3.504302898349831885e+00 -4.110473261284530722e+00 -3.977110915182623607e+00 1.393462526931386947e+00 2.204128481087814251e+01
-3.555775238233175983e+00 -4.022489351302506400e+00 -4.072779752346877835e+00 1.473275089898146817e+00 2.199621788684723356e+01
-3.539414519043424079e+00 -4.009879485033978952e+00 -4.011558502734285270e+00 1.468130469811274263e+00 2.204061326919672936e+01
-3.561531630233464085e+00 -4.059554959667091012e+00 -3.950881181762710526e+00 1.462012811458264228e+00 2.198485485574035891e+01
-3.514768239509989733e+00 -4.021269796404276953e+00 -3.919950841071514702e+00 1.464776493175976135e+00 2.201230382615363013e+01
-3.553918492032586585e+00 -4.085481436806942313e+00 -4.147301660213098984e+00 1.471929276181530355e+00 2.201731592257753789e+01
-3.587430910595396760e+00 -4.071248939504495290e+00 -4.030707006309651064e+00 1.428920162150521200e+00 2.189946537509847957e+01
-3.513451160536807727e+00 -4.061863676878596507e+00 -4.094557728220842741e+00 1.413118154871409793e+00 2.201442067304805050e+01
-3.494545233193215417e+00 -4.044658752795054824e+00 -3.983529983453605539e+00 1.415717860561981567e+00 2.208927778716815382e+01
-3.542729145295900217e+00 -4.006687849084433317e+00 -4.037056642321656064e+00 1.418501961952162382e+00 2.200577238332460439e+01
-3.505536340596465017e+00 -4.026451465564032439e+00 -4.044044992434808528e+00 1.445011399489940285e+00 2.207059837340824515e+01
-3.526467623879092628e+00 -3.980393635196193713e+00 -4.166707355147067027e+00 1.330109361261409884e+00 2.205331065427969151e+01
-3.535663582831729990e+00 -4.114997401076426087e+00 -4.092088756999460841e+00 1.324500649933262775e+00 2.209347916142672830e+01
-3.543523747451565953e+00 -4.055633055955921051e+00 -4.149107999689160664e+00 1.450050611124841904e+00 2.189692411192492472e+01
-3.559391598046076410e+00 -4.043059701631152691e+00 -4.092531243631875704e+00 1.340944509942041396e+00 2.202285478760973447e+01
-3.549756560562545182e+00 -4.107535681856256282e+00 -4.069647610799997040e+00 1.414467003563872005e+00 2.198824418765995148e+01
-3.525954181363833762e+00 -4.023930438401327692e+00 -3.992760103648724801e+00 1.451437683765974818e+00 2.203801509059816865e+01
-3.548804010400973041e+00 -4.079656536674749034e+00 -4.059588168178711598e+00 1.416393615999324229e+00 2.195917906229687588e+01
-3.511888105630267987e+00 -4.079888050614831840e+00 -4.030456530225665190e+00 1.409829998965042019e+00 2.204570412914081956e+01
-3.536685669486698380e+00 -4.046670586484541587e+00 -4.008788152377006142e+00 1.232679902555973595e+00 2.206582646778077361e+01
-3.554556433198353460e+00 -4.049540953134196819e+00 -4.156193511936963958e+00 1.461253005712680242e+00 2.201980100251412154e+01
-3.550884575935597809e+00 -4.050138292728894029e+00 -4.083681962991940750e+00 1.474785235926790339e+00 2.198571674355283534e+01
-3.533692977238032107e+00 -4.030112078961722410e+00 -3.973794873011817330e+00 1.417857172313002234e+00 2.204662692166727211e+01
-3.499359865921609192e+00 -4.063852744160850960e+00 -3.937054899104573735e+00 1.469230790971884915e+00 2.206013063897226090e+01
-3.521465576269320330e+00 -4.097047631964137793e+00 -4.016639910464943952e+00 1.473554855453427237e+00 2.201233701452133218e+01
-3.513374608378860842e+00 -4.018371791916560909e+00 -3.973635547049292782e+00 1.423280755050957858e+00 2.208646802949575871e+01
-3.535426225770010866e+00 -4.025652080744386296e+00 -4.044294011509537157e+00 1.461440901193205466e+00 2.208211255972169695e+01
-3.528227911628141200e+00 -4.043736385438126746e+00 -4.011399827656127570e+00 1.419616615200875120e+00 2.200164035226278969e+01
-3.567410705880356581e+00 -4.089686549271275950e+00 -4.094633934444221524e+00 1.444724434732391760e+00 2.199422076403209658e+01
-3.572654273707181360e+00 -4.059077517292648984e+00 -4.028554691095619589e+00 1.214094852286983439e+00 2.200092382279409975e+01
-3.544825995215889591e+00 -4.050225393731471613e+00 -4.083982740363498287e+00 1.412452722595523458e+00 2.196996698101990830e+01
-3.564498245755261863e+00 -4.102459746461374124e+00 -4.039366408410582920e+00 1.387982253942395605e+00 2.194924357053746888e+01
-3.532543497911746933e+00 -4.122336366893587289e+00 -3.997978653859491693e+00 1.418857189390794193e+00 2.200817018835845218e+01
-3.567444357827814549e+00 -4.031213783475177337e+00 -4.013617572954679247e+00 1.396984843061302772e+00 2.201929004973145254e+01
-3.560674867499627361e+00 -4.091869028512695294e+00 -4.060532990979393020e+00 1.336991989375108769e+00 2.197693908119716255e+01
-3.541054554115444120e+00 -4.047691031273268791e+00 -4.013596441056055397e+00 1.409883567715767505e+00 2.196365848638827956e+01
-3.545116791783277321e+00 -4.026139509885295453e+00 -3.969622849425975986e+00 1.440540712792417910e+00 2.205635877959473490e+01
-3.548993799635935531e+00 -4.060293228944899191e+00 -3.948778818381509126e+00 1.470146522663003275e+00 2.198126400584967399e+01
-3.552097127790081466e+00 -4.072211858281214347e+00 -4.015833640803826654e+00 1.399597116013101772e+00 2.198663155374071465e+01
-3.598976472701702178e+00 -4.137625101909159220e+00 -4.116242674806231072e+00 1.271832204570564340e+00 2.190825137884870344e+01
-3.562471047500604726e+00 -4.083132991368509046e+00 -4.067091626126581261e+00 1.454827397477076456e+00 2.197771259889397655e+01
-3.558617928409277376e+00 -3.987317478499491585e+00 -3.909015461538492886e+00 1.465829604671187170e+00 2.205617220223692243e+01
-3.614959253013173779e+00 -4.027389636227210801e+00 -4.115660949812773417e+00 1.378610620095907624e+00 2.191203703608611519e+01
-3.551086644042493745e+00 -4.084194477992446615e+00 -4.091695706653349696e+00 1.451927891668809867e+00 2.198780624051735799e+01
-3.500561211489071844e+00 -4.037999799772210352e+00 -4.072246980843357456e+00 1.464069885795230341e+00 2.202720093305803317e+01
-3.514491579593111759e+00 -4.103622706820868160e+00 -4.019151268594074011e+00 1.316516700947317986e+00 2.202835345772594877e+01
-3.543231357653686686e+00 -4.065944357763784822e+00 -4.047850268178905253e+00 1.469306860736284026e+00 2.198901090737849628e+01
-3.556602727871611691e+00 -4.008201506856192253e+00 -3.974518638043681662e+00 1.337792724696415192e+00 2.203950168323478565e+01
-3.556965427609950048e+00 -4.082709465056132636e+00 -4.056125302912598762e+00 1.437629948981985262e+00 2.196103327999888677e+01
-3.545313670314722998e+00 -4.057032327590201604e+00 -4.141131743578889690e+00 1.428795838718709188e+00 2.198086893602911474e+01
-3.525678759367675497e+00 -4.041266701184953902e+00 -4.148375484473148411e+00 1.399140840485493253e+00 2.204582118130494450e+01
-3.510906455435547358e+00 -4.038820755880999869e+00 -4.051258853865052245e+00 1.408948875933921929e+00 2.205103425277748030e+01
-3.550979045086998021e+00 -4.032597932155054465e+00 -3.984948504012915116e+00 1.451224278362217568e+00 2.201719025624068138e+01
-3.570480284166353435e+00 -4.131357353015687295e+00 -4.002056398515900781e+00 1.319548896538814908e+00 2.200724707303870531e+01
-3.538757970989730772e+00 -4.004557655152455098e+00 -4.122119739870561794e+00 1.400751800905363886e+00 2.203347264975278819e+01
-3.524451992104991049e+00 -4.020542350982529101e+00 -4.027063155376463754e+00 1.444983729926023308e+00 2.200259427711150551e+01
-3.555828908802237009e+00 -4.104340124914186205e+00 -4.049493723927790612e+00 1.324229163672781873e+00 2.202279103991609333e+01
-3.568022576157558134e+00 -4.039903615253703784e+00 -3.987768334448086094e+00 1.400655923620761634e+00 2.202089329061093892e+01
-3.509142875374330117e+00 -4.102186853458455573e+00 -3.938602514321844161e+00 1.465796791114954978e+00 2.204983013800186598e+01
-3.548953363543902562e+00 -4.041714953746446959e+00 -4.032602599719902869e+00 1.458389680792224308e+00 2.196375312258038193e+01
-3.503979938623423607e+00 -4.095577659131966364e+00 -3.982542912957817371e+00 1.381666739971299851e+00 2.207330631889820793e+01
-3.537970634240650725e+00 -4.097364286444379111e+00 -4.044156075822773033e+00 1.470048931167429629e+00 2.196106723043687481e+01
-3.587159624315204631e+00 -4.049459621353526551e+00 -4.114696566222361795e+00 1.319043607961687403e+00 2.192689481116299177e+01
-3.561318694497176196e+00 -4.002542256508566432e+00 -4.029458671281529902e+00 1.414271498079765710e+00 2.201620827521953672e+01
-3.586906288717504054e+00 -4.084834162533406143e+00 -3.997827172391176020e+00 1.366256961676199033e+00 2.200052331494282143e+01
-3.573294550880651066e+00 -4.071543539026849956e+00 -4.090907205568678151e+00 1.290520595017508931e+00 2.201499072942507951e+01
-3.510306168443563024e+00 -4.042094817587628341e+00 -4.081078171651222775e+00 1.334660129365723424e+00 2.206517168354809044e+01
-3.549821983045067242e+00 -4.046174675018365363e+00 -4.045351617185075632e+00 1.430314697715238115e+00 2.195936702068081914e+01
-3.514184981721775181e+00 -4.068704744043932564e+00 -4.039747601288084411e+00 1.441468718207087107e+00 2.207735262227309647e+01
-3.504381908739382823e+00 -4.093986985274895574e+00 -4.025481957437723857e+00 1.373825356497137662e+00 2.208474697062404957e+01
-3.551387392526327957e+00 -4.079772364672876961e+00 -4.063853559045540464e+00 1.463408567856213871e+00 2.192269569902291337e+01
-3.512942808800838534e+00 -4.079354806275967249e+00 -4.139864967123109807e+00 1.347786669065569765e+00 2.209169447390022256e+01
-3.532060738335372818e+00 -4.103957969228006597e+00 -4.088035972245712024e+00 1.325495324182011991e+00 2.207111308624958568e+01
-3.479973263909677428e+00 -4.025196648676191202e+00 -3.993018964657387926e+00 1.424598314349137862e+00 2.208628636560550973e+01
-3.522668873709568160e+00 -4.095660768576503408e+00 -3.957164307815044246e+00 1.477106775707837549e+00 2.201084017455936603e+01
-3.569071355746221919e+00 -4.067567774154182914e+00 -3.926788284527358286e+00 1.382095216301868490e+00 2.201401543071389355e+01
-3.542117078350275783e+00 -3.986458067202234723e+00 -4.032240484220118049e+00 1.409749529510310406e+00 2.200358401221024351e+01
-3.553196323647502375e+00 -3.994387295696835594e+00 -3.972303508050525345e+00 1.400407486479293695e+00 2.203227484815406001e+01
-3.567648885702578099e+00 -4.067683578272653477e+00 -4.000578625785303544e+00 1.422073313498582348e+00 2.199355617273550223e+01
-3.519633883164977384e+00 -4.060372723376554305e+00 -4.025519557690818928e+00 1.393472256174739687e+00 2.201400237456570608e+01
-3.556502992199120250e+00 -4.056593920154784705e+00 -4.102287636254588143e+00 1.392351588897032144e+00 2.200343843184254666e+01
-3.568834415888704648e+00 -4.059336766827675191e+00 -4.117114143194413600e+00 1.395545125366080885e+00 2.199737526665981235e+01
-3.586468470950187282e+00 -4.138926720350002419e+00 -4.091511103572281982e+00 1.451651901685903301e+00 2.195726645106515917e+01
-3.548810846944927988e+00 -4.042217326792952647e+00 -3.966171958782425122e+00 1.373141103218647352e+00 2.198853584034345232e+01
-3.562919289161189162e+00 -4.031215481294090353e+00 -4.156392096920850321e+00 1.375748817755413356e+00 2.199752254901644477e+01
-3.544636971074778486e+00 -4.091318526663050292e+00 -4.056779624223489478e+00 1.349447115449624590e+00 2.206275421360978228e+01
-3.530100634628622558e+00 -4.049657775457038866e+00 -3.995062464601027763e+00 1.346699943873661987e+00 2.204891169407598284e+01
-3.531831554797506101e+00 -4.137183963256555685e+00 -4.028363886474427780e+00 1.430554892249238375e+00 2.199089800167401165e+01
-3.516794738368811402e+00 -4.080074474920410310e+00 -4.063305413194512994e+00 1.418259223075234221e+00 2.206593441204709904e+01
-3.553918492032586585e+00 -4.085481436806942313e+00 -4.147301660213098984e+00 1.471929276181530355e+00 2.201731592257753789e+01
-3.555564256919772070e+00 -4.035983539386418073e+00 -4.116682296753710446e+00 1.395822843908332000e+00 2.204131339718112415e+01
-3.512012042376587040e+00 -4.010839766474430412e+00 -3.981035323380632818e+00 1.117725459599943072e+00 2.209804984418986606e+01
-3.556602727871611691e+00 -4.008201506856192253e+00 -3.974518638043681662e+00 1.337792724696415192e+00 2.203950168323478565e+01
-3.565245088316895128e+00 -3.997378094178243302e+00 -4.065304913955026578e+00 1.405519398841589052e+00 2.199231243936219116e+01
-3.536722681088052767e+00 -4.032974255967644694e+00 -4.084736394868990317e+00 1.425603299278235259e+00 2.202216032333689810e+01
-3.531929473382187545e+00 -4.103789526405833499e+00 -4.010241182425465567e+00 1.322385110203343928e+00 2.200825151725029727e+01
