src1.lognorm src1.logkT src1.lognH
-3.818916140378508572e+00 3.901711601289008513e-01 1.979570723519909592e+01
-3.808699016759190314e+00 6.254878097700493633e-01 1.915662777230660296e+01
-3.882902568208617566e+00 5.240780139474867649e-01 1.994691462440702523e+01
-3.812884516374309030e+00 3.983130172447202355e-01 1.916064288172763597e+01
-3.831789294683051850e+00 5.601206997095951046e-01 1.933936875787243892e+01
-3.774864411102726081e+00 3.864415863924037797e-01 2.089922531160114261e+01
-3.821049511268987509e+00 4.799726307466931630e-01 1.946905656478169533e+01
-3.756461706624992125e+00 4.135716910648377098e-01 1.971639198070404575e+01
-3.821369241732285538e+00 5.611824384049692860e-01 2.036695596557446208e+01
-3.851831366086206465e+00 4.950518630242790596e-01 2.052613731232697702e+01
-3.836503989135141346e+00 4.795128993302633091e-01 1.920088354489407223e+01
-3.700452026046719745e+00 4.055089430325218292e-01 2.109421429005559645e+01
-3.772352424582069652e+00 4.515754438744667976e-01 2.077263338353052546e+01
-3.755145926834665637e+00 3.451501617312480175e-01 1.915265078790235620e+01
-3.801514123573564774e+00 5.451315885306440290e-01 2.023424247464816261e+01
-3.899197256150276125e+00 4.717287473528199993e-01 2.025216303326518386e+01
-3.791395790675023747e+00 4.256947466990985696e-01 1.980817584975397239e+01
-3.807047042546939153e+00 5.298115403208210061e-01 1.937307261689532822e+01
-3.829085744043757344e+00 4.946542397550341974e-01 2.065691741366389422e+01
