weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
4.973521976611469974e-88 -2.842805619463304652e+02 -4.917329286886334749e+00 -5.020883569987122819e+00 -4.732133217351000454e+00 1.486424407344424381e+00 1.930374087012902606e+01
5.515268956944254970e-88 -2.841737799323896070e+02 -4.807908556349084428e+00 -4.902966081142523080e+00 -5.510706218240220444e+00 1.464491036149162539e+00 2.030516403184508079e+01
1.085533909423878000e-87 -2.834932534802837836e+02 -4.971826184786778846e+00 -5.266293621114102486e+00 -5.269688090807299830e+00 9.656087087203921726e-01 2.084643296296744808e+01
1.111181877729866185e-87 -2.834665113945666235e+02 -5.042045993848036645e+00 -5.373532414463449314e+00 -4.802800488256265155e+00 1.537973655167891529e+00 1.981649696681053996e+01
1.142537707873654642e-87 -2.834352939196997454e+02 -4.349301624142474232e+00 -4.691123522222870434e+00 -4.984956688509777578e+00 2.806012783389520315e+00 2.158638756231800215e+01
1.231761929586611590e-87 -2.833567103296699088e+02 -4.786557713010290982e+00 -4.362165519988035811e+00 -4.501183830116675111e+00 3.467375256797384786e+00 2.188322824150217016e+01
1.439613765328732095e-87 -2.831973912475386328e+02 -5.113598879968263233e+00 -5.356312126817552866e+00 -5.539836291932449086e+00 1.397120540066726591e+00 1.990938951029987081e+01
1.473285946716300207e-87 -2.831708810320773182e+02 -5.531497180300943839e+00 -4.709251083728386078e+00 -5.162265855746106524e+00 1.742002166293655563e+00 2.028719852213252750e+01
1.526124540578467906e-87 -2.831322549036419218e+02 -4.985043401745726577e+00 -5.382607397067639354e+00 -5.305152175839918272e+00 1.081399311244408246e+00 2.068602436651731225e+01
1.889149063966669797e-87 -2.829154701181205382e+02 -4.977761343488602108e+00 -5.435810539178253187e+00 -5.390912983937854008e+00 1.358141309515149331e+00 1.989443136340934259e+01
2.561621257805146331e-87 -2.826075664227245170e+02 -4.506009342185723021e+00 -4.708453726784675553e+00 -4.259010964642830466e+00 3.038875504993121091e+00 2.179301491284117276e+01
2.938589638504365061e-87 -2.824668872026292092e+02 -4.918195377734601692e+00 -4.823807024978457036e+00 -4.898936867981699805e+00 3.289874150136118836e+00 2.117168883270469593e+01
4.314928343700212411e-87 -2.820793464055061577e+02 -4.743334476578202619e+00 -5.041917034679080700e+00 -4.953784003297633021e+00 1.385524516603932277e+00 1.932661389203161661e+01
6.168996006428645312e-87 -2.817185011902024030e+02 -5.087835364211569456e+00 -5.112093754417382563e+00 -5.686062308165709567e+00 1.185105321278713042e+00 1.982825925163547609e+01
7.211806103164960799e-87 -2.815589280428874872e+02 -5.607797806708776811e+00 -5.011968991688952713e+00 -5.004437956639192109e+00 2.034160389690685022e+00 2.073171662940452009e+01
7.243853802195228144e-87 -2.815511042741507595e+02 -4.665412638387710587e+00 -5.107450604087196311e+00 -5.238540783987575722e+00 1.643220876020990318e+00 2.110523491680514496e+01
7.429620585329142019e-87 -2.815223930093488320e+02 -4.998491829182401425e+00 -5.418135518872465362e+00 -5.141238465390939538e+00 1.049516284807848088e+00 2.045799580052403499e+01
8.283227495894340300e-87 -2.814102452843972628e+02 -5.199080233259455674e+00 -4.711477840276895535e+00 -4.941746352860084457e+00 2.568463125951688575e+00 2.007959468688806481e+01
8.983543033573401831e-87 -2.813256937888567109e+02 -5.547020323519461726e+00 -4.778340686968150841e+00 -5.140015199772497212e+00 2.064295478309562171e+00 2.015511855881540981e+01
9.134873515871205035e-87 -2.813055989663840819e+02 -5.297600950150502364e+00 -4.566360888354552117e+00 -4.765237700929697340e+00 1.924040382710774821e+00 2.155472341399512004e+01
9.363451822236228221e-87 -2.812774944725769615e+02 -4.763276744158727816e+00 -5.173998087956835690e+00 -5.345021315739278300e+00 1.403493209502212125e+00 1.914747896126791460e+01
1.732344546811502793e-86 -2.806588578356206085e+02 -5.233360071385801504e+00 -5.221270544196798369e+00 -5.165070616418624638e+00 6.933906512346830198e-01 1.914437665296565072e+01
2.010884338947551862e-86 -2.805063691305597899e+02 -5.018052416416979078e+00 -4.611621552360604781e+00 -4.774157209744875452e+00 1.589557431224146278e+00 2.103001322134277018e+01
2.529269665239091609e-86 -2.802736233037894067e+02 -5.377303067270448267e+00 -5.011012828647579909e+00 -4.904111302432875519e+00 1.029802675323188588e+00 1.920150025580833031e+01
4.015723464760896516e-86 -2.798079465428388630e+02 -5.410133595290833597e+00 -4.697299239113857716e+00 -5.209296474052937498e+00 2.044765553817249781e+00 1.949326942030947407e+01
5.159455697377809070e-86 -2.795539431450474694e+02 -4.708727487683828983e+00 -4.791220421440316457e+00 -5.203830472147622288e+00 2.422799646954632458e+00 2.164168504283296812e+01
7.624039922515457791e-86 -2.791600780006995706e+02 -4.772998504642657736e+00 -4.837014475415855941e+00 -5.312740143697080697e+00 2.350681889537995062e+00 1.905742587314651360e+01
8.283411424207830988e-86 -2.790737396816559226e+02 -5.138866129251720594e+00 -5.134008097502817058e+00 -5.684977760583577400e+00 1.146348998914947792e+00 1.942979940827411411e+01
1.260760147391249113e-85 -2.786503048188167213e+02 -4.630433979595165894e+00 -4.799753482999941312e+00 -5.263594125421724890e+00 2.440305641507580781e+00 2.096982274102122901e+01
2.011037697085940193e-85 -2.781799789628869348e+02 -5.164113951603622077e+00 -4.749958265173654048e+00 -5.307314922920191691e+00 1.700605979485403374e+00 2.147646520933475500e+01
2.686327401384495375e-85 -2.778870650059598688e+02 -5.029394019629634727e+00 -4.713128424916265047e+00 -5.106619022580879630e+00 2.636281357244116386e+00 2.005816461158971720e+01
8.743319398787567461e-85 -2.767035602464522412e+02 -5.053988333534153554e+00 -4.605354659816761398e+00 -4.795771568585090350e+00 1.655453486590916512e+00 2.086788412560728290e+01
1.349558566204134012e-84 -2.762660976834441158e+02 -4.993827676299593676e+00 -5.080938812643276847e+00 -4.972226526949662606e+00 2.820694852883956827e+00 2.052548098893553430e+01
2.103865826069998352e-84 -2.758187088819540804e+02 -4.819016011998514593e+00 -4.746822923420950247e+00 -5.389030198530057270e+00 1.478394537173643108e+00 2.083836390741530309e+01
2.297816623517816325e-84 -2.757271361954609574e+02 -4.588078536924429685e+00 -4.844113135388371738e+00 -5.121247888521320846e+00 2.973803194510066028e+00 2.133164009337200184e+01
2.462729023901862843e-84 -2.756544356485302387e+02 -4.375943135014103369e+00 -4.839263975226850256e+00 -4.532352068870146411e+00 2.727706759385974067e+00 2.158688913794817665e+01
7.825956163462924063e-84 -2.744948699900164115e+02 -5.538973409676677839e+00 -4.723066154715497511e+00 -5.084077663558030480e+00 1.815791633750943213e+00 2.011653074112003381e+01
9.471518590684468783e-84 -2.743006368294961135e+02 -5.252037300476694703e+00 -5.341717900487232384e+00 -5.018784928835694714e+00 2.178885432405185618e+00 2.015518858204036690e+01
1.501233153889928597e-83 -2.738366642854202269e+02 -4.561880944926311798e+00 -4.649873838824579941e+00 -4.937531006501190589e+00 1.872211089783769822e+00 2.167994508094662010e+01
2.420782110508608862e-83 -2.733554706537561856e+02 -4.289981437474265746e+00 -4.603772813868763691e+00 -4.693210213014182841e+00 2.557395655742342733e+00 2.175762721804900224e+01
2.776640298530649446e-83 -2.732149298262253865e+02 -5.159718169081467742e+00 -5.027310118491508106e+00 -5.126855434231226027e+00 2.677404762001089011e+00 2.115136949491302687e+01
3.820986149803155297e-83 -2.728922731231538705e+02 -4.690126309319996523e+00 -4.251793107853949039e+00 -4.296114648110318512e+00 3.751599484926378736e+00 2.190734189271379151e+01
6.509239293429494924e-83 -2.723561692389615132e+02 -4.955319843439436767e+00 -4.409639871984648352e+00 -4.543391634530704160e+00 2.329440690842385919e+00 2.145721358027569181e+01
6.640058442781802211e-83 -2.723328812407646637e+02 -5.130229560552882262e+00 -4.650354880307846273e+00 -5.238134325468099206e+00 1.433214765587544015e+00 1.983791351919970936e+01
6.686125282049610411e-83 -2.723225776495398804e+02 -5.053546721950794129e+00 -5.408837599197001467e+00 -5.261299969088743644e+00 1.971117771757260329e+00 1.966652199425713832e+01
8.745128332104169067e-83 -2.720507255615463578e+02 -5.584580037563108057e+00 -5.231153804126731366e+00 -4.956482911305359451e+00 1.432313611645437135e+00 1.909917034944324143e+01
9.339018412530878568e-83 -2.719816313626128590e+02 -5.340248795333501164e+00 -5.048658092590957658e+00 -5.343604498245737133e+00 8.036031522613171774e-01 2.076635099716672528e+01
1.166821503269414215e-82 -2.717555742027009273e+02 -4.910519953508472923e+00 -4.817004642091224476e+00 -5.152623498799706603e+00 1.141337591782153105e+00 2.036495422304266611e+01
1.171711735044332695e-82 -2.717480020592596475e+02 -4.705534102557304976e+00 -4.256424203495397407e+00 -4.812639534024494736e+00 2.411508740426267394e+00 2.173110174444402531e+01
1.292220903556727109e-82 -2.716467155610627060e+02 -5.048973337975606768e+00 -4.833206111681905170e+00 -5.226624841716753345e+00 2.756761332167105394e+00 2.065967827620368169e+01
1.597963709769583636e-82 -2.714309579619796864e+02 -4.903323672808522993e+00 -4.912671482574757498e+00 -5.301160777360501619e+00 1.071791457222382782e+00 1.909888308626566200e+01
2.520891184775412982e-82 -2.709716857850182805e+02 -5.292797413927923245e+00 -5.401757831455511472e+00 -5.278937571595148981e+00 1.696713944001015939e+00 2.006278648477129067e+01
2.774632686295493027e-82 -2.708723900651293093e+02 -5.045822249482727173e+00 -5.006897303587926729e+00 -5.615686314407103197e+00 1.941933223036071965e+00 1.960873497713869540e+01
5.176528270578164078e-82 -2.702453839942194804e+02 -4.951536491812346341e+00 -4.962204148800715586e+00 -5.012013818613950455e+00 3.079081943751244665e+00 2.121724242656952342e+01
5.272804531185784395e-82 -2.702235663871438192e+02 -5.267647738261043600e+00 -4.675297764575015336e+00 -5.347191426188453889e+00 1.611122252670488919e+00 1.905826457435622956e+01
6.247539802404906735e-82 -2.700505511921024890e+02 -4.606937175648766036e+00 -4.889666698281289747e+00 -5.205767503744013425e+00 2.367601242242955983e+00 2.095146755282319617e+01
7.564500922153230594e-82 -2.698558827431256759e+02 -5.656320838819977936e+00 -4.868452686747147595e+00 -5.017693870029278358e+00 1.728878234237196665e+00 1.946780349588375003e+01
1.099799626746268118e-81 -2.694782461870230463e+02 -5.364704158951736801e+00 -4.977287601436461983e+00 -5.155633524981569238e+00 1.587885643002960201e+00 2.138973039264581999e+01
4.574277219855091484e-81 -2.680495356607073631e+02 -4.888611344110966428e+00 -5.428871222562681176e+00 -5.208081061092423525e+00 1.749032364469160328e+00 1.917439865127369814e+01
6.709510089790721277e-81 -2.676630685953499551e+02 -4.865023074772612866e+00 -5.076734815412489610e+00 -4.543349058481657821e+00 2.582318255264522300e+00 2.146399907450779665e+01
9.873033670324569058e-81 -2.672733975322385618e+02 -4.750640720616519985e+00 -4.665377620857486640e+00 -4.742024680369633316e+00 3.104078296614607879e+00 2.115644074113182427e+01
1.275092735666184717e-80 -2.670142108678821273e+02 -5.389167282058530795e+00 -4.926691651375891823e+00 -5.481970590724999148e+00 1.865621808211362698e+00 2.021144858627516783e+01
1.854083390496992184e-80 -2.666364495023696577e+02 -4.827001732978718707e+00 -5.114537924298597105e+00 -5.199537927719473984e+00 2.364571102664122293e+00 2.136412847341092203e+01
1.851059538219822111e-80 -2.666346919181775661e+02 -5.406030280671352273e+00 -4.878071069187116748e+00 -5.120663462667052634e+00 2.413020526850675473e+00 1.994316227368437922e+01
1.898613545295578277e-80 -2.666059363793779653e+02 -5.127724196855703909e+00 -5.386370167387086738e+00 -5.192419810206681419e+00 1.147138951912115346e+00 2.098854563103591531e+01
2.037706885664649357e-80 -2.665318453557147791e+02 -4.910390694374780374e+00 -5.090954135001704906e+00 -4.667212758273840301e+00 2.413155849255513630e+00 2.079332066010339020e+01
2.101893032699233736e-80 -2.664974422423458691e+02 -5.334587250455030016e+00 -5.392346311591999175e+00 -5.396023227433881075e+00 1.089606535539042298e+00 2.020568717195664377e+01
2.827214552430967922e-80 -2.661975988247879741e+02 -5.268600833712583587e+00 -5.345462594601412931e+00 -5.266401045859313790e+00 1.929499033095401828e+00 1.961368082024717552e+01
5.115560485937502318e-80 -2.656012139938251835e+02 -5.148657377913667510e+00 -4.784966877127119211e+00 -5.528679955002796298e+00 1.337418900594758320e+00 2.019740104385347479e+01
6.931642188792221775e-80 -2.652940143804265745e+02 -4.577321992730056799e+00 -4.739570975710509337e+00 -4.906026302332250566e+00 3.336120952407897633e+00 2.138127653636476211e+01
1.283566947310007515e-79 -2.646744933302032337e+02 -4.901827378518632372e+00 -5.353357614489009819e+00 -5.283472768292252653e+00 1.954097653680250346e+00 1.948465496973388156e+01
1.331424779048930162e-79 -2.646344967483402684e+02 -4.966998693306534207e+00 -5.165783267960669001e+00 -5.440606809650109454e+00 2.154811878635712219e+00 1.958766725923531737e+01
1.440041558106014333e-79 -2.645526845761487493e+02 -4.639470130758517108e+00 -4.988061245890964557e+00 -4.736395962943094951e+00 1.948939855835709167e+00 2.164416941493263025e+01
2.405922404340676253e-79 -2.640360333524726570e+02 -4.789952170785965357e+00 -5.022031694887004960e+00 -4.582867370405494967e+00 1.876037142792549517e+00 2.144310498688920319e+01
3.059812649748468010e-79 -2.637922231995815991e+02 -4.553536083015679026e+00 -4.572116245576252958e+00 -5.140839291152211388e+00 2.156385677698036574e+00 2.135848752220233493e+01
3.237083247987282188e-79 -2.637325143653413875e+02 -4.538436055174283723e+00 -4.174660586784693095e+00 -4.279716775497963255e+00 4.148377497360131727e+00 2.191930893905627542e+01
4.199447556184645777e-79 -2.634688442446860108e+02 -5.060790877820998901e+00 -4.655219956099942991e+00 -5.343342514072443095e+00 2.405681512823514723e+00 2.096979590045496167e+01
4.943395832272255406e-79 -2.633023548860959409e+02 -4.905367325898007280e+00 -5.202408210297257085e+00 -4.963120956918975146e+00 2.521027714641980388e+00 1.965439439838280933e+01
6.374676750894070735e-79 -2.630446841820484565e+02 -4.736486254193073009e+00 -4.880718655000221062e+00 -5.237133420441486109e+00 1.382166128102747749e+00 2.103473898809956211e+01
6.471743061669705464e-79 -2.630261822565778971e+02 -5.582100402067073475e+00 -5.086163014755284095e+00 -4.892397003593349503e+00 1.633573161218456526e+00 2.045551183263659922e+01
7.978779110052094540e-79 -2.628134524990190926e+02 -5.343284015062384817e+00 -4.830296663980524485e+00 -4.763307060567518292e+00 2.323622523900053416e+00 2.055874542338241895e+01
8.036036775087769496e-79 -2.628029120513049293e+02 -4.684504832973552801e+00 -4.615879677751848931e+00 -4.510313966057424295e+00 3.699517019848430621e+00 2.154155990320733594e+01
5.651271880646339235e-78 -2.608489925195939350e+02 -4.436118308116212106e+00 -4.862040204573522928e+00 -4.747752086465089505e+00 2.213644500768412904e+00 2.150840893396920350e+01
8.506216997762220756e-78 -2.604366860128821486e+02 -5.337857030977582795e+00 -5.336381013158763231e+00 -4.870219331860178968e+00 1.585077204212777424e+00 2.007877661587301787e+01
9.549585687383081803e-78 -2.603175957199889012e+02 -4.836047994709852915e+00 -4.300793990283930945e+00 -4.737045379619708285e+00 2.399281127482170817e+00 2.176221319492712070e+01
1.051984256645901133e-77 -2.602174404174797928e+02 -4.793128898625535150e+00 -4.721495744894468771e+00 -4.840952992191740023e+00 1.993161156483676422e+00 1.948678008238381665e+01
1.415578060846226851e-77 -2.599171907647709645e+02 -5.158101334291220752e+00 -5.242459832752945914e+00 -5.016211255098196098e+00 9.542598439868585913e-01 2.079936755684921579e+01
3.765840880544689260e-77 -2.589353677277399015e+02 -5.282236000996438641e+00 -4.506704697434678053e+00 -4.943411925923196115e+00 2.072806819558592473e+00 2.135418388226954178e+01
3.958739404615978018e-77 -2.588820234325721117e+02 -5.643792642188103947e+00 -4.975613591489892684e+00 -5.163678570579962823e+00 1.678877362723844691e+00 2.047334346412829476e+01
3.988420174991641818e-77 -2.588711640381068833e+02 -5.205078202092467521e+00 -4.691241822935016792e+00 -5.079104976671398042e+00 2.523895340871320059e+00 2.054276477085809915e+01
6.766191617115819711e-77 -2.583392310234273737e+02 -5.093201224519887660e+00 -4.727555185906371804e+00 -4.831530318459572371e+00 2.397817953050195960e+00 1.908026675475860401e+01
7.054854757194089680e-77 -2.582940635855896971e+02 -5.095009304007496631e+00 -5.109806498492284632e+00 -5.616810131220906221e+00 1.079158733258874570e+00 1.934673399236463354e+01
8.067953144502270037e-77 -2.581564899404562539e+02 -5.345666618998795805e+00 -5.195723300165447256e+00 -5.534937734231256456e+00 8.766542435558051238e-01 1.917393103107875874e+01
3.312378844693595320e-76 -2.567407482139993817e+02 -4.184809154241150964e+00 -4.156346502203822624e+00 -4.537116376780218729e+00 3.526276116271196415e+00 2.183388195117945685e+01
5.764479698090912237e-76 -2.561833101011483791e+02 -4.878846424334901677e+00 -4.819205185046926410e+00 -5.490258361111807872e+00 1.590738596740837174e+00 2.117112887694371892e+01
6.076872218821437886e-76 -2.561271450425232956e+02 -5.172678647953630637e+00 -5.090294372768472186e+00 -5.620369166875532230e+00 1.637903434812673531e+00 1.978279502899874132e+01
1.557256304376930864e-75 -2.551827347513886934e+02 -5.223083151751557907e+00 -5.001358818901424641e+00 -5.650154404789521578e+00 1.291340733870259605e+00 1.949516302389440270e+01
1.935430413704258729e-75 -2.549619406766586565e+02 -5.226361887728256050e+00 -4.617093177425715567e+00 -4.973916509380334361e+00 2.004323373598972502e+00 2.017049389493065803e+01
2.529965155140291865e-75 -2.546906750539468192e+02 -5.523864521030848351e+00 -5.106347042171544004e+00 -5.376617596469435156e+00 1.627933908057461743e+00 1.944712170937487272e+01
6.005664252586941483e-75 -2.538227876874126991e+02 -4.723661302284750008e+00 -4.892145480577479333e+00 -5.056595284455480233e+00 1.603284797229443726e+00 2.156145926477372399e+01
7.712310614151689094e-75 -2.535692830896741725e+02 -4.615008156637482983e+00 -4.632038648413958626e+00 -4.558943479255470166e+00 3.208698735634063937e+00 2.184926893918317603e+01
8.881515141511488337e-75 -2.534247389259005843e+02 -5.336503797740171251e+00 -5.396091436098007676e+00 -5.299206350081098194e+00 1.467995946819703690e+00 1.972844027759181884e+01
9.705526280449484069e-75 -2.533326258189709677e+02 -5.192148838286222201e+00 -4.708609302405177388e+00 -4.854205265518187318e+00 2.621599528702586390e+00 2.075491733763873015e+01
1.008401777067856575e-74 -2.532909796597882632e+02 -4.881035094468845870e+00 -4.976269914110710957e+00 -5.451693143708662426e+00 2.256127267054655938e+00 2.071912709005448860e+01
1.282014641466734871e-74 -2.530475237286404990e+02 -4.510434087248826884e+00 -4.905151504950302055e+00 -4.766822872698266877e+00 2.629363288555218503e+00 2.126237679139847714e+01
1.470152824512961442e-74 -2.529072003197255469e+02 -5.378894746092230505e+00 -4.729661898598829239e+00 -5.037094027944498897e+00 1.328530499115050389e+00 2.081941427564275671e+01
1.522092477997966416e-74 -2.528690908284244188e+02 -5.578116019196940556e+00 -5.025703663967648893e+00 -5.402061329467162665e+00 1.264698230023225456e+00 1.919520681579044208e+01
2.134962971506350947e-74 -2.525273377133758288e+02 -4.691855490846350563e+00 -5.203831750085498697e+00 -5.126401254918376615e+00 1.963997582864830171e+00 2.111482821935105036e+01
2.142094362336773595e-74 -2.525206131614069989e+02 -5.401089846077050893e+00 -5.200553749813134452e+00 -5.340996649626679194e+00 8.578944238174139869e-01 2.060853042926640555e+01
5.464186524735783476e-74 -2.515807920966157667e+02 -4.662782840942870877e+00 -5.045643040190623374e+00 -5.125940198705331241e+00 1.909758054653857506e+00 2.020548030163799424e+01
5.508110300359639472e-74 -2.515693959186750703e+02 -5.352006843975854800e+00 -5.320288787165036837e+00 -4.922641687886680550e+00 1.808041789312723857e+00 2.025319546164590179e+01
5.685369710724924250e-74 -2.515343315365581134e+02 -4.982692772467159692e+00 -4.685455468317591965e+00 -5.314406075686688880e+00 2.614760617596663117e+00 2.120536375850274879e+01
1.029027330438896262e-73 -2.509376387541203428e+02 -5.141094258645658499e+00 -5.138714383529721097e+00 -5.619483146445844568e+00 1.468894798059306339e+00 1.996928643715416740e+01
1.043948632795049167e-73 -2.509198526543579817e+02 -5.123132050223408562e+00 -4.612077816310321765e+00 -5.165430526644483322e+00 2.386441929249022209e+00 2.080771421894835527e+01
1.191686809116890287e-73 -2.507841033197054514e+02 -4.805367602526619208e+00 -4.469746737741673748e+00 -4.861718682481777520e+00 2.025574129429119630e+00 2.120704092418952058e+01
1.311107961983820510e-73 -2.506852107270316310e+02 -5.255819154445102726e+00 -4.699099117164790229e+00 -5.045664046642918343e+00 2.598131146510461953e+00 2.140963853779648218e+01
1.410088041428610866e-73 -2.506090413056086561e+02 -5.543016637305679950e+00 -5.044129773132777217e+00 -5.364068707054443053e+00 1.610518345025510278e+00 1.996688964248876275e+01
1.848615213627458061e-73 -2.503348667926453857e+02 -5.317918331591393155e+00 -5.164832305463025186e+00 -4.869217259774747397e+00 1.946252357093757546e+00 2.122429585017661680e+01
1.993860909143806063e-73 -2.502558408733474664e+02 -5.040330502204232843e+00 -4.876208683807112365e+00 -5.017676840104105196e+00 2.720046746426223905e+00 1.992492333718796971e+01
2.085298241460732941e-73 -2.502076120707642133e+02 -5.327790981629696887e+00 -5.051302566002931371e+00 -5.568611311985257828e+00 1.393668080593466030e+00 2.042179138716458553e+01
2.188251680432522759e-73 -2.501560312211804558e+02 -4.569005040488050895e+00 -4.605821633786532310e+00 -4.619333888657722653e+00 3.856223230875484020e+00 2.161520379262734792e+01
2.326297474667587207e-73 -2.500914663592307932e+02 -4.864546292010089701e+00 -4.644244320526579983e+00 -4.992937538193432445e+00 1.938065821666660860e+00 1.900000243732088379e+01
3.283436889819620724e-73 -2.497434637596629727e+02 -5.490272908084824266e+00 -5.300363152801056188e+00 -5.092831680696170871e+00 1.583235601317754870e+00 2.009478106564817423e+01
3.934082924888685461e-73 -2.495592868364487913e+02 -5.189063828641066856e+00 -5.024360588219078494e+00 -5.507323235109319981e+00 1.043636728942629155e+00 2.080566754468090096e+01
4.990433449011809110e-73 -2.493180520351906750e+02 -4.565629310744150793e+00 -4.612104626523167106e+00 -4.652757868361174332e+00 3.793235254534154777e+00 2.173991381127018130e+01
8.795531974642959596e-73 -2.487479411118113148e+02 -5.073214635832742125e+00 -5.334102382227274397e+00 -5.035075512959249266e+00 1.034345440731129884e+00 2.033042652481839241e+01
1.211406154361353457e-72 -2.484244282547774105e+02 -5.549456566071412134e+00 -5.103715171176144594e+00 -5.374393648509296462e+00 1.282023420639746725e+00 2.030838444738201787e+01
1.264626249462243467e-72 -2.483780435966381788e+02 -5.364378695794949969e+00 -5.314202210715802899e+00 -5.042949542906597138e+00 1.410946737096491432e+00 2.092604567501114587e+01
2.287949889449348889e-72 -2.477817742178699234e+02 -4.683771032735572604e+00 -4.775015633929605485e+00 -4.575491523060454035e+00 1.950898217536461310e+00 2.134591502956688203e+01
2.464755061048259164e-72 -2.477039481233319691e+02 -5.093050847998771502e+00 -5.448578746938411044e+00 -5.165462828200313439e+00 1.393123559312444470e+00 2.068859906011577365e+01
2.551690661240181330e-72 -2.476658945847783286e+02 -5.037686752679299218e+00 -5.238844962188611731e+00 -5.315655302614151978e+00 9.005680475778183869e-01 2.020378890590690091e+01
2.853785590362566601e-72 -2.475506145079369560e+02 -5.099398367857853387e+00 -4.756104726949193839e+00 -4.554350130215050640e+00 2.966760229248529335e+00 2.149056582832016105e+01
3.386361041234232076e-72 -2.473761151619693237e+02 -5.374708053312875933e+00 -5.310619332873582010e+00 -5.374647013288834430e+00 9.272125208168340293e-01 2.018074059439494761e+01
3.685912793685030882e-72 -2.472879630369671133e+02 -5.064137169984308073e+00 -5.011284962393693476e+00 -5.605860444923571606e+00 1.761511084943748529e+00 2.022646133751573316e+01
3.710400150801766140e-72 -2.472779516784702309e+02 -4.947616641080903932e+00 -4.841037777663386166e+00 -4.588846912123693222e+00 2.113719494674383803e+00 2.095121633416587059e+01
5.347548329535552057e-72 -2.469090633764089660e+02 -5.405677974895938043e+00 -5.097330946831103660e+00 -4.790817251171155533e+00 1.747988118265750401e+00 1.940897886992391363e+01
5.396025608814610634e-72 -2.468966490613925941e+02 -4.691345280542313034e+00 -4.987306478995180647e+00 -5.140882607896680945e+00 2.216072947535962179e+00 2.002748279142033283e+01
7.202903992691369359e-72 -2.466044376380832546e+02 -5.418316304418064888e+00 -4.834207306862151832e+00 -5.079453565711688157e+00 1.127539697484909453e+00 1.903508648043300511e+01
7.442367457325425933e-72 -2.465683430797406572e+02 -5.595371154841279449e+00 -5.163014769819596950e+00 -5.233951772092829913e+00 1.176758191087194483e+00 2.026152296305628653e+01
8.522966312688109054e-72 -2.464293778150757248e+02 -5.046436118963839590e+00 -5.271887835989558013e+00 -4.925433671829756221e+00 2.359716882977114238e+00 2.038905060439813610e+01
1.361609719961515582e-71 -2.459574997131438181e+02 -4.848549607454165411e+00 -4.865871387294379957e+00 -5.471962459420705471e+00 1.530131902265342347e+00 2.014602417031910875e+01
1.627714415192797015e-71 -2.457756006685298757e+02 -4.773832137935386299e+00 -4.846190742051624589e+00 -5.416385537392718774e+00 1.946592063959335484e+00 2.047344529860523821e+01
1.986346823864272863e-71 -2.455730904848215630e+02 -4.709130989868895334e+00 -4.404194863041867691e+00 -4.683668123044866682e+00 2.571495864482674421e+00 2.135204833047967199e+01
2.271596003772550658e-71 -2.454355151692550976e+02 -5.539746232349236799e+00 -5.150490397798297870e+00 -4.954900249302278681e+00 1.308877133754192457e+00 2.028568573763036653e+01
3.559072693653293432e-71 -2.449831079769310804e+02 -5.040042492489670067e+00 -4.725385420903347011e+00 -5.450562091173781099e+00 1.783051696461539493e+00 1.900576348009535721e+01
8.298226493502158482e-71 -2.441331763615560533e+02 -4.851364302833870212e+00 -5.105033348892801470e+00 -4.729043023806441148e+00 1.781662341683734496e+00 2.049803464720065449e+01
8.428052330371658596e-71 -2.441142626425047979e+02 -4.907479271483918382e+00 -4.659417725578707703e+00 -4.886921036547709818e+00 1.926457896596680541e+00 1.951424417538069278e+01
1.750043237927758634e-70 -2.433802129290166079e+02 -5.006321352146962056e+00 -4.905980510048830290e+00 -4.780787563455707101e+00 2.652291594244436723e+00 2.054444063417907174e+01
1.958129808203493474e-70 -2.432644737552902257e+02 -4.880405408808191403e+00 -4.594814867013569781e+00 -4.907441228866478156e+00 2.986636918697668897e+00 2.114376751003246468e+01
2.293463213102383278e-70 -2.431030107677233900e+02 -4.991925109804530081e+00 -4.720038913240978573e+00 -5.127450817840062847e+00 2.665730051406525192e+00 2.154317550665865966e+01
5.256746938440186542e-70 -2.422701715498478450e+02 -4.963367491125416642e+00 -5.304700305230814372e+00 -4.918757100578962316e+00 1.296070067354736288e+00 2.004083873098386093e+01
5.843211583386620821e-70 -2.421610135276533242e+02 -5.230363141632150104e+00 -4.984717819408142070e+00 -5.406838366296225828e+00 2.186063445173711095e+00 1.934691187380826349e+01
8.218159958531192349e-70 -2.418165579368086924e+02 -4.965615661834219097e+00 -4.867235678425731571e+00 -5.565257831741991623e+00 1.741252991467924005e+00 1.969327212091341650e+01
1.186694865162517860e-69 -2.414457573292982886e+02 -4.880131387990152447e+00 -5.283501160169373101e+00 -4.905656269160832750e+00 1.456075462745714866e+00 1.968483992522447679e+01
1.266505880649862336e-69 -2.413772776838026175e+02 -5.048868296074276785e+00 -4.591008271512642125e+00 -4.870028275420962061e+00 1.986225926178321721e+00 2.061974692363813233e+01
1.559379712861250761e-69 -2.411658615647432953e+02 -4.846804076115491355e+00 -4.711180556043625955e+00 -4.865287121565562423e+00 1.841277860132771060e+00 1.940459281592826102e+01
1.855558449544594610e-69 -2.409885741547436453e+02 -5.172872567977643499e+00 -5.375592550535579051e+00 -5.302487949639063558e+00 9.075441544222906387e-01 1.904349816896426262e+01
2.156302401984588098e-69 -2.408349751220833923e+02 -5.052088796397772974e+00 -5.085781368112997747e+00 -4.880455873384523358e+00 2.602420955011550241e+00 2.036094050080262718e+01
