weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -4.772588563641660661e+07 8.074188252456695469e-01 6.559721813640189136e-01 4.607978039696479788e-01 5.871772492430414880e-01 1.049306801268962142e-01
0.000000000000000000e+00 -4.684847536286874115e+07 2.721133517682126080e-01 7.182392433269778609e-01 6.724089113625308922e-02 8.541347376819644621e-01 1.214721097983354481e-01
0.000000000000000000e+00 -4.563319503777053207e+07 7.908723494333963489e-01 4.923520309411139051e-01 1.070742097458796671e-01 6.798077859131482770e-01 1.745460347831987447e-01
0.000000000000000000e+00 -4.551063822375115007e+07 3.995285342182854915e-01 5.891800656921581947e-01 7.083536887156078876e-01 9.303767989858491294e-01 2.723132912702908026e-02
0.000000000000000000e+00 -3.913679415100616217e+07 6.998768579559903058e-01 6.543404917956067157e-01 6.543291436276720274e-01 1.760680316071271401e-01 3.739304563760837974e-01
0.000000000000000000e+00 -3.858836051099298149e+07 6.100937043564335083e-01 9.070745662565639078e-01 6.264777384559842011e-01 2.940663129743239512e-01 6.690585335275476275e-01
0.000000000000000000e+00 -3.807767123048404604e+07 7.869716594477288441e-01 4.555545112509430394e-01 2.503576857638778463e-02 6.498001307448832975e-01 7.048684838952412601e-02
0.000000000000000000e+00 -3.791103569140884280e+07 9.239829757668598376e-01 4.931597342250004790e-02 9.285567571074953008e-01 6.693517109715685365e-01 4.703675447771045182e-01
0.000000000000000000e+00 -3.498108171046940982e+07 7.656452388102301665e-01 5.356951262298080829e-01 2.519827342154178362e-01 7.344153643562624234e-01 1.671691949975764313e-01
0.000000000000000000e+00 -3.493545031052709371e+07 8.731959213376837559e-01 2.283629033517747819e-01 4.337166164552064274e-01 5.858808706875909822e-01 4.032699162623024636e-01
0.000000000000000000e+00 -3.347164808999372274e+07 5.251378036886885647e-01 2.877108159409975663e-01 9.988806142915788167e-01 9.229307539679576511e-01 4.795454970598135302e-01
0.000000000000000000e+00 -3.174926439196271822e+07 4.142517091473844060e-01 7.371532012210576523e-01 1.202602589637047359e-01 8.045427717352500174e-01 2.685877089238168924e-01
0.000000000000000000e+00 -3.098941023620361090e+07 5.906210005183739620e-01 1.033585884113719100e-02 6.720086287086228793e-01 1.375932481948349828e-01 2.930626505161588735e-01
0.000000000000000000e+00 -3.035331176490583643e+07 1.168899027053371675e-02 9.123080909532724769e-01 2.187890132890790706e-02 3.948322944165789661e-01 5.585532661672319987e-01
0.000000000000000000e+00 -2.865507372460666299e+07 7.344302496602066466e-01 9.092541379610383778e-01 8.673151229498227144e-01 9.477129220996443060e-01 4.467864024587638871e-01
0.000000000000000000e+00 -2.844099462136548012e+07 1.841952581906499686e-01 7.256518081070041370e-01 2.021169913881892821e-02 1.966034602598287773e-01 3.062356351395589815e-01
0.000000000000000000e+00 -2.755424722692986578e+07 7.544659136982008185e-01 2.380488021848542468e-01 2.700381444683742638e-01 2.528604408311670992e-01 2.769078088961196560e-01
0.000000000000000000e+00 -2.749233922972896323e+07 2.123016248296055730e-01 5.324315329554477616e-01 7.773045036375474393e-01 6.559938604908960302e-01 2.544203651955493362e-01
0.000000000000000000e+00 -2.679016084933948144e+07 1.514023785055407245e-02 7.942000698217782650e-01 3.436756958622467772e-01 4.088717678427468138e-01 1.197462961936776038e-01
0.000000000000000000e+00 -2.657774698523711786e+07 2.678695690028789489e-01 6.255960229337936829e-01 7.075748318767514089e-01 1.943240658331841786e-01 1.564443633643597398e-02
0.000000000000000000e+00 -2.578283804218299687e+07 8.925930343686996338e-01 3.637175779975211354e-01 6.433625471299456722e-01 6.648217213271266912e-01 4.312194951398032883e-01
0.000000000000000000e+00 -2.221608238436599821e+07 8.111948187630457774e-01 1.820106351208718998e-01 2.276561089516603298e-01 2.970254036275027376e-01 5.296280707340496052e-01
0.000000000000000000e+00 -2.107817693801478669e+07 1.193132374307104282e-01 5.503195131997410394e-01 1.640263787764106862e-02 1.334033570178361217e-04 4.302810984597391641e-01
0.000000000000000000e+00 -2.084770754489166290e+07 1.902348454786251253e-01 8.988016304913621912e-01 8.894677342058584513e-01 1.667013279590300323e-01 7.888249658723703872e-01
0.000000000000000000e+00 -2.064057961181508377e+07 3.912459143511376469e-01 6.214497251119336374e-01 7.474334504388290279e-01 6.738132996625875171e-01 7.048446001803798655e-02
0.000000000000000000e+00 -2.049373922464072704e+07 5.965415148417685387e-01 6.679637494298881206e-01 1.247551586471564722e-01 1.410625027484743166e-01 4.626621710457949899e-01
0.000000000000000000e+00 -2.021880091242343187e+07 7.821021373617413897e-01 5.236304365489052870e-03 1.741756048146655411e-01 5.713411773792602677e-01 2.484544780628331617e-01
0.000000000000000000e+00 -1.868129314757951722e+07 7.182307257510981424e-01 8.486168934267380726e-01 7.946648867857748488e-01 1.607976278803562309e-01 7.652046310779462290e-01
0.000000000000000000e+00 -1.802824305434519798e+07 2.404997259897480033e-01 9.412662549362476039e-01 8.055594997242910837e-01 6.885018392764019612e-02 8.248700023929128600e-01
0.000000000000000000e+00 -1.785683363652884215e+07 7.268075969075835641e-01 4.449855146167217557e-01 1.450668290581302866e-01 7.942879986769323386e-01 2.316185554421995585e-01
0.000000000000000000e+00 -1.691560193576423451e+07 6.873566784995410739e-02 6.877178774150068952e-01 7.639103251638171832e-01 4.942637121559405600e-01 9.649698419791463699e-02
0.000000000000000000e+00 -1.662785171315869130e+07 3.945179900351843960e-01 7.944747913143590523e-01 7.753000142526877969e-01 1.676523966968810342e-01 7.388781085759917877e-01
0.000000000000000000e+00 -1.573426498996995203e+07 6.244823638675589539e-01 3.247281001513491194e-02 7.696129276395136110e-01 4.251867743453947579e-01 1.876104188297562647e-01
0.000000000000000000e+00 -1.569700413312125765e+07 2.866354711545601175e-01 2.635278351835681487e-01 8.518350186816091574e-01 3.385261335738762867e-01 5.926800979138987513e-01
0.000000000000000000e+00 -1.506727338934289478e+07 2.462935706473223796e-02 8.176711831887018000e-02 7.002758082633893100e-01 8.685732396814054290e-01 2.643279385892765010e-01
0.000000000000000000e+00 -1.416544266635285504e+07 7.070648687252230058e-01 3.563946496857017809e-02 6.320137663483172963e-01 2.335941230501870081e-01 2.753197369120824467e-01
0.000000000000000000e+00 -1.331589698597377725e+07 4.979347977723612706e-01 5.013607660312627834e-01 8.167110279556604180e-01 8.297487698928853739e-01 4.039944227219577355e-01
0.000000000000000000e+00 -1.254052546650219522e+07 5.989545236552960006e-01 2.700398865247715108e-01 6.645972951450458410e-01 9.617033938884377298e-01 2.886617599486588359e-01
0.000000000000000000e+00 -1.137333717633914202e+07 6.502411930177213195e-01 4.528522394032036269e-01 5.608029649441879094e-01 9.581809591047227848e-01 2.178680318194847754e-01
0.000000000000000000e+00 -1.101053855675695837e+07 4.728195605396514622e-01 5.548300851183707305e-02 7.090362879538535390e-01 7.436548838037776443e-01 1.793899154599546408e-01
0.000000000000000000e+00 -1.079080238589445129e+07 7.091018547751627432e-01 6.244042704388361731e-01 6.148283736660196119e-01 6.997853840303797091e-01 1.136256087313549656e-01
0.000000000000000000e+00 -1.064002279783369228e+07 7.414895940440194844e-01 7.484826850322714442e-01 2.204190388086172403e-01 4.019792463218899714e-01 3.513354374734062313e-01
0.000000000000000000e+00 -1.050541098518387042e+07 6.340665871916107976e-01 4.218447852895736983e-01 1.765874842637406017e-01 1.351187553483330639e-01 4.162596383450234416e-01
0.000000000000000000e+00 -1.006415022415604629e+07 7.205670624908063759e-01 7.157822150826882446e-01 6.136698004879777013e-01 3.554293096147587150e-01 2.687033139619107169e-01
0.000000000000000000e+00 -9.902939539506711066e+06 8.073197035297186019e-02 9.872430276357466727e-01 1.687296054501002951e-01 8.450519851407862770e-01 5.031767704689037446e-01
0.000000000000000000e+00 -9.819668484425114468e+06 5.382741550477069259e-01 4.289064325642403253e-01 9.476939684868890268e-01 4.348380843039950649e-01 6.447772501666890754e-01
0.000000000000000000e+00 -9.812640343455649912e+06 9.817777333524146943e-02 9.199525063571353245e-01 8.559658476732844301e-01 1.047616609221995176e-01 8.191614952524280957e-01
0.000000000000000000e+00 -9.443464516998784617e+06 2.563992211656606068e-01 6.631903992409949877e-01 6.744763717203827724e-02 8.186552820387684726e-01 1.651106889955702428e-01
0.000000000000000000e+00 -9.252403581362577155e+06 6.429508920083271128e-01 7.470600796999637971e-01 2.649149846259215568e-01 3.251061146517717493e-01 3.680266476697949818e-01
0.000000000000000000e+00 -8.628344883388966322e+06 2.799970065623716975e-01 6.857247817450677907e-01 2.051557950805992236e-01 1.107432624654761666e-01 6.967714316812461117e-01
0.000000000000000000e+00 -8.558321764161340892e+06 1.592838537209783079e-01 5.161657185685561977e-01 3.496151423981658235e-01 8.426016461916763234e-03 1.018360245334362091e-01
0.000000000000000000e+00 -8.213058414768133312e+06 1.442361992216995015e-01 8.417242226365140301e-02 7.575072604779646834e-01 5.994905819019730187e-01 3.306959042652020120e-01
0.000000000000000000e+00 -8.187455892867597751e+06 6.337651993685659013e-01 3.702381942881310950e-01 5.141644118181324385e-01 9.574854016990381744e-01 1.420090235352639008e-01
0.000000000000000000e+00 -7.119366176489078440e+06 1.673561480563499071e-01 3.060264437604451881e-01 9.365059802170414560e-01 2.756725683918578307e-01 7.672756871245600685e-01
0.000000000000000000e+00 -7.113028820237744600e+06 2.062449687026221001e-01 6.459021338119155242e-01 7.290206530720544364e-02 8.018229800361242887e-02 6.962824294743863440e-01
0.000000000000000000e+00 -7.061701196442149580e+06 7.099405565113950933e-01 7.481586781953736276e-01 9.982367817160431311e-01 6.374086912463057253e-01 5.653111759095469369e-01
0.000000000000000000e+00 -7.025216221653101034e+06 2.668556393450539632e-01 3.481624024569557330e-01 6.707926769611340934e-01 9.316322597512405324e-01 3.175296507560703141e-01
0.000000000000000000e+00 -7.003519440644964576e+06 6.745898616141959847e-01 6.480015930118345757e-01 7.379769283166888183e-01 7.277612210571250406e-01 3.588352606363243158e-01
0.000000000000000000e+00 -6.683164562060001306e+06 7.992105353032308290e-01 6.653312933281902986e-01 9.804416180126940272e-02 8.825148614682720716e-02 7.950458828010050771e-01
0.000000000000000000e+00 -6.503216638791648671e+06 5.731483167048312399e-02 8.405964893900499391e-01 8.709552715540940238e-01 5.238556070908743090e-01 5.189791879213414560e-01
0.000000000000000000e+00 -6.395792560667246580e+06 4.047805029471585048e-02 6.271319649580415767e-01 4.537678396628506139e-01 8.617603832667628527e-01 4.764637669341464932e-02
0.000000000000000000e+00 -6.038786689115382731e+06 3.411812853804302437e-01 6.165237232161330239e-01 2.457064425126708196e-01 1.273085626565390038e-01 5.126022339433305985e-01
0.000000000000000000e+00 -5.866703883766984567e+06 3.780552499294036473e-01 9.845565202889249301e-01 7.669543184025174876e-01 6.267311442069165572e-01 5.611981008158510864e-01
0.000000000000000000e+00 -5.642143171292908490e+06 7.640085423604444648e-01 8.989843036104686602e-01 5.647057351742655884e-01 7.140734490070650420e-01 4.815041717576361568e-01
0.000000000000000000e+00 -5.359028394251996651e+06 2.086365422941869330e-01 2.122616970524876523e-01 5.907953427234466925e-01 2.505796309332986027e-02 7.257292674188632331e-01
0.000000000000000000e+00 -5.302644806058307178e+06 7.068047008065130310e-01 4.767546166708748201e-01 4.207434069076795291e-01 3.127231625188255926e-01 1.795266181582203524e-01
0.000000000000000000e+00 -4.955299793202823959e+06 7.209097140821013605e-01 6.104682038963094026e-02 1.019447100189887490e-01 3.977661867287570763e-01 5.146003481369598731e-02
0.000000000000000000e+00 -4.760808362692330964e+06 8.413843188408809404e-02 9.236349507118888358e-01 6.024357473885981751e-01 3.656495902487706395e-01 7.071315965022322292e-01
0.000000000000000000e+00 -4.343229513129815459e+06 8.345469902552552499e-01 8.994027784688496396e-01 2.381170579769074092e-01 4.003208508599226390e-01 6.672991761538988875e-01
0.000000000000000000e+00 -3.924187402621600777e+06 4.835214320297653856e-02 7.559887677986105725e-01 7.602266931584996668e-01 3.095330155839753905e-01 6.263534522544719207e-01
0.000000000000000000e+00 -3.699807639988054987e+06 8.887239509093265433e-01 3.962261486002464084e-01 2.293442554392404187e-01 3.089977629887813437e-01 7.356119047466639360e-01
0.000000000000000000e+00 -3.666829707903010771e+06 4.933681923567097005e-01 1.195428578724967439e-01 7.046930437333023267e-01 4.080129993678780487e-01 2.549760265658795877e-02
0.000000000000000000e+00 -3.499389320373390801e+06 9.337264052226138533e-01 4.204138744266953109e-01 4.350998051415337908e-01 8.101288321078197185e-01 5.036881313308632091e-01
0.000000000000000000e+00 -3.319826243863061536e+06 7.121256422454591561e-01 3.972944275217442645e-01 2.874846639209667210e-01 3.574526839143329360e-01 3.488650818961392952e-01
0.000000000000000000e+00 -3.250096282762360759e+06 4.821771240568963890e-01 6.641634798316053967e-02 6.765105322211480976e-01 6.427110758454532835e-01 7.825386031869274728e-02
0.000000000000000000e+00 -3.237315399244763888e+06 3.773032815853930577e-01 3.235641504165706062e-01 5.784105036708895309e-01 9.933341095420542555e-01 9.739057117307048372e-02
0.000000000000000000e+00 -3.201292464753554203e+06 1.444818124597878617e-01 4.840209739913466924e-01 7.677256698630227083e-01 3.347448278846408831e-01 5.673723029966397657e-01
0.000000000000000000e+00 -3.149777264051482081e+06 5.216512522501308702e-01 3.471713053617789813e-01 8.261256897731849014e-01 2.999844251088805702e-01 7.012939738731619466e-01
0.000000000000000000e+00 -2.610519115099121351e+06 8.674035517574671950e-01 5.902332987175572532e-01 5.725721354672523855e-01 5.805944903066772023e-01 5.128973481977177062e-01
0.000000000000000000e+00 -2.545418546179578174e+06 5.078719271871909857e-01 6.708933916408573728e-01 5.494162986485036093e-01 3.078893586197687382e-01 1.031539074092168162e-01
0.000000000000000000e+00 -2.499206208190994803e+06 5.430914036790932542e-01 5.567998205164033099e-01 4.670179805992283883e-01 1.508642403762030515e-01 1.999228320089581068e-01
0.000000000000000000e+00 -2.488913059564972762e+06 2.529258105130566259e-01 7.853282779098563759e-01 9.478875154327717212e-01 1.579973124631603998e-01 8.273439034524218139e-01
0.000000000000000000e+00 -2.475749314337524120e+06 7.961829448264213793e-01 3.448671261701851121e-01 5.758313350697208399e-03 4.419603307067300202e-01 5.041082116646025124e-01
0.000000000000000000e+00 -2.462354785590235144e+06 1.256621178180361564e-01 6.208433521896451479e-01 2.401184338072633873e-01 7.603754011970398352e-01 6.047282262397146724e-03
0.000000000000000000e+00 -2.462057884591225535e+06 2.150486670605477046e-01 9.939603515086475882e-01 4.868830847568613729e-01 8.465116527945296676e-01 5.369188589383884214e-01
0.000000000000000000e+00 -2.418684304349646438e+06 4.006370105247365476e-01 6.404962472610650215e-01 7.550555496691986335e-01 6.793727495338095501e-01 4.061660722993029049e-01
0.000000000000000000e+00 -2.377707931375803426e+06 2.176205609400260199e-01 3.057521046246473029e-01 8.645170049923460720e-01 2.120633793941686385e-01 7.860289875425932049e-01
0.000000000000000000e+00 -2.355819613828222267e+06 6.512561326768924186e-01 2.913881629910938242e-01 3.651739694075991638e-01 2.623937530814922647e-01 2.098699801726657821e-01
0.000000000000000000e+00 -2.347302008162364829e+06 3.115501470084125479e-02 1.907129022904188176e-01 9.456444360791688153e-01 1.909071771762110847e-01 8.185534583673632625e-01
0.000000000000000000e+00 -2.345545590768421534e+06 5.769644088683917316e-01 2.247574410838107939e-01 5.793240120710522190e-01 9.020482740684855338e-01 2.485003713200126807e-01
0.000000000000000000e+00 -2.155129684856018983e+06 6.846794934394950793e-01 1.747308742935534953e-01 4.785457618276661718e-01 3.893764048810998135e-01 1.747099153570510488e-01
0.000000000000000000e+00 -2.135359741453594528e+06 2.440729413451804275e-01 6.726483772862842381e-01 3.071098026602723241e-01 6.280560893480915396e-01 2.798969814425426028e-01
0.000000000000000000e+00 -2.108653616455817129e+06 8.334577035202417328e-02 3.362177803114532182e-01 7.331909444562063616e-01 9.266761096671226605e-01 4.104362225327052860e-01
