src1.lognorm src1.logkT src1.lognH
-3.882643468069667314e+00 1.348087272816416160e-01 2.034343882158490757e+01
-3.768370002663855800e+00 3.163270336169006214e-01 1.947443411494850096e+01
-3.817452720263240451e+00 1.633273873451273062e-01 2.095277130445303371e+01
-3.795899134466448110e+00 2.492394498703096595e-01 1.942327004712647565e+01
-3.750892521265506652e+00 9.686906482358459414e-02 2.140619587884068409e+01
-3.806375013006671360e+00 8.817848510648285121e-02 2.096438741458782928e+01
-3.850324706567612054e+00 2.156837169349585803e-01 2.005139451670721940e+01
-3.914712196271320721e+00 2.147219898281247374e-01 1.917363472186019635e+01
-3.766543582420762704e+00 2.030406408054312717e-01 2.046737055444534192e+01
-3.954982794673226110e+00 1.257414738920650255e-01 2.089859566856488726e+01
-3.853024449393503303e+00 2.094625694414757877e-01 1.975178031641399912e+01
-3.929476812353611237e+00 1.666423930959910482e-01 1.913371423267668447e+01
-3.862661988151428361e+00 1.891649097364016541e-01 2.104878194493524646e+01
-3.842539203040903573e+00 2.028321077553023599e-01 1.974929305006981650e+01
-3.782614607695167663e+00 1.853197267342832077e-01 1.945093596939236846e+01
-3.966551913832834231e+00 9.453578598758816121e-02 1.944700482702047495e+01
-3.748750033958819117e+00 2.412766806896409211e-01 2.109541808334125079e+01
-3.965505981535442537e+00 8.366019951554859446e-02 2.001751884627874745e+01
-3.714416448483054189e+00 2.960195261253124599e-01 2.104068418579520738e+01
-3.772568097043008883e+00 3.165301781936524783e-01 1.911240959970570685e+01
-3.819576577276441398e+00 1.504803920695032549e-01 2.093578923410380455e+01
-3.801086986491995390e+00 2.387140883557945514e-01 1.954258147070595442e+01
-3.753700243406566273e+00 1.390477745032423496e-01 2.098781409875613946e+01
-4.048992244601259394e+00 1.171872388487116279e-01 2.037491831576100765e+01
-3.926283633985741872e+00 1.600976349702800672e-01 1.920741977554366287e+01
-3.779063325762313852e+00 3.486941046225335850e-01 2.073376146902917938e+01
-3.795503333202247198e+00 4.974315793926746831e-01 1.946606728003817111e+01
-3.819388688624586692e+00 2.530494648118806200e-01 2.012119970382984491e+01
-3.793350896447694076e+00 1.495910495876096036e-01 2.060228806189343587e+01
-3.831839677586009962e+00 2.290816275927267665e-01 2.008062502992162734e+01
-3.868786791417475612e+00 1.389867612738764358e-01 2.001177898986709636e+01
-3.819388688624586692e+00 2.530494648118806200e-01 2.012119970382984491e+01
-3.951431558402395794e+00 8.678268140117695317e-02 1.918700368858431915e+01
-3.796024905687815476e+00 8.677791486908570384e-02 2.098432822551737686e+01
-3.819533684889309555e+00 1.481759514963751911e-01 2.052286889811961146e+01
-3.742240171983371333e+00 3.433395775320473575e-01 2.043016321097620747e+01
-3.756668684176908357e+00 9.860174708001423483e-02 2.128390421574837532e+01
-3.798616730153040244e+00 2.613872152728344833e-01 2.054254417751100448e+01
-3.700469411504378137e+00 2.311937850632921343e-01 2.126688300593350078e+01
-3.839241565081793262e+00 1.500812494135781439e-01 2.109095613638256239e+01
-3.803032805088668589e+00 1.931494651085869929e-01 2.080243824673435782e+01
-3.770406707752112396e+00 2.347769827241736884e-01 2.100385400159628801e+01
-3.798616730153040244e+00 2.613872152728344833e-01 2.054254417751100448e+01
-3.820890918119167701e+00 1.389764687939616383e-01 2.074242244020900827e+01
-3.843394679292932992e+00 2.047448448412341193e-01 2.056615366941678857e+01
-3.782671865383919751e+00 1.946183157285603649e-01 2.045237252313679122e+01
-3.940950752396617851e+00 1.493823789528705426e-01 1.944608910246166644e+01
-3.909929090988897293e+00 1.276013536312261554e-01 2.048456615169159889e+01
-3.734087847453271714e+00 4.668500468256906455e-01 2.097891023860104909e+01
-3.844761614075057565e+00 1.273776426857686772e-01 2.012437705660448728e+01
-3.915391623205426441e+00 1.322994384235838261e-01 1.933112178221018951e+01
-3.795316368171387289e+00 1.501354257706954964e-01 1.973761990967233970e+01
