weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
9.330741700089457448e-153 -4.020425617828131521e+02 6.491915958494783867e-01 9.237327303989366634e-01 3.315514310569223078e-02 7.042329537190092914e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.242708798096586742e-01 5.152087804539631222e-01 2.723621714397717053e-02 4.803882239222593276e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.432093525187588368e-01 5.408697956901376003e-02 1.242660615635241550e-01 3.069647628620395530e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.815708578954152497e-01 4.384700739535172254e-01 5.639634205159578251e-01 9.322725796130514331e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.920127230226364556e-01 9.152371089398333437e-01 2.240622199692223759e-01 3.519214336009087729e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.600801346388569524e-02 9.141358004498612022e-02 2.249823043324000738e-01 3.555242433051002404e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.967906207186680412e-03 3.363130017276316774e-01 2.960466174518308069e-01 5.461411254122341408e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.563257409340813142e-01 1.316967100124180057e-01 5.041777014327192274e-01 8.213664625519416784e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.728257804070333359e-01 4.680416442432836499e-01 2.887000708144137340e-01 4.032865292906404608e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.511866072777814152e-01 9.471366526568485433e-01 1.004134840900835490e-01 4.888578333650663854e-01
9.330741700089457448e-153 -4.020425617828131521e+02 5.072578018324741533e-01 3.872017265999935232e-01 6.148621450430319380e-01 9.701133686462061201e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.029187061722974583e-01 7.408713581974943896e-01 1.690733763776636200e-01 3.231502256261135075e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.299789860038140787e-01 5.681640290762535184e-02 1.175819000336425502e-01 5.871147693217686481e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.521362349330476649e-01 2.866190663479518674e-01 2.053935000941344846e-01 2.754530462233810706e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.882192071054139548e-01 2.391583443352286453e-01 2.542878294821049323e-02 3.035523943858744467e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.156191036932874283e-02 4.749431293408890031e-02 2.922777784916635868e-01 3.177765460285936205e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.748158880836373497e-01 9.462868960187539313e-01 9.310112509997251484e-01 9.967915783159959631e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.892133472277784279e-01 4.453724373622011123e-01 6.579520618015943789e-02 5.393747954362326791e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.646569667879666854e-01 3.021545363931281702e-01 3.034000827377603127e-01 8.650703118550799875e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.136767280146101511e-01 9.975937066695816924e-01 1.750509702482242469e-01 3.940628029547893485e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.589958051708029618e-01 6.232484385717564912e-01 2.565826091373319962e-01 9.642261049283851193e-01
