src1.lognorm src1.logkT src1.lognH
-1.233811659415424700e+00 -1.301010295702758057e-01 2.173891932610102984e+01
-1.035802389334758544e+00 -1.741993894368722984e-01 2.185542564068790128e+01
-1.261139091592433203e+00 -1.305100625436801387e-01 2.165191185581372579e+01
-9.972134685733839987e-01 -1.754688128860393270e-01 2.189808174667310681e+01
-1.173252862255536044e+00 -1.408844890780089898e-01 2.184298620862692886e+01
-1.126193023768989221e+00 -1.488494585370334633e-01 2.185220975462656412e+01
-1.111173653958774210e+00 -1.502262125881230759e-01 2.184742021283163993e+01
-1.230498242563058398e+00 -1.368438536402947214e-01 2.170282062879171647e+01
-1.224527777066928280e+00 -1.304905491765313563e-01 2.172723045474290515e+01
-1.251705717209646629e+00 -1.295687954596069780e-01 2.172134170136380504e+01
-1.102526220737168217e+00 -1.515047732008816261e-01 2.184479260013921831e+01
-1.229604020042958545e+00 -1.339080974391064771e-01 2.178390526967031349e+01
-1.172247625016836992e+00 -1.435453346513071438e-01 2.184273679739588303e+01
-1.253607909234429663e+00 -1.252787668995183346e-01 2.159140349527984881e+01
-1.182173289433337438e+00 -1.469660487491677436e-01 2.177005153622387468e+01
-1.119841422703091283e+00 -1.603933101895314017e-01 2.181173196782149049e+01
-1.156943169653274595e+00 -1.432228250043365847e-01 2.182706447873953692e+01
-1.165968416034101729e+00 -1.385029269089748105e-01 2.179013771468343208e+01
-1.283706021598157498e+00 -1.257351596508340386e-01 2.165508218041431121e+01
-1.075891581920208395e+00 -1.710465597134653848e-01 2.188121334580302246e+01
-1.194206487324762200e+00 -1.385655242860353020e-01 2.170934034590136719e+01
-1.189148638186381390e+00 -1.458267850803460775e-01 2.167745684974736875e+01
-1.076627506293451830e+00 -1.646130832316212711e-01 2.186895248722928287e+01
-1.153707386544493119e+00 -1.463554297305167395e-01 2.181575094546561644e+01
-1.448537616895848146e+00 -7.533135641002086658e-02 2.148208992384348903e+01
-1.289931087584183622e+00 -1.220829888111998329e-01 2.165932020919008139e+01
-1.242930309276563783e+00 -1.261348551417382780e-01 2.173820135438118939e+01
-1.160054559703517896e+00 -1.511553542634804792e-01 2.177717535132065407e+01
-1.225512962746677204e+00 -1.352713350944321213e-01 2.168642703302699815e+01
-1.246213641449783083e+00 -1.303472098552935776e-01 2.175382946573531484e+01
-1.181042898792049378e+00 -1.431236992164719446e-01 2.177600271959052947e+01
