weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
1.101310915691096690e-04 -4.688620947048715237e+01 3.089453502424483466e-01 2.999765713779257159e-01 3.181845866698708170e-01 4.098572576181938598e-01 3.668636720865396939e-01
1.099033963027951810e-04 -4.688487774320626755e+01 3.032935124207505884e-01 2.995388973862623261e-01 3.174494833538614169e-01 4.021818572958072435e-01 3.692192125081823484e-01
1.096424988271352968e-04 -4.688385308479365676e+01 3.066576305415480430e-01 2.983386533435604115e-01 3.105795975441583701e-01 4.047268349576257918e-01 3.643051242398265832e-01
1.092703159126011891e-04 -4.688385201192628671e+01 3.052598458666402337e-01 2.949515985978090060e-01 3.117945376715794414e-01 3.979686830882035453e-01 3.600632171869537212e-01
1.091160528163838791e-04 -4.688186340550928577e+01 3.026665340520723335e-01 2.974251538257235428e-01 3.120854063225000918e-01 3.981187859010266172e-01 3.675887407310500787e-01
1.088211299268928466e-04 -4.688116854108295684e+01 3.024949270523780154e-01 2.963973415102699183e-01 3.109663040948225654e-01 4.028933913616393192e-01 3.621369068538629055e-01
1.084713091868716472e-04 -4.688098699843641981e+01 3.103491082877078422e-01 3.084961837251456451e-01 3.188623182406480350e-01 4.108740096710821743e-01 3.734654816085502538e-01
1.081410727646469624e-04 -4.688063474039594780e+01 3.077096168926347075e-01 3.011955072914233589e-01 3.143928864782628008e-01 3.993874337358855331e-01 3.679833569591706710e-01
1.078080114196504986e-04 -4.688031801075297977e+01 3.014365007502364802e-01 2.994428079907372475e-01 3.080081352670947514e-01 3.985468564911341938e-01 3.538503032674743531e-01
1.074684986086773040e-04 -4.688007085493283910e+01 3.044270057260235474e-01 3.041593459756434803e-01 3.184313493513197257e-01 4.046636241463957839e-01 3.722288834090953791e-01
1.072593382742132308e-04 -4.687861763864091813e+01 3.094668712650574527e-01 3.087367031100959891e-01 3.189940116579741414e-01 4.095653367173932580e-01 3.764871209553959930e-01
1.069001711334289302e-04 -4.687857048336657328e+01 3.054338294804639919e-01 2.993455799143236451e-01 3.112339757026832965e-01 4.021469286601332405e-01 3.557296192312328631e-01
1.065393081717683411e-04 -4.687855053385911930e+01 3.019626225125306984e-01 2.973228270645889015e-01 3.155511281712993776e-01 3.985642924790715469e-01 3.653722904502871294e-01
1.061940575048189744e-04 -4.687839502963809224e+01 3.040168685526956072e-01 3.016774991999539024e-01 3.117369006993768732e-01 4.065022857437356474e-01 3.586981544977929648e-01
1.058688074654139057e-04 -4.687806115848657385e+01 3.120802296734587200e-01 3.049059639216739059e-01 3.185673173053029661e-01 4.157328845136344375e-01 3.708107927565180706e-01
1.055134396728151414e-04 -4.687802212502708699e+01 3.040053084841821684e-01 2.996637398197831703e-01 3.096497942080516097e-01 4.002875628910857464e-01 3.666221597060352333e-01
1.051606118011865106e-04 -4.687797028189170589e+01 3.134471972253477512e-01 3.078437646221885982e-01 3.237287255728362179e-01 4.159881741991554582e-01 3.830079688818347483e-01
1.048219169818935526e-04 -4.687779485747635988e+01 3.079540750708399943e-01 3.039932632942642377e-01 3.140235845523631220e-01 4.044419802663817842e-01 3.748278812265921078e-01
1.045047456081042166e-04 -4.687742389556927236e+01 3.052740173016836867e-01 3.023312023400088200e-01 3.136229945795051544e-01 4.039697382675087600e-01 3.733289846135535162e-01
1.043307214855612893e-04 -4.687568915004256098e+01 3.016800686485264782e-01 2.956108126628694821e-01 3.122331593206065237e-01 4.011748314706549134e-01 3.531850593571219110e-01
1.040972723419404655e-04 -4.687452788438152140e+01 3.094050564029718342e-01 3.075969740082378223e-01 3.218419954256969695e-01 4.108806129077292035e-01 3.791802854082675922e-01
1.038181129281055343e-04 -4.687381184297540671e+01 3.100035676919532523e-01 3.024057274968883213e-01 3.175766414010118832e-01 4.056915529935404274e-01 3.681180681465817672e-01
1.035161106707009051e-04 -4.687332367703790226e+01 3.025167166230566251e-01 2.991089803896056498e-01 3.103729479605173425e-01 3.970028652344201325e-01 3.530535415121401344e-01
1.032126313699984924e-04 -4.687285833318600936e+01 3.010925355456033903e-01 2.939623730610663732e-01 3.081938065009585670e-01 3.941418552515817963e-01 3.477779541724171919e-01
1.028860424656849438e-04 -4.687262622328852046e+01 3.047238200618123671e-01 2.980763943354011736e-01 3.133361031802163743e-01 4.065147623189544479e-01 3.578451449536549367e-01
1.026106083464029244e-04 -4.687190553207037169e+01 3.027764983730223403e-01 2.985038433940541136e-01 3.110981433514657390e-01 3.981832851848646215e-01 3.523928782437407703e-01
1.026685131082850818e-04 -4.686794001514233088e+01 3.071472362026753111e-01 3.007738175498987920e-01 3.164028607781085856e-01 4.079758950771499859e-01 3.746805795113410387e-01
1.025233015000239699e-04 -4.686595402911273567e+01 2.965724872545402735e-01 2.945841606677696012e-01 3.065267721850094551e-01 3.902282473138612984e-01 3.476044719751623102e-01
1.021956046257836644e-04 -4.686575410374933881e+01 3.076619457848824291e-01 3.070735398836582641e-01 3.190394616184882848e-01 4.071389358378589285e-01 3.762268071989032792e-01
1.018547781293863689e-04 -4.686569335750591847e+01 3.150683233860689936e-01 3.097416912152862745e-01 3.242445059271164554e-01 4.206956130517335302e-01 3.837832867105000489e-01
1.016352166550314924e-04 -4.686444995622443344e+01 3.066290054221398886e-01 3.007722077492049895e-01 3.103982057023859098e-01 3.999214458888799006e-01 3.625378818301409067e-01
1.014677655472471455e-04 -4.686269752415886103e+01 2.974171530758195625e-01 2.972351007671327205e-01 3.094065609542746564e-01 3.955267938537939676e-01 3.539651008783428754e-01
1.011575104874653630e-04 -4.686235851899614602e+01 3.030368109474290694e-01 3.033733594954804991e-01 3.166575747996441259e-01 4.020779004928047851e-01 3.682877951068013189e-01
1.009528333706460836e-04 -4.686098255886322761e+01 3.099736787423917339e-01 3.010729292068261009e-01 3.136023994496870415e-01 4.062211854087550700e-01 3.712497443241257744e-01
1.006453746222027483e-04 -4.686063141379347030e+01 3.092430972710868975e-01 3.069299098357669009e-01 3.162056054610949962e-01 4.124929267789340659e-01 3.773907263093025932e-01
1.003106490232240870e-04 -4.686056138815991545e+01 3.046499389255163392e-01 2.970238265588617810e-01 3.091176163498744467e-01 3.977718654178794000e-01 3.631693320060470076e-01
1.000053179550460561e-04 -4.686020852454028329e+01 2.989094688942061651e-01 2.980954283195957899e-01 3.107209386600474077e-01 3.999218774589368697e-01 3.581969800966503525e-01
9.973462485402287100e-05 -4.685951762103274376e+01 3.090510727895955934e-01 3.030799880745487229e-01 3.209300690965063985e-01 4.134399976837694890e-01 3.710710033277693776e-01
9.944650960450801601e-05 -4.685900925988070753e+01 3.019124144481325489e-01 3.018686904310419750e-01 3.141592456912251641e-01 4.043385355188819363e-01 3.680273564468553027e-01
9.917579739749762574e-05 -4.685833380035661833e+01 3.037201081191460150e-01 3.018813564960652340e-01 3.093549062418594064e-01 4.020477162664230497e-01 3.613732761794483106e-01
9.885501088160642187e-05 -4.685817220638470815e+01 2.999487789745267641e-01 2.952179233541705194e-01 3.086608069155878931e-01 3.927297778019623875e-01 3.474361260153807640e-01
9.852779728347933600e-05 -4.685808637165467871e+01 3.064813807620932473e-01 2.962156827443285789e-01 3.129718390781278115e-01 4.002909010477016527e-01 3.610618917310206566e-01
9.820498169186257656e-05 -4.685796678126616399e+01 3.102723372943432256e-01 3.027476306020956964e-01 3.208373055880629487e-01 4.082904041587354094e-01 3.746776382010780226e-01
9.790226221493611013e-05 -4.685765270818097861e+01 3.047530284926134869e-01 3.050171218780494686e-01 3.170377558732008771e-01 4.098174324093858401e-01 3.726140379989578144e-01
9.767106344100850307e-05 -4.685661566680813195e+01 3.023516859206648033e-01 3.027209442780917636e-01 3.117624000768229320e-01 4.024127466466038694e-01 3.665558023378719388e-01
9.744026904502375646e-05 -4.685558007867383168e+01 3.006691750706416699e-01 2.980809914625111023e-01 3.085858322937504172e-01 3.920431111281092451e-01 3.583241077176372302e-01
9.715850907988048514e-05 -4.685507452420562657e+01 3.130044988667445849e-01 3.073239606602335972e-01 3.229718289440299261e-01 4.195943299005978622e-01 3.817905434345916782e-01
9.690710593118164503e-05 -4.685426407384732528e+01 3.055306853940878975e-01 3.042418681412685233e-01 3.179426136947536286e-01 4.107539352042386405e-01 3.661857080553083121e-01
9.671265166307687201e-05 -4.685287133407506133e+01 3.004780150235415448e-01 2.991608607734199121e-01 3.135863699061380849e-01 3.958473747069536919e-01 3.586594785086378856e-01
9.647034030460318482e-05 -4.685197859484457439e+01 3.042026076270676893e-01 3.020173637076716266e-01 3.156807521792875382e-01 4.092037410633795336e-01 3.703586009336225504e-01
9.614361667155980884e-05 -4.685196976048624151e+01 3.036262102915630035e-01 2.983551699976458860e-01 3.099154370918590917e-01 4.029882161430219933e-01 3.642479800375678090e-01
9.583743736255747703e-05 -4.685175808519648655e+01 3.047808012970895652e-01 3.020053046486854686e-01 3.112687229549276902e-01 3.981392548246847629e-01 3.665679623403209630e-01
9.551424948704787671e-05 -4.685173467431284422e+01 3.061991784343153222e-01 2.978997178189367601e-01 3.157232535835274301e-01 4.014511719309717952e-01 3.614881752835059636e-01
9.522570038670009039e-05 -4.685135889200387282e+01 3.099062691983720530e-01 3.036789788020350933e-01 3.130274454866746048e-01 4.090827733853263926e-01 3.686590592152719781e-01
9.492054013693853221e-05 -4.685116727687363891e+01 2.995805790410549507e-01 2.988034204087583467e-01 3.090311285238860339e-01 3.992035535006434044e-01 3.585940855364821989e-01
9.460309739506231341e-05 -4.685111582078322812e+01 3.028633257261284517e-01 2.986450176511216692e-01 3.127630533739294560e-01 4.018173020579337562e-01 3.685032431591954150e-01
9.428232320967397991e-05 -4.685111095842015771e+01 3.070660823880869694e-01 3.053419333268707625e-01 3.172894323495384361e-01 4.055200479968207872e-01 3.767973675338189832e-01
9.400538844361235069e-05 -4.685065121274102751e+01 3.084730024575574880e-01 3.013793576154171761e-01 3.176087345698711539e-01 4.022611912921655319e-01 3.709557540590024405e-01
9.372147269437533371e-05 -4.685027462940753651e+01 3.086008908832274522e-01 3.076392976014515890e-01 3.171555764034648672e-01 4.141118082370899289e-01 3.764899244801515055e-01
9.342199207106714081e-05 -4.685007381748336996e+01 3.034542616997809028e-01 3.003036650159682242e-01 3.101803173921062751e-01 4.004576023319069700e-01 3.549656470891421334e-01
9.313091585194176820e-05 -4.684979303499471825e+01 3.113026150814116599e-01 3.099158508816594604e-01 3.220772194920568099e-01 4.180670369347320725e-01 3.779919143979582619e-01
9.281710200083123229e-05 -4.684976696344430991e+01 3.025776446544936604e-01 2.942145605169783629e-01 3.127560487592398464e-01 3.988844014566967355e-01 3.560964301572303592e-01
9.283568840866384243e-05 -4.684616537528322766e+01 3.054588885996895042e-01 3.051732151727974962e-01 3.133711336504715894e-01 4.036081408262013337e-01 3.666319388430597237e-01
9.255884499498539077e-05 -4.684575054961000262e+01 3.056599388706529585e-01 3.041846314436352228e-01 3.198067203544562309e-01 4.110950990829542739e-01 3.712670523066601835e-01
9.236126914331438463e-05 -4.684448606776904711e+01 3.080943149889407429e-01 3.070055474093616454e-01 3.161186382660642336e-01 4.140423923557431385e-01 3.714493972524518517e-01
9.209478512310615263e-05 -4.684397411312333759e+01 3.025349989260400774e-01 2.937399632585107057e-01 3.093854785435736221e-01 3.965889738618777471e-01 3.520421549041251597e-01
9.180878888590369047e-05 -4.684368303979677961e+01 3.015694775970518271e-01 2.965429639822187990e-01 3.098527702916252236e-01 3.912676364804269502e-01 3.581162015203460114e-01
9.151761437331190695e-05 -4.684345825122756679e+01 3.067205105706273804e-01 3.001221693469989238e-01 3.154793257094239411e-01 4.023824716958448455e-01 3.735261200724449560e-01
9.121107789674439813e-05 -4.684341199338022932e+01 3.007260979063600126e-01 2.936388332648446897e-01 3.110270225515268661e-01 3.931842750561734268e-01 3.584617454123852909e-01
9.090216522372310856e-05 -4.684340316996301823e+01 3.048696828644570922e-01 2.974026042114059076e-01 3.089468222786275198e-01 4.016523059156070219e-01 3.574282090564315784e-01
9.059748222060810341e-05 -4.684335920755821547e+01 3.091935328500723390e-01 3.015545964467772344e-01 3.163289917597120193e-01 4.085813198494699927e-01 3.641718424966506329e-01
9.030602562408129278e-05 -4.684318008247175413e+01 3.097179241625119261e-01 3.080360536179047592e-01 3.208283238160700712e-01 4.171226881965087729e-01 3.794451175539270693e-01
9.027641828229859627e-05 -4.684010663134561270e+01 3.008894250829728390e-01 2.944154684207217487e-01 3.088424740185725659e-01 3.933998059002615788e-01 3.596166466321166211e-01
9.011482987725662024e-05 -4.683849680392631143e+01 3.070423293543362853e-01 3.033230970496730294e-01 3.186448114659416464e-01 4.062910317134127425e-01 3.769959204429862987e-01
8.999906649924976801e-05 -4.683638088993869530e+01 3.101214059764549891e-01 3.063296124288408806e-01 3.177777705511495299e-01 4.152001316409611453e-01 3.785872528145668436e-01
8.978760626519113896e-05 -4.683533187652140839e+01 3.145091268077574442e-01 3.070755944505705881e-01 3.208147655900510653e-01 4.167512955145202813e-01 3.817466680154858460e-01
8.950067799054134735e-05 -4.683513126633074819e+01 3.042091401737514467e-01 3.016077211186349305e-01 3.132324881817270534e-01 4.067021227968710129e-01 3.699399643085601319e-01
8.930938381053983642e-05 -4.683386954212527087e+01 3.072282621732175811e-01 3.009491472912677601e-01 3.173136223331648464e-01 4.057953633825353568e-01 3.753116021154094817e-01
8.902345863060225051e-05 -4.683367483068761317e+01 3.088141669470738093e-01 3.083792914635963833e-01 3.213915303370685206e-01 4.142645853106621812e-01 3.765063730650566876e-01
8.874354061685510258e-05 -4.683342274133864436e+01 3.056598418072413170e-01 2.998617051191377336e-01 3.123766274850684477e-01 4.086872595281117460e-01 3.652621948147022346e-01
8.852271505400686785e-05 -4.683251283836192158e+01 3.037856064755339314e-01 3.029173447407280118e-01 3.115494117442988431e-01 4.033978758029017064e-01 3.600842311393910311e-01
8.822637781653285265e-05 -4.683246467765967935e+01 3.027385554774707499e-01 2.956583708670222355e-01 3.106263415973183895e-01 3.994048549990316666e-01 3.633130469555158060e-01
8.800599716948814431e-05 -4.683156434182147621e+01 3.027169259870384765e-01 2.997308508428719875e-01 3.096341338209769867e-01 3.947697064114705778e-01 3.620489614984723770e-01
8.775154114359249517e-05 -4.683105851800496566e+01 3.004337332784116077e-01 2.956357492479509408e-01 3.080808412458301837e-01 3.991543124352932015e-01 3.552180433138153459e-01
8.763638310508194541e-05 -4.682897033857687319e+01 3.082225877272352643e-01 3.014548197227629456e-01 3.176292468544992253e-01 4.022639922893334052e-01 3.700879060317922575e-01
8.744043215919600513e-05 -4.682780743579087357e+01 3.029888225861769868e-01 3.013073124664948366e-01 3.151315469698962035e-01 4.059543799648047124e-01 3.696593537646477579e-01
8.720894222136731674e-05 -4.682705698738662647e+01 2.996211821526536534e-01 2.962224649993766001e-01 3.104044516038221291e-01 3.908805097669130202e-01 3.572751959924462817e-01
8.697024888168221996e-05 -4.682639640761642852e+01 3.005294874193549237e-01 2.977839620242151986e-01 3.094701247323876081e-01 4.001050138792529021e-01 3.608738055801467004e-01
8.673151111148002352e-05 -4.682574387265162130e+01 3.038254441590140797e-01 2.964465758482953128e-01 3.142298327510884004e-01 4.018620842802836379e-01 3.664376117439406833e-01
8.644313055400952366e-05 -4.682567303234137768e+01 3.044457728419427411e-01 2.987941274966800509e-01 3.151789478963537561e-01 3.987129000178091798e-01 3.602025503782709803e-01
8.615044252595555670e-05 -4.682566331962509310e+01 3.067627358917931479e-01 2.972327358737684166e-01 3.119943768180086230e-01 4.042915594888509823e-01 3.643044891661458839e-01
8.591509809504396236e-05 -4.682499748156633501e+01 3.084461717597110075e-01 3.007352939969847316e-01 3.171730615954246879e-01 4.029361919685357507e-01 3.674511329490524059e-01
8.564145399731363574e-05 -4.682478625659507543e+01 3.096739658705075504e-01 3.068593301584357502e-01 3.151913782072854886e-01 4.081236337281755056e-01 3.727637239297829641e-01
8.535192683800788872e-05 -4.682477131293528316e+01 3.107756928808300123e-01 3.045362936793926112e-01 3.192184339532526671e-01 4.106158237487236295e-01 3.696586481271853519e-01
8.508047220686172543e-05 -4.682455543663246544e+01 3.099643127619975402e-01 3.001854017457447621e-01 3.158894455457118000e-01 4.091872253480806632e-01 3.669837482764800596e-01
8.485339653872748156e-05 -4.682382659575682027e+01 3.027910448367120977e-01 2.977261539290005921e-01 3.140760765888370720e-01 4.053825427460266417e-01 3.589930827534057456e-01
8.460317908076805341e-05 -4.682337841231883147e+01 3.027256553232968717e-01 3.005934056462331583e-01 3.113634867048007959e-01 3.961287501995791605e-01 3.585359883047627982e-01
8.445517363650363010e-05 -4.682172799137267560e+01 3.105253157824457988e-01 3.081673485080164698e-01 3.224678010002354211e-01 4.127989419089809764e-01 3.793507454915326371e-01
8.431227098376301856e-05 -4.682002011723768931e+01 3.042435280399966024e-01 2.973286404041827202e-01 3.163344109695092610e-01 4.032847132624455266e-01 3.667714641140393250e-01
8.403909327535977983e-05 -4.681986408766383789e+01 3.132320076313235835e-01 3.047717655739330955e-01 3.188571109366497569e-01 4.111762110480449151e-01 3.757362850584468061e-01
8.376214289677180996e-05 -4.681976366382760801e+01 3.071111086041073412e-01 3.029332990771586576e-01 3.190933266378095934e-01 4.067117375003493907e-01 3.669391351244767341e-01
8.350406893091755222e-05 -4.681944809290961018e+01 3.026253662844629044e-01 2.954676499945354529e-01 3.074465153640195125e-01 3.940443487598951355e-01 3.560105022560631216e-01
8.325831740919621129e-05 -4.681899406005736353e+01 3.029718090765887717e-01 2.959351706914006841e-01 3.132432421409339085e-01 4.030676074044879931e-01 3.573228822540690519e-01
8.298049457773778136e-05 -4.681893515711124820e+01 3.059580773436763601e-01 3.059557539065985710e-01 3.195367027163931173e-01 4.106082677315311957e-01 3.726477900712490410e-01
8.273252094909617799e-05 -4.681852660691379953e+01 3.040869310197090170e-01 3.008472026322950299e-01 3.111799525622183094e-01 4.027158773736519981e-01 3.563764944460239836e-01
8.247323471593208258e-05 -4.681826419809696915e+01 3.006842737091088291e-01 2.991906445835953998e-01 3.103892177636887739e-01 4.015437289763421069e-01 3.618331303064956650e-01
8.220956016450443405e-05 -4.681806505156585985e+01 3.034402100679067238e-01 2.946782300069733518e-01 3.125737894520171367e-01 3.976282409019314956e-01 3.563781959249815445e-01
8.200540075379718396e-05 -4.681715018207888335e+01 3.131396973847738185e-01 3.049287948488574873e-01 3.179693615182501154e-01 4.133951895938165477e-01 3.779438481240945946e-01
8.177956914242678150e-05 -4.681650648305425477e+01 3.001609311468690366e-01 2.988731425659364449e-01 3.134554684331353203e-01 4.022190980489931400e-01 3.611153040288627158e-01
8.153016156564942289e-05 -4.681615953659300544e+01 3.092712832793585997e-01 2.999341972031929204e-01 3.161308193403171707e-01 4.051122580960623276e-01 3.727567520450097427e-01
8.127851578759758607e-05 -4.681584948521658873e+01 3.123929437960118460e-01 3.053750976663500705e-01 3.202400932173892212e-01 4.103937157871758168e-01 3.750567914934081482e-01
8.101468764154191383e-05 -4.681569938070632020e+01 3.045369775321208894e-01 3.032958644263952785e-01 3.149379046501271096e-01 3.999090038990361640e-01 3.660495378067588068e-01
8.074194769094807404e-05 -4.681567024917141850e+01 3.045271640781005984e-01 3.040910793057484685e-01 3.142828946151384750e-01 4.096694549189072720e-01 3.669950455734127814e-01
8.048457496087053724e-05 -4.681546157608912750e+01 3.067311092875368295e-01 3.051818918475114328e-01 3.196277626877007672e-01 4.136527339844914275e-01 3.718840358237550103e-01
8.021234042966339224e-05 -4.681544839248628875e+01 3.030299851451370707e-01 2.992171573164894571e-01 3.107086408530084221e-01 3.942853559200608093e-01 3.591044594623266639e-01
7.996226721464288697e-05 -4.681516954208127856e+01 3.054936157290554233e-01 3.010088626406103862e-01 3.126574161263498408e-01 4.047026564005141158e-01 3.712393367826826718e-01
7.976440582875656330e-05 -4.681424568242433537e+01 2.983377824886766505e-01 2.968471853064778010e-01 3.091217513061566002e-01 3.946835702633485488e-01 3.582558072907670588e-01
7.961791326924685529e-05 -4.681268257597994875e+01 3.096842480857504576e-01 3.050596084111509843e-01 3.199598237787120159e-01 4.116421003097859299e-01 3.696092456109054680e-01
7.944705159641266229e-05 -4.681142954192225858e+01 3.005914189874199227e-01 2.982202842116083441e-01 3.076781973290302896e-01 3.987009044398803770e-01 3.563528184895908280e-01
7.918120118846027320e-05 -4.681138005158008042e+01 3.096585922898271726e-01 3.050902155728041909e-01 3.216624313851221273e-01 4.147152938759680607e-01 3.786829043349225765e-01
7.892789023093981253e-05 -4.681118294920951683e+01 2.985312535458024552e-01 2.928878262067774463e-01 3.065321982727862715e-01 3.894582378713925541e-01 3.497274434019146394e-01
7.871719983062975753e-05 -4.681045456155234064e+01 3.026765431846339949e-01 3.012800651553206865e-01 3.161213851244625839e-01 3.994452372370697057e-01 3.664671483230883542e-01
7.847369327499610528e-05 -4.681015143075423879e+01 3.031292990451212033e-01 2.990116755346974853e-01 3.080943532040782973e-01 3.993529856797869426e-01 3.610270687899138076e-01
7.824972322169180573e-05 -4.680960822900695462e+01 3.066268599443037202e-01 2.973020976557489981e-01 3.113395426483155926e-01 4.009639828462184807e-01 3.599425971954118286e-01
7.798931655220305795e-05 -4.680954031074449517e+01 2.978290807116558137e-01 2.955831915478871474e-01 3.076610139233283414e-01 3.946719518354419587e-01 3.537442719608338004e-01
7.772699686683843298e-05 -4.680950815317906688e+01 3.061879297016706358e-01 3.047629627254729301e-01 3.129002864828744346e-01 4.063185737419708898e-01 3.648183537620524608e-01
7.750858686717935510e-05 -4.680892071117752806e+01 3.037452120375598863e-01 3.031124916104981915e-01 3.121527800719957058e-01 4.002453737787345367e-01 3.623968964612805932e-01
7.731402296229860586e-05 -4.680803273039764889e+01 3.049212443591234334e-01 3.053346522544032604e-01 3.178471805234576175e-01 4.091189731543629082e-01 3.690216681511967467e-01
7.709391920049832553e-05 -4.680748231013277660e+01 3.039197005328596046e-01 2.972845058685656405e-01 3.084031595853326535e-01 4.008455065374971205e-01 3.587620651595215260e-01
7.695652264504215334e-05 -4.680586473664222069e+01 3.006607870800230287e-01 2.946647104292041131e-01 3.115245882553636658e-01 3.993808977947256311e-01 3.537100564420966320e-01
7.674927449718543229e-05 -4.680516006389123618e+01 3.075048751244415790e-01 3.033005028758010702e-01 3.121190697625660926e-01 4.030017732278181608e-01 3.658459692636155669e-01
7.650128372148753888e-05 -4.680499511559951031e+01 3.043050531365638078e-01 3.007128602823289087e-01 3.149151895097695997e-01 3.973222832057562992e-01 3.659029648025050596e-01
7.632402392106683810e-05 -4.680391352633724722e+01 2.980763253100497390e-01 2.969007314952794019e-01 3.094675383409941083e-01 3.924959160925623469e-01 3.565961613910021422e-01
7.612544493141475740e-05 -4.680311734511518296e+01 3.073941683137340619e-01 3.030746568891889980e-01 3.208293829033239120e-01 4.107199224414815331e-01 3.717238639280753265e-01
7.591961767448812497e-05 -4.680242343694239082e+01 3.036233233156300781e-01 2.958864896310502424e-01 3.146397815625744943e-01 4.024594686733309334e-01 3.622274109235452677e-01
7.567283334107426410e-05 -4.680227797139520618e+01 3.103664913706138395e-01 3.010235482366638848e-01 3.161672991891626983e-01 4.069842097709083784e-01 3.736376442035908019e-01
7.548185248212047603e-05 -4.680140357135557849e+01 3.071379080174528875e-01 2.992377265857180668e-01 3.144946107588955098e-01 4.024392576153487666e-01 3.608755701104066627e-01
7.528072353673612388e-05 -4.680067036719362505e+01 3.004280878299262492e-01 2.945132712915204953e-01 3.095174213033947130e-01 3.985950576663846445e-01 3.512492047884799851e-01
7.503194842345634139e-05 -4.680057911134228732e+01 2.991031135955160014e-01 2.952378863238511730e-01 3.082074966018343853e-01 3.905658931648312016e-01 3.494687721252997537e-01
7.477742244930633668e-05 -4.680057575210563670e+01 3.062515495513442043e-01 3.039337049311983119e-01 3.172093508130366946e-01 4.121990919278847865e-01 3.734069858970737732e-01
7.453503128266703948e-05 -4.680042115863960106e+01 3.106493857621520083e-01 3.079513274028453651e-01 3.194141155426825085e-01 4.172333182611538960e-01 3.734317697714513717e-01
7.429232136941057475e-05 -4.680028143144568276e+01 3.022104408586819835e-01 2.947894672362058044e-01 3.085719001523896110e-01 3.962621963820947002e-01 3.506824893522801911e-01
7.409114647712233468e-05 -4.679959162655480043e+01 3.097838857404902058e-01 3.063139981512316146e-01 3.196045036333567402e-01 4.073232924753166784e-01 3.771952962071693505e-01
7.389019732481834932e-05 -4.679890613911535979e+01 3.046046364951254803e-01 3.009854108996495858e-01 3.178964249708701173e-01 4.088926856239741281e-01 3.689692522049171086e-01
7.369187577768581429e-05 -4.679819239045164636e+01 3.055548207882483047e-01 2.983603090311797157e-01 3.119034484432670062e-01 4.054668246453935754e-01 3.662650829349621828e-01
7.353286846123094876e-05 -4.679695109313732360e+01 3.034083311360605828e-01 2.990912231138745381e-01 3.116913293379863781e-01 4.016071681980765140e-01 3.541849428232755059e-01
7.328433359193272159e-05 -4.679693537273917769e+01 3.065070991818431012e-01 3.053335674340306727e-01 3.140716505008259718e-01 4.071769402702197227e-01 3.729783138310120427e-01
7.309514066691683942e-05 -4.679611897885538951e+01 3.087950826352142686e-01 3.015147421802212846e-01 3.146935937928683202e-01 4.097943343276555517e-01 3.639466367896426191e-01
7.287717040505141159e-05 -4.679570408091178990e+01 3.066560565783068570e-01 3.013606642093668020e-01 3.149151122413703097e-01 4.033882597673002501e-01 3.740940812663411386e-01
7.264037967979728209e-05 -4.679555718601950787e+01 3.114330358237676344e-01 3.064263361578070111e-01 3.173791919715095999e-01 4.146777503943528398e-01 3.711364223193169831e-01
7.257663780152396108e-05 -4.679303370994740874e+01 3.088673042934330093e-01 3.000403974322567446e-01 3.128103212732628036e-01 4.069311577885654230e-01 3.676019629082576956e-01
7.233082131733160295e-05 -4.679302509014242162e+01 3.097954806886326629e-01 3.041234185388979050e-01 3.189251935337532595e-01 4.162403317609830178e-01 3.754272608245731169e-01
7.215229833433466316e-05 -4.679209492587744279e+01 3.085911154578248050e-01 3.019237162275165698e-01 3.205962137235114917e-01 4.091067344623297575e-01 3.723867172609879317e-01
7.191204161038776855e-05 -4.679202897709128450e+01 3.076751402982454420e-01 3.056976940429995127e-01 3.165031037039438000e-01 4.111353768190614821e-01 3.764259317052444653e-01
7.171803843801605551e-05 -4.679132904636298917e+01 3.092135641163549775e-01 3.058163956569452946e-01 3.211596300454105934e-01 4.123578438809367142e-01 3.721077360803219936e-01
7.154716021373887995e-05 -4.679031316822368325e+01 3.099486292652333663e-01 3.088875869649387318e-01 3.203933028523134885e-01 4.168274310625622592e-01 3.784023166044096498e-01
7.133020839221727004e-05 -4.678994870555040819e+01 3.085696695751322660e-01 3.028148415816129813e-01 3.174118550698198926e-01 4.147276600962001014e-01 3.717103031530380464e-01
7.111457663367667719e-05 -4.678957493107348853e+01 3.065548515851784228e-01 2.997199444259492918e-01 3.186916673332975125e-01 4.047701194934673619e-01 3.690978847614977965e-01
7.091375113500443224e-05 -4.678900153640999093e+01 3.064273056921253402e-01 2.975144237778803435e-01 3.114850149388409539e-01 3.997914280866708414e-01 3.598648925410687927e-01
7.068408953229233594e-05 -4.678884403612546095e+01 3.017382759426514571e-01 2.966973657403450537e-01 3.081141424886438274e-01 3.966911355975942799e-01 3.505804749809142140e-01
7.047195751594561132e-05 -4.678844831622478040e+01 3.082519246545635805e-01 3.049905987467392832e-01 3.162823894568070338e-01 4.147294259489509582e-01 3.724479810202688812e-01
7.024531052018676892e-05 -4.678826826881308421e+01 3.021025896466373872e-01 2.995070569812099959e-01 3.149379287595325261e-01 3.984844496074056996e-01 3.674114590164412331e-01
7.009480266962597977e-05 -4.678701181046172763e+01 3.112196539816013963e-01 3.073511695046513559e-01 3.168354337854369929e-01 4.140918624090593747e-01 3.776355784558789730e-01
6.986155629178574878e-05 -4.678694358312437629e+01 3.077327343392131653e-01 3.023626844460619023e-01 3.181316411909023700e-01 4.115225893477078567e-01 3.659279089311709976e-01
