weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
7.249258143725195768e-04 -4.810045099942257707e+01 -4.987927195713483641e+00 -4.994891747798052783e+00 -4.851088042774600595e+00 2.149948084408258353e+00 2.162583972576751989e+01
7.229087307570360166e-04 -4.809983598615441025e+01 -4.983480973728762642e+00 -5.050919285576027207e+00 -4.973093573544838719e+00 2.192589594611078496e+00 2.147147157823205177e+01
7.208477147748304070e-04 -4.809928970187822728e+01 -5.077289049450657288e+00 -5.128967678609924974e+00 -4.918197317418354864e+00 2.009946187716630916e+00 2.140277103854706553e+01
7.236975755014027518e-04 -4.809194265068230578e+01 -4.957229606567929991e+00 -5.074279381505228947e+00 -4.860048219090749022e+00 2.084897889949187011e+00 2.154373036767830385e+01
7.218020018364200256e-04 -4.809116401626168624e+01 -4.859541418432791637e+00 -4.983049829428484401e+00 -4.824141899459267080e+00 2.476132326445895870e+00 2.160610186656899501e+01
7.208526123360163270e-04 -4.808907882609966578e+01 -4.982489010943052854e+00 -4.950576398863812955e+00 -4.919905246155764189e+00 2.240207449408620377e+00 2.150071845551824623e+01
7.220650355545995538e-04 -4.808399694899139831e+01 -4.963361370686365071e+00 -4.936661123799302331e+00 -4.820399882441673611e+00 2.271622815967978326e+00 2.166277944115120135e+01
7.210712826553386913e-04 -4.808197280145720498e+01 -4.939316215069261773e+00 -4.908088179499771719e+00 -4.773008434003836342e+00 2.291535673660821004e+00 2.162967258376781743e+01
7.189734640766292598e-04 -4.808148498935300807e+01 -4.859737717290181891e+00 -4.927533865730947760e+00 -4.754004464468246205e+00 2.410473395857847478e+00 2.160613125920570354e+01
7.196497309599187266e-04 -4.807714347028021962e+01 -4.860545032382617592e+00 -4.897154529202895290e+00 -4.772128447496619685e+00 2.434998215395664189e+00 2.160217018618206453e+01
7.184051239156349997e-04 -4.807547306923427755e+01 -5.040460070195795339e+00 -5.095251979904219297e+00 -4.998846863456170908e+00 2.035452833138376327e+00 2.143746593406053336e+01
7.163804631061463897e-04 -4.807489395916663000e+01 -5.066930649275837695e+00 -5.074245483490261499e+00 -4.994040549144830976e+00 2.044723092506518292e+00 2.142436386794941328e+01
7.146902854265340006e-04 -4.807385471589330450e+01 -4.893242711928890820e+00 -4.934604819131422460e+00 -4.895518626599718814e+00 2.323950738077799727e+00 2.163075162342781610e+01
7.123306047436106080e-04 -4.807376050081538210e+01 -4.861983969988193266e+00 -4.976057921080421664e+00 -4.868879441308313183e+00 2.379161657692851151e+00 2.163452885480880639e+01
7.100347855793316329e-04 -4.807358731381032158e+01 -4.872150729145819703e+00 -4.960658099004739086e+00 -4.811718847755874329e+00 2.489391349569980427e+00 2.157335765266594407e+01
7.112642307068036763e-04 -4.806845592261101530e+01 -4.855520537443684503e+00 -4.899917988267798563e+00 -4.838437979378843679e+00 2.462711552834037754e+00 2.168988997967219845e+01
7.093430103554407631e-04 -4.806775935121204668e+01 -5.027327527013786934e+00 -5.092566282601828753e+00 -4.894937364117687650e+00 2.019361757596072060e+00 2.138220056452534124e+01
7.108632492119989653e-04 -4.806221711933036289e+01 -4.853007045087736948e+00 -4.932113890283105206e+00 -4.766480237671975040e+00 2.324389502024585497e+00 2.163246624828736486e+01
7.098591469147639589e-04 -4.806022926851493082e+01 -4.881832716323827981e+00 -4.944983242478855345e+00 -4.752388939587632422e+00 2.539254951172468466e+00 2.165867172024464438e+01
7.075178067120878192e-04 -4.806013167599983404e+01 -4.800732003348034738e+00 -4.831667870613586047e+00 -4.767120733351294604e+00 2.577390355526226529e+00 2.174051555119654466e+01
7.056655964548783945e-04 -4.805935164728510500e+01 -4.829139889455211332e+00 -4.882929045413739289e+00 -4.683848147659048777e+00 2.531048624681002224e+00 2.173441858641933777e+01
7.037888776491442282e-04 -4.805861333113050904e+01 -4.854332983102247034e+00 -5.000877816667836484e+00 -4.808706358779197387e+00 2.423899593635336913e+00 2.160517880879582364e+01
7.025273209925222669e-04 -4.805700610052128496e+01 -4.906241404080312840e+00 -4.949807197060209774e+00 -4.763007546809478576e+00 2.254908753913509756e+00 2.166129579949362594e+01
7.014030373012783513e-04 -4.805520636348343544e+01 -4.985304251609994353e+00 -5.042712660604776964e+00 -4.840304943946891036e+00 2.073304983086510234e+00 2.154297932593177478e+01
6.992648959158197274e-04 -4.805485803641782638e+01 -5.061910221332186488e+00 -5.123396228639563788e+00 -4.967317627233512667e+00 2.052759991985199761e+00 2.128563887858117099e+01
6.979063022021840491e-04 -4.805340145421382658e+01 -4.973572514071554096e+00 -5.046323827888377522e+00 -4.877415302379354500e+00 2.035917198147291884e+00 2.154882706938009562e+01
6.975036610860920437e-04 -4.805057718733793592e+01 -4.981773309827231877e+00 -5.059351079886477365e+00 -4.956394285977436809e+00 2.224799415823727422e+00 2.143388705106508496e+01
6.952860407380690973e-04 -4.805036025904378505e+01 -4.848981761309738125e+00 -4.928581664352546632e+00 -4.740482017683352645e+00 2.555348515005339216e+00 2.163946698842831395e+01
6.939225226438930361e-04 -4.804892191336712415e+01 -5.008289879248708942e+00 -5.054283711690422010e+00 -4.841476304124038066e+00 2.257388550403201855e+00 2.151801111814715739e+01
6.921188531197327654e-04 -4.804812317432298840e+01 -4.939138745494055627e+00 -4.959454413460567146e+00 -4.838041023564995768e+00 2.384314158269990713e+00 2.150537467114190093e+01
6.899230965607737551e-04 -4.804789937059170057e+01 -5.017328449059956341e+00 -4.995057510912934262e+00 -4.860089421335921145e+00 2.241145087098415978e+00 2.158384554741797601e+01
6.887263417635169742e-04 -4.804623413681703425e+01 -4.844085545356898947e+00 -4.960073616306536870e+00 -4.753047993434468488e+00 2.362176430948552230e+00 2.164548171650169905e+01
6.863932216638208563e-04 -4.804622611369673280e+01 -5.007229714097426232e+00 -5.056575516188810404e+00 -4.887347636256530237e+00 2.265545631035503327e+00 2.143518462021922844e+01
6.844277299216527813e-04 -4.804569236775497387e+01 -4.919680020718873337e+00 -4.919084234645649367e+00 -4.751497373478661856e+00 2.477558756817113128e+00 2.162065666380947704e+01
6.839635204066977668e-04 -4.804296948207333173e+01 -5.004779479049694224e+00 -4.957787543493987314e+00 -4.868341239874252935e+00 2.265852179645412967e+00 2.149229561482140127e+01
6.817691903449289844e-04 -4.804278153500705884e+01 -4.923447877280647589e+00 -4.996058493170125736e+00 -4.770057358137616887e+00 2.261786545300935813e+00 2.158824256106183270e+01
6.813946511824140774e-04 -4.803992968899737548e+01 -5.086341832083321357e+00 -5.097774020000873207e+00 -4.957204215399255709e+00 2.030861693447513439e+00 2.143297231975977368e+01
6.797852608576948445e-04 -4.803889302846148723e+01 -4.946553495837625825e+00 -4.914356627325579652e+00 -4.822497907776909898e+00 2.339527468736990024e+00 2.167116453204226545e+01
6.783990696157786307e-04 -4.803753291032028017e+01 -5.035748422796231694e+00 -5.024881971167957317e+00 -4.872998282715357732e+00 2.055484245132046972e+00 2.154103449373749868e+01
6.780249153698669805e-04 -4.803468322721548134e+01 -4.873944695604051525e+00 -4.892101328469054877e+00 -4.806250724495555460e+00 2.449981683517179931e+00 2.171795001943588233e+01
6.782211727761706596e-04 -4.803099245399109662e+01 -4.844696359778428274e+00 -4.933139442480044323e+00 -4.800518838891168372e+00 2.292418269823447652e+00 2.165109004884446620e+01
6.822732687060078073e-04 -4.802163427688341102e+01 -4.953577125578117801e+00 -4.969607903821184891e+00 -4.931729428934471748e+00 2.209468476010232330e+00 2.148066514831178964e+01
6.812419134940606328e-04 -4.801974570537461773e+01 -4.941328552518022832e+00 -5.056106426402310561e+00 -4.810588598946406336e+00 2.281663569108260070e+00 2.156945932148531497e+01
6.795287182289797522e-04 -4.801886232417286493e+01 -4.963559284449906350e+00 -4.904936888196578693e+00 -4.837276764785480410e+00 2.269831980650881320e+00 2.161592200924758345e+01
6.793136004837068863e-04 -4.801577758277437624e+01 -5.047498086351252411e+00 -5.089488189032127963e+00 -4.958769088962254656e+00 2.076465794316905367e+00 2.129578436921481455e+01
6.795663273744076849e-04 -4.801200425869102162e+01 -4.946735208575120168e+00 -5.043125157691223492e+00 -4.827285750522108287e+00 2.139208837516402006e+00 2.159411884260110526e+01
6.783702097175085214e-04 -4.801036456805341857e+01 -4.988111498747230144e+00 -5.056482703094594022e+00 -4.862686468383294880e+00 2.049820614726383994e+00 2.147793377261638526e+01
6.770329173702030684e-04 -4.800893648432185756e+01 -5.084204830408145526e+00 -5.090780827456709901e+00 -4.931909688376711287e+00 1.941881588834460715e+00 2.141041950566533814e+01
6.753664049380798647e-04 -4.800799965218748611e+01 -5.049929068202559712e+00 -5.135394865539350207e+00 -4.942900205641052480e+00 2.081024003442480286e+00 2.139602772231830130e+01
6.735932884867737490e-04 -4.800722715814107033e+01 -5.001394441651748402e+00 -5.030189128524314768e+00 -4.811167997250191064e+00 2.235878265425119693e+00 2.154945531818619031e+01
6.713216622123898553e-04 -4.800720389735465687e+01 -4.938127963806820730e+00 -5.044286798151953910e+00 -4.916644130979806349e+00 2.223258682372469153e+00 2.157614552554558784e+01
6.713102817603976147e-04 -4.800381948926273878e+01 -4.833897552218250127e+00 -4.864839514541230869e+00 -4.703209966263096398e+00 2.617870704771672052e+00 2.169610232080779255e+01
6.690529811290695395e-04 -4.800378632423367264e+01 -4.891837282577654378e+00 -4.904473678097250655e+00 -4.794283648799834374e+00 2.475486624257542623e+00 2.158127370439414605e+01
6.675379129678750759e-04 -4.800265202807960208e+01 -4.980188086485906496e+00 -5.101502962753771797e+00 -4.943571037566149684e+00 2.072518916091420138e+00 2.138095613979348286e+01
6.688900012271635541e-04 -4.799722723072110142e+01 -4.841961482813632145e+00 -4.952030561296060895e+00 -4.784663240073656176e+00 2.540275589040302151e+00 2.166056295281509136e+01
6.676112635406353073e-04 -4.799573943077040639e+01 -4.991238607070158650e+00 -5.062074751370441383e+00 -4.873011696074627253e+00 2.289583856926364014e+00 2.149514366508279295e+01
6.653711953563862290e-04 -4.799569906012968090e+01 -4.913563173942053552e+00 -4.960036474005238283e+00 -4.912029285944862877e+00 2.196188588519369489e+00 2.157903882475389779e+01
6.641268334193783408e-04 -4.799416962759655547e+01 -4.928657284941706074e+00 -4.940276065866834543e+00 -4.747881247203748600e+00 2.347827420911102081e+00 2.161599377024237256e+01
6.633987801020314141e-04 -4.799186512481978895e+01 -5.075309428274357160e+00 -5.080204844410295628e+00 -4.952353521129486680e+00 2.114433827425711065e+00 2.137493015551223507e+01
6.629114565309008342e-04 -4.798919862038932393e+01 -4.880312721512245488e+00 -4.939051938095465388e+00 -4.745672574035433300e+00 2.396664270316219536e+00 2.171716574134959288e+01
6.627500160085521589e-04 -4.798604082206139054e+01 -4.893818143584255154e+00 -4.962159115639666496e+00 -4.888419183712308325e+00 2.371611060794388770e+00 2.153541140633720374e+01
6.605931943559588534e-04 -4.798589912015364689e+01 -4.946220979148090890e+00 -5.087808953104342002e+00 -4.898203672084884275e+00 2.157264382326338215e+00 2.154040725324713534e+01
6.588079637819150300e-04 -4.798520388375141010e+01 -4.961510918458460928e+00 -5.085129730223778566e+00 -4.894698261986944132e+00 2.076310049738812502e+00 2.153913359544526784e+01
6.569760042657859459e-04 -4.798458711512252250e+01 -4.936180582928739291e+00 -5.059590149326359310e+00 -4.882367026244799568e+00 2.300188444454271064e+00 2.148585976123768404e+01
6.553646935322517781e-04 -4.798364138450114780e+01 -5.041749035721989181e+00 -5.046993566902401085e+00 -4.929681386651879826e+00 1.972930269057243891e+00 2.148988473612022787e+01
6.551979476058626423e-04 -4.798049448859990207e+01 -4.898410439424637275e+00 -4.992375341874028649e+00 -4.840316980763968324e+00 2.185540821294548408e+00 2.155431706616057141e+01
6.530237552502161794e-04 -4.798041702086781868e+01 -4.966568377160820447e+00 -5.065365492055852847e+00 -4.823594755562849556e+00 2.249954555186254979e+00 2.152113670987973393e+01
6.520191673399694564e-04 -4.797855520832050047e+01 -5.013467117270661078e+00 -5.117988744825121117e+00 -4.893384447751883748e+00 2.141672223794786944e+00 2.144300655688859791e+01
6.508918540424472356e-04 -4.797688430144553706e+01 -4.954521458590193106e+00 -5.077051705744668908e+00 -4.897753188558551685e+00 2.106727808465929996e+00 2.155874462988040108e+01
6.501109748863662628e-04 -4.797468336757602714e+01 -4.907198264891771800e+00 -4.951066959598037442e+00 -4.862159790704711604e+00 2.193357203789997101e+00 2.155897888029980791e+01
6.482306460989380962e-04 -4.797417851758289942e+01 -4.858789178357665328e+00 -4.961670023438528254e+00 -4.814141273453570236e+00 2.403665948457533119e+00 2.156504916327151022e+01
6.472421720027601464e-04 -4.797230320108097601e+01 -5.069805186656589413e+00 -5.057652027749752754e+00 -4.912228481615658282e+00 2.091191333118975315e+00 2.137033978413646551e+01
6.511557902927086030e-04 -4.796287344207057401e+01 -4.851118737829585470e+00 -4.990787284615636921e+00 -4.792454828649942655e+00 2.444351922551388334e+00 2.161784191884544626e+01
6.501836679006616762e-04 -4.796096611533398857e+01 -4.857603478446501200e+00 -4.917045990916047771e+00 -4.773516780186965569e+00 2.299020731273896168e+00 2.168987557235403685e+01
6.500259915396772257e-04 -4.795780729469187520e+01 -4.891767070157863273e+00 -4.959923844657636138e+00 -4.802473114134252263e+00 2.213313058899294639e+00 2.165309347526206096e+01
6.485334293298368382e-04 -4.795670473209735007e+01 -4.986842914784165970e+00 -5.061808303591694980e+00 -4.934057399286696288e+00 1.992140815418802724e+00 2.148711196540968160e+01
6.474785581243357527e-04 -4.795493124451829914e+01 -4.955451818054296353e+00 -5.001281979968475788e+00 -4.878890334004248430e+00 2.325097007745092981e+00 2.160727936262717463e+01
6.495855549601405000e-04 -4.794828101035579238e+01 -4.831034782141836459e+00 -4.961199362380014577e+00 -4.746266777779803547e+00 2.425592165678745360e+00 2.167760503171577113e+01
6.477147832307001037e-04 -4.794776375146657443e+01 -4.885141189338346734e+00 -4.929940887611014233e+00 -4.892087233755723297e+00 2.345837722648544954e+00 2.159015644625013408e+01
6.464002454296322291e-04 -4.794639395415138949e+01 -4.852352820498994745e+00 -4.847617143756597358e+00 -4.788876048738321956e+00 2.417965736135856858e+00 2.170835154256191757e+01
6.454667587214726150e-04 -4.794443776848605410e+01 -4.893992098050782502e+00 -4.851625878638091471e+00 -4.768075416746042627e+00 2.477377680103917790e+00 2.166344570424050531e+01
6.470140065657123928e-04 -4.793864217721143461e+01 -4.941505339502985095e+00 -4.958150869164922092e+00 -4.926315108139835530e+00 2.289541216736769691e+00 2.152919445053290559e+01
6.478737273733799337e-04 -4.793391294721342888e+01 -5.001096626958638325e+00 -5.100233642455943794e+00 -4.947454758620462911e+00 2.154327942372110449e+00 2.137502465050337364e+01
6.457877388687018874e-04 -4.793373652668174145e+01 -4.843694765702311500e+00 -4.899753363109137894e+00 -4.809005464577495559e+00 2.452692699331914916e+00 2.160568066248974262e+01
6.436669290291240162e-04 -4.793362463695763864e+01 -4.842536633850881067e+00 -4.923863836726253496e+00 -4.761092658586871806e+00 2.357956996882853318e+00 2.172068440166688319e+01
6.416144757681899137e-04 -4.793341705949920595e+01 -4.844522267140301430e+00 -4.889537522488579313e+00 -4.775097488311814686e+00 2.603310660383373332e+00 2.166070973803486410e+01
6.461594504259861056e-04 -4.792295701662504825e+01 -4.873757664847643056e+00 -4.982948547806601347e+00 -4.885075948283272851e+00 2.306688432607669093e+00 2.155801563186234659e+01
6.441733149029905655e-04 -4.792263414427384305e+01 -4.894125258804304934e+00 -5.006328054441387287e+00 -4.868815887498897155e+00 2.171920266017051127e+00 2.158272614533509426e+01
6.422565018237566059e-04 -4.792221283669927345e+01 -4.903817928030191453e+00 -4.946543894227344751e+00 -4.888805683361210797e+00 2.323549931058528806e+00 2.163990653342817083e+01
6.416987858925111239e-04 -4.791968022286556561e+01 -5.099360171147841569e+00 -5.121023047284833929e+00 -5.005448496064333952e+00 1.955453074865157959e+00 2.131842517449316432e+01
6.421459703747770583e-04 -4.791558222902800424e+01 -4.885291928560574704e+00 -5.009939428486998025e+00 -4.828022038490002110e+00 2.236522484407387878e+00 2.164163796881490498e+01
6.422163840390486414e-04 -4.791207122082228409e+01 -4.862621554299888516e+00 -4.963173932824254564e+00 -4.798198857537804507e+00 2.265948310383003594e+00 2.162421975102579097e+01
6.401420902243414642e-04 -4.791190498628296979e+01 -4.870558372510365608e+00 -4.935880034788893589e+00 -4.794621064689481571e+00 2.515033802098366245e+00 2.168450999599061646e+01
6.391198245422314260e-04 -4.791010183778259801e+01 -5.025994234640799974e+00 -5.136256688648568769e+00 -4.930194105172594377e+00 2.030234798554864106e+00 2.136454988441780500e+01
6.372588082368402240e-04 -4.790961656745859187e+01 -4.978498311511113883e+00 -5.003390228926980043e+00 -4.905288433488656175e+00 2.130071686286829191e+00 2.142562695115104887e+01
6.357816987409947284e-04 -4.790853580889148589e+01 -4.920680440699726432e+00 -4.979350935969302228e+00 -4.771221951617239831e+00 2.308130302049584692e+00 2.156970125487245937e+01
6.368946790834468553e-04 -4.790338540884975771e+01 -4.967400191721840663e+00 -4.984501258579903116e+00 -4.855128662587903321e+00 2.247111387454149956e+00 2.145943413886861606e+01
6.357628889221522521e-04 -4.790176267358247486e+01 -5.037436151871840906e+00 -5.103314257541852861e+00 -4.985379201200999866e+00 2.023850026421999182e+00 2.129585793624768897e+01
6.342316123681690510e-04 -4.790077278378790737e+01 -5.048904052390652097e+00 -5.083779780839598139e+00 -4.976650368225545407e+00 1.984394970157581817e+00 2.130287652750964611e+01
6.328858656056085899e-04 -4.789949553137405047e+01 -5.078039173010769680e+00 -5.083875809663060963e+00 -4.995452133759878066e+00 2.038691819935057659e+00 2.134559334449694745e+01
6.312136126943749875e-04 -4.789873993394488139e+01 -5.005122288626442817e+00 -5.047480019440547139e+00 -4.875256214238129715e+00 2.284169022391529857e+00 2.150342368766282419e+01
6.305409263585942886e-04 -4.789640484481668636e+01 -4.986143484924821401e+00 -4.989560098336019323e+00 -4.850289313025668569e+00 2.252483059496612761e+00 2.162333483521424782e+01
6.287599135139403843e-04 -4.789583206021831074e+01 -4.972753002267086941e+00 -5.049467778546631536e+00 -4.974909673560002688e+00 2.084647744580180095e+00 2.144678027356659200e+01
6.303906437968539219e-04 -4.788984049124320563e+01 -4.987581799170817121e+00 -4.955342264569681632e+00 -4.899348837689166736e+00 2.134641882850441874e+00 2.154432199805528825e+01
6.282758755687737045e-04 -4.788979946512516506e+01 -4.959659018566134669e+00 -4.952177250187579816e+00 -4.809942847977858094e+00 2.364430972079860638e+00 2.164757666522786295e+01
6.262204441904501871e-04 -4.788967501051561015e+01 -4.960332582875670582e+00 -5.023688581942979070e+00 -4.857800340142187423e+00 2.365726773279646977e+00 2.151316834989972904e+01
6.254257382653877163e-04 -4.788754350728888198e+01 -4.991945109749400089e+00 -4.952504179052729327e+00 -4.805413519124108745e+00 2.292078922166169264e+00 2.158342020422828256e+01
6.237556115680106773e-04 -4.788681610227997965e+01 -4.896969953982202028e+00 -5.014238191171394909e+00 -4.804478307454537855e+00 2.416323791908909335e+00 2.160192137198639273e+01
6.232242566441972354e-04 -4.788426696873560928e+01 -4.883847953002243614e+00 -4.861348256423982050e+00 -4.760525616199480226e+00 2.545675849989662787e+00 2.166638482971281476e+01
6.225697875848089022e-04 -4.788191629409348593e+01 -4.865979363116672118e+00 -4.904449008800402687e+00 -4.783518913535671047e+00 2.384341166325185668e+00 2.172923432891216322e+01
6.221254163901106075e-04 -4.787922895769295195e+01 -5.034748976225129624e+00 -5.062356300494523786e+00 -4.870703644196803239e+00 2.080344608465169109e+00 2.153327786697242985e+01
6.201448634980812969e-04 -4.787901620207979647e+01 -4.964938243665656614e+00 -4.984486931197654513e+00 -4.807870308719869534e+00 2.350542466556320598e+00 2.152437295142912532e+01
6.184682317195737064e-04 -4.787832211600092336e+01 -5.016484954379609285e+00 -5.099358438638808444e+00 -4.866643653184862472e+00 2.133293068390057279e+00 2.147432152683962059e+01
6.190746501776714155e-04 -4.787394071910320292e+01 -4.973861704278123241e+00 -4.972535078029342692e+00 -4.855788053967952322e+00 2.181834664063274865e+00 2.148204614787553624e+01
6.170635392833094665e-04 -4.787379322238411561e+01 -4.923772543440917637e+00 -4.976803899192780989e+00 -4.913707932909748166e+00 2.321832852017211124e+00 2.151026229022870950e+01
6.164559263958199926e-04 -4.787137703143557133e+01 -4.985833740496054212e+00 -5.077111128048976241e+00 -4.918334157825817066e+00 2.107185622798452229e+00 2.155078013838391371e+01
6.149881179724784805e-04 -4.787035955365918483e+01 -4.941797536591319151e+00 -4.922662196523823752e+00 -4.813622943884106498e+00 2.452094043750644659e+00 2.159076207366960176e+01
6.131646252703726145e-04 -4.786992768376192942e+01 -4.946653690260809810e+00 -5.047802544799687041e+00 -4.924402186327375475e+00 2.143483928970130847e+00 2.156668442975105648e+01
6.111763511249795194e-04 -4.786977423524805886e+01 -4.983708930628472089e+00 -5.115423304045985553e+00 -4.896808410782464094e+00 2.088614240789387289e+00 2.146826297945993645e+01
6.091658195752433372e-04 -4.786966790689575646e+01 -4.991277811391565677e+00 -5.093475615938183765e+00 -4.945568480342552142e+00 1.991255565293498009e+00 2.144110924903977278e+01
6.071706601078005359e-04 -4.786954715379883396e+01 -4.987244456069528376e+00 -5.000817894990039036e+00 -4.825842827537405455e+00 2.126606989893610411e+00 2.158426798414808445e+01
6.069785007603550452e-04 -4.786646232660199018e+01 -4.900886907117449454e+00 -5.035215046531445360e+00 -4.804394044044856926e+00 2.282882380053882443e+00 2.160952414181207359e+01
6.051548708987242306e-04 -4.786606992741495503e+01 -4.949380184554982520e+00 -5.006296728252925377e+00 -4.927507209254879506e+00 2.191734503895485631e+00 2.158722554359481549e+01
6.063468322107075847e-04 -4.786070082436813777e+01 -4.936706877109604541e+00 -5.000854439406121621e+00 -4.892249898146507903e+00 2.355763613142059398e+00 2.158058919838527245e+01
6.044779293744041151e-04 -4.786038645771395039e+01 -4.893883678065985343e+00 -4.860445300218639630e+00 -4.810405660289130303e+00 2.437599228309849764e+00 2.164635972585707080e+01
6.027879107876880265e-04 -4.785978484455665694e+01 -4.852183451870430098e+00 -4.852851468426183423e+00 -4.754106730184723517e+00 2.415266538432951471e+00 2.172614174741732640e+01
6.032734923355713820e-04 -4.785557824876842403e+01 -4.987238440834657283e+00 -5.074858592980778127e+00 -4.953211997594882732e+00 1.999948532124198763e+00 2.146256951447572803e+01
6.016135131444999562e-04 -4.785493230053055669e+01 -4.888062289974558716e+00 -4.982304146751085128e+00 -4.834712071065053962e+00 2.441922655141885556e+00 2.163572583296633312e+01
6.009765837015887185e-04 -4.785259020282931886e+01 -4.932050530345746253e+00 -5.032196476940542951e+00 -4.878864813400888067e+00 2.163338046753388255e+00 2.161189922795496443e+01
5.991525468820056493e-04 -4.785222857888945924e+01 -4.947060463710114320e+00 -4.961474791907699355e+00 -4.927358249213606989e+00 2.185275077813806810e+00 2.153296635464604947e+01
5.984797939353436432e-04 -4.784995069003934276e+01 -4.885610319219523490e+00 -4.918084124981040972e+00 -4.863585114485147187e+00 2.335882477464246598e+00 2.157111231896492853e+01
5.977040437672247707e-04 -4.784784637139190266e+01 -4.847260185071018412e+00 -4.952832815896824670e+00 -4.847473468084787740e+00 2.347938306301937672e+00 2.159884583877433428e+01
5.959954488969986626e-04 -4.784730770124430421e+01 -4.922636160724667143e+00 -5.053401865601992782e+00 -4.868930800622971233e+00 2.175229251083186988e+00 2.158919278889014137e+01
5.945085512332523971e-04 -4.784640427172212895e+01 -4.831829906294633936e+00 -4.910752639764554672e+00 -4.834756712084995023e+00 2.390113983701577460e+00 2.164832314872428043e+01
5.925931889113722050e-04 -4.784622986960818736e+01 -4.958865237641816748e+00 -4.932799341357426925e+00 -4.827206277789894528e+00 2.224529339183242804e+00 2.155631082349608363e+01
5.911835555594763605e-04 -4.784521009668133473e+01 -4.892459444849720285e+00 -5.004285412336803240e+00 -4.826951348426488764e+00 2.216742927611951686e+00 2.164091517796033060e+01
5.899377087520046902e-04 -4.784391833708522768e+01 -4.976878229816390942e+00 -5.000988076615128008e+00 -4.857366740037849517e+00 2.118816120239984002e+00 2.147981960099615861e+01
5.883293761099754778e-04 -4.784324697496256817e+01 -5.031831178140388161e+00 -5.026067032002467627e+00 -4.930729452646392730e+00 2.069895998931789549e+00 2.153661793365040822e+01
5.864495269023569865e-04 -4.784304596268352583e+01 -4.960981676686655462e+00 -4.928975719067785199e+00 -4.872581786184242425e+00 2.207287630493177666e+00 2.155351928038938780e+01
5.859398201589982808e-04 -4.784051412006310500e+01 -4.848788744429458397e+00 -4.838618433865692126e+00 -4.721686352407843401e+00 2.585207413590574710e+00 2.170714407286693159e+01
5.841314790915695795e-04 -4.784020375492809052e+01 -5.059480332449519224e+00 -5.021548833665180567e+00 -4.928598228542943716e+00 2.126322747152284087e+00 2.147778422131712617e+01
5.829578237893048333e-04 -4.783881364698468275e+01 -5.041024688986974311e+00 -5.059904655244393368e+00 -4.875171898462518527e+00 2.192426875753658244e+00 2.146129487441458039e+01
5.819976542690189587e-04 -4.783706070950176326e+01 -4.900860710974927592e+00 -4.995357218270860322e+00 -4.883456043142617276e+00 2.246805863342717480e+00 2.150575368973658996e+01
5.820553889831386104e-04 -4.783356015293807673e+01 -4.977829638738706208e+00 -5.046018321181827027e+00 -4.952673664129827458e+00 2.045506360589515182e+00 2.142941072472679664e+01
5.809452286924669025e-04 -4.783206792401596630e+01 -4.960220605810681249e+00 -4.970095515794996643e+00 -4.777894356143427501e+00 2.362040669089690681e+00 2.161639146859433680e+01
5.793420024516823547e-04 -4.783143006412583276e+01 -4.908777304514944539e+00 -4.965260393356045299e+00 -4.827346613222155192e+00 2.230226952615019798e+00 2.167344998968216174e+01
5.777411830038952376e-04 -4.783079569646383078e+01 -4.983810192151551632e+00 -5.016584394576181438e+00 -4.812464515667372211e+00 2.154124258505920153e+00 2.157303050935944810e+01
5.765516693618710688e-04 -4.782945536239249407e+01 -4.960448586922838743e+00 -4.981365822831509860e+00 -4.826229563755910057e+00 2.326293550597129389e+00 2.149684415419265093e+01
5.748043003872895266e-04 -4.782908932778060063e+01 -4.993258722788517900e+00 -4.952258767159213093e+00 -4.848869324863585462e+00 2.328309383400941179e+00 2.154374183997755310e+01
5.741781238755497415e-04 -4.782677793442910286e+01 -4.909888629406339078e+00 -4.960702553589618091e+00 -4.766208019985076483e+00 2.448230560491988506e+00 2.166566890847600035e+01
5.725268105482493554e-04 -4.782625667742189535e+01 -4.831059655347796244e+00 -4.863620271203602741e+00 -4.751212499791147792e+00 2.596291941225929989e+00 2.166618553187431573e+01
5.721056079551894991e-04 -4.782359127823131928e+01 -4.975358723849221398e+00 -4.927601226009191038e+00 -4.829117353273231217e+00 2.359558033163350999e+00 2.158683931150710933e+01
5.715553402428689934e-04 -4.782115220944962175e+01 -5.029344411018104921e+00 -5.065321688054221561e+00 -4.859602351409279208e+00 2.181021353839100563e+00 2.146017917616651616e+01
5.711932413631335857e-04 -4.781838458216517296e+01 -5.012510542000702785e+00 -5.056776787984027521e+00 -4.987329823031536158e+00 2.125107091451688746e+00 2.141250277193554297e+01
5.701363865944034668e-04 -4.781683519329488519e+01 -4.793619353479199319e+00 -4.870214747260959598e+00 -4.745775387436303561e+00 2.487079399163797611e+00 2.174402273885569414e+01
5.687699321532150784e-04 -4.781583342448945473e+01 -4.868243400547710209e+00 -4.873889485158162671e+00 -4.764137771634358920e+00 2.546605078897832719e+00 2.171417413529783147e+01
5.686402952489240815e-04 -4.781266001495487217e+01 -4.898426558800529129e+00 -4.881441656066352941e+00 -4.828810257463274525e+00 2.460759459615811551e+00 2.162036688158850950e+01
5.687754036601021853e-04 -4.780902108355253688e+01 -4.851319384943156621e+00 -4.919905431382352035e+00 -4.711317037022718424e+00 2.490713787006845870e+00 2.167860254503099426e+01
