weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.444663434214810877e+03 -6.657365259621659703e+00 -4.103824156597664086e-01 -7.791658321175088275e+00 -7.418156496530050603e-01 1.947511241265124582e+01
0.000000000000000000e+00 -2.443509485926095294e+03 -7.250280228369799573e+00 1.623829063270560980e+00 -2.368607333082779043e+00 -8.957287087041319040e-01 2.086640702284874038e+01
0.000000000000000000e+00 -2.440445828179844739e+03 -5.569533972431521818e-01 1.430312507562597091e+00 -5.016192137252181382e+00 -2.624158681848349772e-01 2.429195752337605541e+01
0.000000000000000000e+00 -2.439998044247752205e+03 -3.958981516566455916e+00 1.423466586392295952e+00 -1.708826177434420224e+00 -1.876858535654029048e-01 2.437958315195313119e+01
0.000000000000000000e+00 -2.439941858503136245e+03 1.077180950725512787e+00 -4.782802980306994911e+00 -4.539504435563743279e+00 -9.500188343157547344e-01 1.953761657062960211e+01
0.000000000000000000e+00 -2.438363004847320553e+03 -5.457931589305016651e+00 -5.621702697650743374e-01 -4.510878796715710237e+00 -2.786274756567430622e-01 2.082720825818085686e+01
0.000000000000000000e+00 -2.437384639730140407e+03 -5.905044472230833286e+00 -3.646481684692999714e+00 -3.437270038268003702e+00 2.856232924441988175e-01 2.344870692030351478e+01
0.000000000000000000e+00 -2.436490051661520738e+03 -5.916590170083599887e+00 -6.189721106697216868e-01 -6.351286762660238061e+00 -6.825092955558202945e-01 2.154732489722128008e+01
0.000000000000000000e+00 -2.435609505334804908e+03 -1.523549093956972911e-01 2.794767949677101626e-01 -7.919851366413665161e+00 -6.090231130767755907e-01 2.282530062116720160e+01
0.000000000000000000e+00 -2.430863017022589247e+03 -5.183971756301276379e+00 8.060434242840379682e-01 -6.784397563446266766e+00 -8.549858881998813054e-01 1.935676380645809758e+01
0.000000000000000000e+00 -2.429251264594643544e+03 -7.115542512892455207e+00 -1.723656006819824782e+00 -2.575204523745801666e+00 -5.087397028936462284e-01 2.036721700122996026e+01
0.000000000000000000e+00 -2.428032742321841397e+03 -4.801077418623737714e+00 8.878970620855728413e-01 -6.532450865719553690e+00 -7.310302210738282014e-01 1.904622766096576569e+01
0.000000000000000000e+00 -2.427612574344241693e+03 -2.254191073619939090e+00 -3.392117713359048992e+00 -2.868884444989625138e+00 7.737166236195789359e-01 2.460820992510547001e+01
0.000000000000000000e+00 -2.426350014795007610e+03 -2.106532720712946727e+00 -4.742696592107244591e+00 -1.937202735952393340e+00 -9.771169043355465433e-02 2.351755228896868033e+01
0.000000000000000000e+00 -2.425079716760055817e+03 -7.440795752317172607e+00 1.345797202824774885e+00 -3.423689184196560653e+00 -8.379718830504421234e-01 2.227741605985674056e+01
0.000000000000000000e+00 -2.424820474813709097e+03 -1.533583070010520188e+00 -2.610728832106344655e+00 -1.698049645091575854e+00 -2.245329646485592079e-01 2.338267381714145188e+01
0.000000000000000000e+00 -2.423959900752748581e+03 -4.623845796494353344e+00 -3.275063831356558097e+00 -5.070172991281395980e+00 3.200784775090328438e-01 2.371792949377752890e+01
0.000000000000000000e+00 -2.423746353458445810e+03 -6.360610291794456472e+00 -3.367928555590600226e+00 -5.728692834999426609e+00 8.398759252179965884e-02 2.286777451303068887e+01
0.000000000000000000e+00 -2.420693481791834984e+03 -1.706102388653411239e+00 2.255123533606102626e-01 9.920952166671543893e-01 -7.303467464937258846e-01 1.972149991244549838e+01
0.000000000000000000e+00 -2.419560910673555099e+03 -2.283994598719015556e+00 -2.714625513982654503e+00 -3.789910664645583793e+00 -1.670160679468501996e-02 2.375703662680662376e+01
0.000000000000000000e+00 -2.418122094719366942e+03 -1.496836763798629732e+00 -5.334255257605944323e+00 -6.204334099814064807e+00 8.536599272420049012e-01 2.471657094941747701e+01
0.000000000000000000e+00 -2.417438082717192174e+03 -2.122300647953698771e+00 -7.636511989389933142e+00 -1.238985224474736135e+00 -4.597184923476578255e-01 1.903832501275160993e+01
0.000000000000000000e+00 -2.416735963119291227e+03 1.394807357399050929e+00 -1.714099882867206048e-01 7.642694642387972692e-01 -9.715325280010498332e-01 1.958585488104832706e+01
0.000000000000000000e+00 -2.410599434207241302e+03 -4.764022912123486719e+00 -1.774649496050922259e+00 -4.847297886121216592e+00 -3.664803859755312310e-01 2.227316488598847499e+01
0.000000000000000000e+00 -2.409101230393765491e+03 -4.831235274889744247e+00 -4.280233170013119093e-01 1.075513616269525130e+00 -6.108452620078992368e-01 2.216700661661957739e+01
0.000000000000000000e+00 -2.407683393180927851e+03 -5.019147847477189117e+00 -4.012453342583628846e+00 -2.205728805759735067e+00 1.533106693888508509e-01 2.240330923066326463e+01
0.000000000000000000e+00 -2.406944554991987843e+03 -5.924285185239795304e+00 1.333779905684210121e+00 1.388799227914727652e-01 -8.611593451797210363e-01 2.107980315064749277e+01
0.000000000000000000e+00 -2.403920891833939550e+03 6.058753691077711778e-01 1.058749253369967391e+00 -1.896126053816145962e+00 -9.365448775121816283e-01 2.024115287862848334e+01
0.000000000000000000e+00 -2.401864046814034737e+03 -7.643686613709583355e+00 1.496118404807129210e+00 -5.850718918758486708e+00 -8.653584020549289768e-01 2.135057101102771426e+01
0.000000000000000000e+00 -2.400358746139696905e+03 -3.698337431382819673e+00 -4.136350898516800711e-01 -3.348977059757807240e-02 -7.061681463280482518e-01 2.091812829450048028e+01
0.000000000000000000e+00 -2.396984156484146752e+03 -6.376731397675011515e+00 1.571865523487639749e+00 -2.332180857646060979e+00 -3.665663946468828982e-01 2.338571625365088380e+01
0.000000000000000000e+00 -2.396069775707198914e+03 1.700887644600397763e+00 -7.974452790405888614e+00 -7.086530259815857491e-01 -9.682417223876114143e-01 2.017853361767910414e+01
0.000000000000000000e+00 -2.395858957218619253e+03 2.120226744614281955e-01 -7.632076906918026538e+00 -1.025780180546199460e+00 -8.237335859034877750e-01 1.920043037840629552e+01
0.000000000000000000e+00 -2.394739021430558751e+03 -5.184436364457525315e+00 -6.134457481660301248e+00 -4.911989142389126428e+00 8.084396711093799759e-01 2.181995916096852639e+01
0.000000000000000000e+00 -2.394497723624901482e+03 -1.543892640442363628e-01 -4.364334085960420495e+00 -6.288454143497067328e+00 8.927160756293086585e-01 2.483487859388259267e+01
0.000000000000000000e+00 -2.392996957059249326e+03 1.243572724378143590e+00 -7.213341858013842867e+00 -7.875964500045460781e+00 -6.541464926318374395e-02 2.465100487367908855e+01
0.000000000000000000e+00 -2.391524630599688862e+03 -2.949676287001578245e+00 -5.096324540971190586e+00 -1.030746214808635486e+00 -2.888261846983475323e-02 2.264090076196610823e+01
0.000000000000000000e+00 -2.390827963098913187e+03 -7.166133822683136145e-01 -4.563986228777678456e+00 -3.756457848272567901e+00 -6.427515292395309388e-01 2.179712358793824833e+01
0.000000000000000000e+00 -2.385984299729566828e+03 -6.985763856755582424e-01 -1.558528419800145670e+00 -4.965024869590194179e+00 -3.699538318630661848e-01 2.317556531178173529e+01
0.000000000000000000e+00 -2.384576643991888886e+03 -1.364448687905338353e+00 -5.307204427715905837e-02 -4.022356494590742848e+00 -7.477864732382668578e-01 1.990461732943891704e+01
0.000000000000000000e+00 -2.384005907430854222e+03 -4.372207066105104900e+00 -2.762238148131904936e+00 -3.239049544435334660e+00 8.579087287757434233e-01 2.385095765640608434e+01
0.000000000000000000e+00 -2.382742280198981462e+03 -4.366645102444840276e+00 -5.810216306615442861e+00 -6.074753593581935007e+00 3.893766845081936268e-01 2.211894935349504010e+01
0.000000000000000000e+00 -2.380232377829680900e+03 -3.190486482028225268e+00 -6.703614525437886940e+00 -1.806324962986488813e+00 5.569743951006520533e-01 2.365828512423523478e+01
0.000000000000000000e+00 -2.380147223779616070e+03 -2.037741741473200641e+00 4.760060462901147815e-01 -6.830716534150438335e+00 -5.971364061804629308e-01 2.126738146945714547e+01
0.000000000000000000e+00 -2.379811988175470560e+03 -5.325436462237226110e+00 3.766342556924175966e-01 -4.536878168530386723e+00 -5.095440093803889070e-01 2.298521411260959368e+01
0.000000000000000000e+00 -2.376023042354980134e+03 -8.620442352446389123e-02 -5.185897821237351657e+00 -7.575153117080096088e+00 -3.807648445973796925e-01 2.341949343673579520e+01
0.000000000000000000e+00 -2.375457861443795991e+03 -2.663643861229979315e+00 -7.904043853852253498e+00 -7.594460947449156230e+00 -2.519428602947395568e-01 2.059617793040708023e+01
0.000000000000000000e+00 -2.375031101757635952e+03 -2.764112726927658414e+00 -5.045261927962331860e+00 -4.303241227390325996e+00 4.996195246540175994e-01 2.423474759545727863e+01
0.000000000000000000e+00 -2.374923747280950920e+03 -7.747850290212937807e+00 -3.654148261234150930e+00 -3.080865067285921910e+00 9.287900107379432058e-02 2.187969200621918731e+01
0.000000000000000000e+00 -2.368351000957779888e+03 -6.006621284863873811e+00 -2.104618769986251081e+00 -7.525692698434672145e+00 3.213603517711653978e-01 2.375528716668204510e+01
0.000000000000000000e+00 -2.368117525670249961e+03 -3.162610487501211765e+00 -2.032859146507634662e+00 -6.845897831959827151e+00 -3.865188645523671696e-01 2.089079859026387709e+01
0.000000000000000000e+00 -2.365604382578722380e+03 -3.733918420736639376e-01 -1.140486485552541396e+00 -7.546676704021045623e+00 -1.442723921452078173e-01 1.933926383339861843e+01
0.000000000000000000e+00 -2.363513441174665331e+03 -1.958608614879203458e+00 -7.118712090579093932e+00 -1.945459611037032133e+00 5.029401166972724546e-01 2.323085186149444326e+01
0.000000000000000000e+00 -2.356147851451417864e+03 -5.420726450986615319e+00 -1.051727268438990670e+00 -5.887329716929700751e+00 -5.544063979301143696e-01 1.933649274332010393e+01
0.000000000000000000e+00 -2.355079749553573492e+03 -3.274033851649631011e+00 -4.827832650830945482e+00 -3.836816895850306608e+00 4.947376524823736688e-01 2.399796913969741752e+01
0.000000000000000000e+00 -2.354976552121252553e+03 2.343570989244643243e-01 -6.518459296694946836e+00 7.581749762863818631e-01 -4.595611350436943354e-01 2.323475245555719582e+01
0.000000000000000000e+00 -2.354778435236473797e+03 -3.382193678702283712e+00 -1.747385503695458198e+00 -7.913996203390694539e+00 -4.205033768793828841e-01 2.114426862261659323e+01
0.000000000000000000e+00 -2.351991340518314246e+03 -1.454378512664522560e+00 9.913381693342646628e-01 9.234826950989365457e-01 -5.114609984924172181e-01 2.242402121338007248e+01
0.000000000000000000e+00 -2.351926229991194759e+03 -1.101209778031076780e+00 -1.848503988904854012e+00 3.978812154181508021e-01 -5.809149559616053615e-01 1.950392476530351260e+01
0.000000000000000000e+00 -2.349053977048829893e+03 -3.360574881009582349e+00 -7.732943626755146127e+00 -5.106763567615661970e+00 5.432413591202278624e-02 2.229887988253200604e+01
0.000000000000000000e+00 -2.348501056358551523e+03 -6.491231520754386253e+00 -4.115942533581574025e+00 -4.762629239058518316e+00 5.657710211345543527e-01 2.296688411598427138e+01
0.000000000000000000e+00 -2.348356369892200746e+03 -2.358801564582064358e+00 1.058335760174289319e+00 -6.101768967040408498e-01 -3.868335794808666073e-01 2.370840270768271552e+01
0.000000000000000000e+00 -2.344168893961450067e+03 -5.783726150858626625e+00 -2.048428495893361401e+00 -1.194441723329011218e+00 -3.243499035491699267e-01 2.199720010620166022e+01
0.000000000000000000e+00 -2.337901655795540137e+03 -6.950217050830397980e+00 -4.759293247182024622e+00 -6.978159729021707669e+00 7.622716024542008917e-01 2.164970268180602631e+01
0.000000000000000000e+00 -2.335859782977736813e+03 -6.429448887822580616e+00 1.344801165959520262e+00 -6.625274303598841286e+00 -2.828348503431854510e-01 2.372923078937923691e+01
0.000000000000000000e+00 -2.333496674156771860e+03 -7.541588668643244731e+00 -2.698875670733628773e+00 -1.883424096731529218e+00 -2.125841052756278771e-01 1.942392416340708294e+01
0.000000000000000000e+00 -2.333037762580759136e+03 -3.594180795590865785e+00 -4.842284079458707424e+00 -3.782585810719497843e+00 6.521933310421124119e-02 2.013400183333320115e+01
0.000000000000000000e+00 -2.332960443360630052e+03 -2.993971058067055324e+00 -7.947230203023250894e+00 -2.359766774584683091e+00 9.163371240081992219e-01 2.334945095461090858e+01
0.000000000000000000e+00 -2.331315358995900624e+03 -7.114522293283993548e-01 -5.678648600460072693e+00 -7.353139886733821129e+00 5.546216150225302677e-01 2.459470379702987941e+01
0.000000000000000000e+00 -2.326860046460380090e+03 1.013656931050718413e+00 -1.315654680466914250e+00 -7.499862346519877043e+00 -6.113322565573251488e-01 1.964447272853245607e+01
0.000000000000000000e+00 -2.324181536845671417e+03 -4.822605496980512996e+00 -4.676420286872629895e+00 -5.460105095127147479e+00 4.915210778986365270e-01 2.156031634216027015e+01
0.000000000000000000e+00 -2.317309963747790334e+03 -3.906415882595884348e+00 -2.545631091055327033e+00 -4.603791141080829874e+00 -2.118725793952513925e-01 2.031982990925586563e+01
0.000000000000000000e+00 -2.315876486633678724e+03 -2.407870790369816660e+00 -2.518740052685004116e+00 -1.229949167901528639e+00 4.677109187927954714e-01 2.393407401939237999e+01
0.000000000000000000e+00 -2.315275479915365850e+03 -3.820445843346474746e+00 -7.222800379076749877e+00 -4.909785882207523322e+00 7.309764224642507635e-01 2.383515742135099558e+01
0.000000000000000000e+00 -2.314607365459511584e+03 -4.389903107539885774e+00 -2.628748746588200902e-01 -7.722633101529503996e+00 -5.281149938084874762e-01 2.241371348077154124e+01
0.000000000000000000e+00 -2.312562869560874333e+03 -3.357292639395490497e+00 -1.176448376439555688e+00 -5.309140499416910686e+00 -1.869137661738049516e-01 2.331578379773311838e+01
0.000000000000000000e+00 -2.310929169046478819e+03 -5.270851082023245482e+00 -1.655877020197635829e+00 -5.325936310769439963e+00 6.712157750542591117e-02 1.973807419631406290e+01
0.000000000000000000e+00 -2.310647670600655147e+03 -5.216224790548471546e-01 1.655911169323713850e+00 -1.337899640357528952e+00 -7.723344508570990641e-01 2.197062944845068699e+01
0.000000000000000000e+00 -2.308982762730972354e+03 5.994943006444106715e-01 -3.970610090767266342e+00 -7.953612629485853347e+00 -8.204019347914490723e-01 2.020733682362625672e+01
0.000000000000000000e+00 -2.306503220576530566e+03 -2.178226098198825511e-01 -2.182206741731880228e+00 -5.498769095583104338e+00 -4.614552168858963022e-01 2.291515739483502401e+01
0.000000000000000000e+00 -2.303728559389021484e+03 -7.144366763662990394e+00 -5.052571323181182628e+00 -3.733864439477260433e+00 9.034580106513563358e-01 1.957202678820881658e+01
0.000000000000000000e+00 -2.303331389408254381e+03 -1.156295066342115874e+00 -2.529373826497241851e+00 -4.702761010066041969e+00 -5.729123625361469685e-01 1.965286305610335660e+01
0.000000000000000000e+00 -2.301781000614662844e+03 -1.090528712421429347e+00 -3.839081408664688944e+00 -1.940023596121226213e+00 2.649414281606166099e-01 2.441083806896066832e+01
0.000000000000000000e+00 -2.299261143224578063e+03 -4.725014584611004764e+00 -2.297687322077832661e-01 -6.758388564893478723e+00 -4.914644518361654946e-01 1.961372999891320745e+01
0.000000000000000000e+00 -2.299036896028173942e+03 -7.668924204402382649e+00 -4.572204060303025841e+00 -7.048057680452505025e+00 7.206467908573093162e-01 2.159705812542206260e+01
0.000000000000000000e+00 -2.298011149751924222e+03 -5.302390399065490811e-01 -7.471423776399924499e+00 -3.981734846093266000e+00 1.686523854955019885e-01 2.387532293306815490e+01
0.000000000000000000e+00 -2.297909780743842475e+03 -3.968843960376122304e+00 -1.883891003434562172e+00 -5.884712269869146084e+00 -6.080238134319548848e-02 2.325274254188775558e+01
0.000000000000000000e+00 -2.297270712256492970e+03 -5.297023929927693331e-01 -2.123450288623118354e+00 -7.392324365771584027e+00 -6.571581476817596190e-01 2.140078212435868465e+01
0.000000000000000000e+00 -2.295574977785065585e+03 -1.405281505777902673e+00 -4.775580831028474194e-01 -6.313538950104870651e+00 -6.279596491892740495e-01 2.150428753161168416e+01
0.000000000000000000e+00 -2.289934412293287096e+03 -6.639954107824999952e+00 -2.214111929880760776e+00 -7.035908652069862157e+00 -2.579467997484403696e-01 1.968711438792801616e+01
0.000000000000000000e+00 -2.287539399804922141e+03 -4.325939582019762142e+00 -3.005231658026850994e+00 -5.406730607568822400e+00 9.833525032315226788e-01 2.350256694251165257e+01
0.000000000000000000e+00 -2.285434357105787512e+03 -5.102950842602310466e+00 -6.194915065919218478e+00 -3.408993197993579471e+00 9.635374633299460534e-01 2.174796190845557220e+01
0.000000000000000000e+00 -2.281561008508139821e+03 7.778318196510749516e-01 -9.205578235345726057e-01 -2.010877034232132488e-01 -3.944397582538563540e-01 2.205414067130534761e+01
0.000000000000000000e+00 -2.280483704066007249e+03 -4.155182569404371584e+00 -5.220521422950313628e+00 -4.553175953410161014e+00 7.130054325807275717e-01 2.354679537876548423e+01
0.000000000000000000e+00 -2.277310266309519648e+03 -1.331533337414462892e+00 1.955370948157941768e-01 -4.316691445785509451e+00 -5.862134421594560330e-01 2.239490964953958496e+01
0.000000000000000000e+00 -2.276845345227750386e+03 -5.857578394539707745e+00 -3.200942973928100344e+00 -4.913644941199716953e+00 6.185221363452684251e-01 2.326989588951965615e+01
0.000000000000000000e+00 -2.274286048437354566e+03 -2.208833513176633900e+00 -5.466220332279306149e+00 -2.806381011030930850e+00 6.091487302824698524e-01 1.964117161335573769e+01
0.000000000000000000e+00 -2.273157032494554642e+03 -7.986388128831739763e+00 -4.560575537239298427e+00 -7.154873049041527544e+00 7.918469236474967587e-01 2.174844918551656292e+01
0.000000000000000000e+00 -2.266377750749516508e+03 -2.722485122593608864e+00 -3.518700061714712390e-01 -7.196035580877655491e-01 -5.801403416355190856e-01 1.901173567378473095e+01
0.000000000000000000e+00 -2.265984125486554149e+03 -3.638575028631219510e+00 1.883966998261323411e+00 -4.095588433642720183e+00 -6.693759272978039299e-01 2.257721554967178790e+01
0.000000000000000000e+00 -2.265799867759316385e+03 -1.131856637182107050e+00 9.472827585954721741e-01 -1.658513221424869677e+00 -5.773147146300137145e-01 2.219391081610985594e+01
0.000000000000000000e+00 -2.263240731746074289e+03 1.437285899304631798e+00 -3.740087904348778025e+00 -7.641493777849532876e+00 -7.354409875797953688e-01 2.053811022381898965e+01
0.000000000000000000e+00 -2.262262952053800291e+03 1.483390920212375619e+00 -7.729898472331745651e+00 -5.114931990149969465e+00 -7.229269551324541965e-01 2.106500368548774205e+01
0.000000000000000000e+00 -2.261553126606966998e+03 -2.609481462034139554e+00 -1.898155795141510893e+00 -7.412719442697000005e-01 -3.777745138264010372e-01 2.065367617483103402e+01
0.000000000000000000e+00 -2.261071540833692325e+03 -3.812562217943710863e+00 -2.520989664926848839e+00 -4.618184951646971292e+00 -1.672728927697368917e-01 2.131690087694535407e+01
0.000000000000000000e+00 -2.257407616759280700e+03 -5.427484617528932631e-01 1.821907713503453152e+00 -4.621430678619473653e-01 -7.018316185722066614e-01 2.260441862943228841e+01
0.000000000000000000e+00 -2.256789755947595950e+03 -1.097342132381058377e-01 -5.104633501390653194e+00 -3.912138741053906799e+00 -7.117501964697523498e-01 1.959082471131561576e+01
0.000000000000000000e+00 -2.253209646289232751e+03 -2.753916734703340197e+00 -3.848528615837550682e+00 -5.332962902681956052e+00 -1.638123829704909440e-01 2.035278776009977619e+01
0.000000000000000000e+00 -2.251379526874337898e+03 -2.866951550154330342e+00 -1.509698833907505033e+00 -2.884596752483730597e+00 1.826787723522254048e-01 2.123650659336010449e+01
0.000000000000000000e+00 -2.250593578151430847e+03 -3.013834905449692236e+00 -5.551191145601960919e+00 -7.622431634658163979e+00 4.538126921446128392e-02 2.263713641440686075e+01
0.000000000000000000e+00 -2.249481698202000189e+03 -4.856584004894608952e+00 -4.960706382433391681e+00 -4.047013160815027710e+00 6.190925714671884350e-01 2.053551646480091364e+01
0.000000000000000000e+00 -2.244539156558523246e+03 -3.265742408790058171e+00 -1.755081796108839853e+00 -1.557211129867459576e+00 -1.893818135981386597e-01 2.273622909920103297e+01
0.000000000000000000e+00 -2.239399347723291612e+03 -2.459571606308081471e+00 -2.968671933021136411e-01 -2.057353870094840609e+00 -4.765939941384438328e-01 1.955786480898605362e+01
0.000000000000000000e+00 -2.238481916530115086e+03 -6.631799187759250813e-01 9.926018010441470807e-01 -1.708385223304313527e+00 -3.533448755647885520e-01 2.362434029527186397e+01
0.000000000000000000e+00 -2.234308587751255345e+03 -9.527452761056309782e-02 -6.672061613030254357e+00 -6.343548731757103099e+00 1.349693876763211620e-01 2.439428643762813209e+01
0.000000000000000000e+00 -2.233307708147979611e+03 -5.373356616438625721e+00 -4.821599878896917879e+00 -3.432510415455110930e+00 8.725072025695266298e-01 2.230770937068213655e+01
0.000000000000000000e+00 -2.229739711156737485e+03 -3.029885512096687883e+00 -4.882295884460027935e+00 -3.189961188588845253e+00 -6.270043245727441317e-02 2.017171761014093434e+01
0.000000000000000000e+00 -2.229008014887233458e+03 9.499317828574085354e-01 -6.981887009237786046e+00 -1.131931987503763892e+00 -6.143539425907498241e-01 2.035628557926421323e+01
0.000000000000000000e+00 -2.220000909469553335e+03 -1.104826465433767169e+00 -3.765361368077501325e+00 -8.458122950197353163e-01 -2.836239620790381721e-02 2.397142912652737223e+01
0.000000000000000000e+00 -2.215373369852603446e+03 -1.192790295770997488e+00 6.544217010883315311e-01 -4.932714666169593976e+00 -3.523688529981168216e-01 2.341881519582849336e+01
0.000000000000000000e+00 -2.214470880802156898e+03 -3.143850657046304953e+00 -7.700376913256648415e+00 -6.395430894181411752e+00 4.395896443350286731e-01 2.374327144745586793e+01
0.000000000000000000e+00 -2.213877232516374079e+03 1.463626033106928404e+00 -7.121397833268827249e+00 -1.970378000125684537e+00 -8.401835888164823629e-01 1.947732783205120199e+01
0.000000000000000000e+00 -2.211967926529394845e+03 -7.770114465111701563e+00 -3.288339270157504934e+00 -7.870698169700976798e+00 2.150287690330081602e-01 2.220548670573918315e+01
0.000000000000000000e+00 -2.209586149920916796e+03 -5.999369429723696356e+00 6.621132615690505929e-01 -3.906831022530234065e+00 -3.626444677803739580e-01 2.328457338551680778e+01
0.000000000000000000e+00 -2.209487769680295060e+03 -1.143887052444934938e+00 -3.111930054951256075e+00 -2.606461080663612151e+00 -5.264968127034372891e-01 2.074731530031876403e+01
0.000000000000000000e+00 -2.206860031748954043e+03 -4.303550055434740784e+00 -7.887618512971856788e-01 -1.364330174051012534e+00 -4.504909319709158311e-01 2.033065149115830650e+01
0.000000000000000000e+00 -2.196390761898390792e+03 -1.537552791739509317e+00 -5.439485297845433998e+00 -6.752947573655951885e+00 3.268031595232754327e-01 2.421081585948088843e+01
0.000000000000000000e+00 -2.195116986522933530e+03 6.610772069485406632e-01 -4.075530613357699394e+00 -3.196998502455336677e+00 -6.850718694328072900e-01 2.238242392240330858e+01
0.000000000000000000e+00 -2.193084244175476215e+03 1.166402234413711270e+00 6.425635836552299196e-01 -5.468055856647323409e+00 -6.830276137284285731e-01 2.271707473132008204e+01
0.000000000000000000e+00 -2.191960842172428784e+03 1.649627153509642952e+00 -5.917334339172902524e+00 -1.482305970209800705e-01 -7.679932961380857570e-01 2.117923987709077238e+01
0.000000000000000000e+00 -2.189958345290398483e+03 -4.241900598406572520e+00 -6.115970626543430377e+00 -4.709593527537749402e+00 4.712858767204499699e-01 2.008847970021637863e+01
0.000000000000000000e+00 -2.182842860426724201e+03 -1.585599833111555057e-01 -7.993423237469249543e+00 -6.628106933013520496e+00 -6.763978554691973955e-01 1.936317704082337698e+01
0.000000000000000000e+00 -2.175032992725914937e+03 -6.566618634079810057e+00 -9.118232497915572665e-01 -5.664886025137032988e+00 -9.985868845856149534e-02 2.281566852976744997e+01
0.000000000000000000e+00 -2.168338849281714374e+03 -3.930746709661364413e+00 -7.628648173117333897e+00 -7.819662517063595608e+00 7.676049701357006150e-01 2.351254674923657007e+01
0.000000000000000000e+00 -2.167195180581857585e+03 -2.873100538992042097e+00 -5.848141833654691979e+00 -1.723872600211802997e+00 3.662371922703515636e-01 2.359883622662117020e+01
0.000000000000000000e+00 -2.166911884255234781e+03 -5.760690462088858155e+00 5.866529382215013300e-02 -1.688576598958461794e+00 -3.665343901984812192e-01 2.290297123569204985e+01
0.000000000000000000e+00 -2.151964272151428759e+03 -7.370740506328014696e+00 -3.531664848306952820e+00 -7.380481485984661028e+00 3.392755748466118604e-01 2.160061237122312150e+01
0.000000000000000000e+00 -2.150399933772344866e+03 -3.620511683965077943e+00 -6.107396229408159627e+00 -2.802592037042462181e+00 1.697297330459828224e-01 1.935130618786647716e+01
0.000000000000000000e+00 -2.140877276031502788e+03 -4.121897359118459114e+00 -6.313947480322051220e+00 -5.721537337226913600e+00 8.640857963616594972e-01 2.341523030545307904e+01
0.000000000000000000e+00 -2.138953929155086826e+03 -7.242095145735617301e+00 -2.853748925057034036e+00 -5.692051732824818799e+00 3.454068065591719972e-02 1.964205479126727738e+01
0.000000000000000000e+00 -2.138602344753671787e+03 -8.030833799705359155e-01 -5.487858548247042556e+00 -2.333427042411781116e+00 -5.600929146614008758e-01 2.058723238415625190e+01
0.000000000000000000e+00 -2.136267519025266211e+03 -6.084381024955749950e+00 -1.951623283173523404e+00 -2.055763072367636113e+00 1.294238368988263055e-01 1.974064768077002441e+01
0.000000000000000000e+00 -2.132958182494878201e+03 -1.889453720402922698e-02 -1.894880374946437129e+00 -6.388268989106437701e+00 -6.827810310471238431e-01 1.988176694240778986e+01
0.000000000000000000e+00 -2.130624262301526414e+03 -2.321008390960883183e+00 -7.960975579665126034e+00 -7.227785672123058447e+00 6.056066677444347235e-01 2.407694961216433427e+01
0.000000000000000000e+00 -2.130599903444679512e+03 -5.898798322210184963e+00 -2.555292194234263903e+00 -5.741343372883472185e+00 -4.807465989170545129e-02 1.926189232811648466e+01
0.000000000000000000e+00 -2.128430034941926806e+03 -7.740935875180252168e+00 -1.325004446969908045e+00 -7.526360683538944940e+00 -2.273304989674072019e-01 2.243216841221739344e+01
0.000000000000000000e+00 -2.128017473932874964e+03 -9.929912444730923937e-01 -6.211816151901684790e+00 -5.115744746729543380e+00 1.739260388647307920e-01 2.331632051161500030e+01
0.000000000000000000e+00 -2.126164957764488008e+03 -3.567536153144340361e+00 -5.953276526040189864e-01 -7.931474308385542571e+00 -1.929091724168880972e-01 2.287780778990614294e+01
0.000000000000000000e+00 -2.125598199428666703e+03 -3.442294081332085476e+00 -4.856994507259895677e+00 -5.222169629120024581e+00 1.319870855825393541e-01 2.038665585473361475e+01
0.000000000000000000e+00 -2.122433702490544420e+03 -1.667497727594367873e+00 -1.508248388121771200e-01 -2.724076813108261774e+00 -2.837407929891284653e-01 2.191366532651077037e+01
0.000000000000000000e+00 -2.120460256503880828e+03 -6.992608836023048724e-01 -5.440082010782105293e+00 -2.737431897179476437e+00 -4.094281569884299365e-01 2.262939519106453545e+01
0.000000000000000000e+00 -2.118323212148548464e+03 -7.269240881662444309e+00 -3.172188514749683108e+00 -2.949244821523254068e+00 3.468677292274433555e-01 2.250077502527859963e+01
0.000000000000000000e+00 -2.115691191049113058e+03 -6.046915569048903372e+00 -2.955135375795341801e+00 -6.523912079175488543e+00 1.714265530800940240e-01 2.204309377613819976e+01
0.000000000000000000e+00 -2.113814849126928493e+03 1.194103799329390370e+00 -7.743088805468095082e+00 -4.518204247823802255e+00 -7.970977255760036684e-01 2.168113614266080802e+01
0.000000000000000000e+00 -2.113686335580074228e+03 -4.387844509519276848e+00 -4.922002464328034677e+00 -6.245623039166907198e+00 8.694768805044454929e-01 2.326461907185384348e+01
0.000000000000000000e+00 -2.112902159720757481e+03 1.176804502120711859e+00 -5.771289831923144931e+00 -4.906588398380285376e+00 -7.708242619477263524e-01 1.959681934012289872e+01
0.000000000000000000e+00 -2.111284880674525084e+03 -7.021328686648687700e+00 -2.221393311090329448e-01 -1.884287813902349562e+00 -3.658465296544330947e-01 2.250784260694782191e+01
0.000000000000000000e+00 -2.108880312436163422e+03 5.811385261994495011e-02 -3.527874005008719394e+00 -6.787885439164191403e+00 -3.214871577250359991e-01 2.090249325841694628e+01
