P_AGN,P_CV,P_HM-STAR,P_HMXB,P_LM-STAR,P_LMXB,P_NS,P_YSO,e_P_AGN,e_P_CV,e_P_HM-STAR,e_P_HMXB,e_P_LM-STAR,e_P_LMXB,e_P_NS,e_P_YSO,Class,Class_prob,Class_prob_e,name,CT,X_name,FGL,ra,dec,r0,significance,Fcsc_s,e_Fcsc_s,Fcsc_m,e_Fcsc_m,Fcsc_h,e_Fcsc_h,flux_aper90_ave_b,e_flux_aper90_ave_b,var_intra_prob,var_inter_prob,MW_MW,MW_counts,match_flag,p_any,p_i,Gmag,BPmag,RPmag,e_Gmag,e_BPmag,e_RPmag,RPlx,PM,epsi,sepsi,ruwe,rgeo,Jmag,Hmag,Kmag,e_Jmag,e_Hmag,e_Kmag,W1mag,W2mag,W3mag,e_W1mag,e_W2mag,e_W3mag,r_hat,X_PA,G_ra,G_dec,G_aF,G_bF,G_PA,sep,Fb,HR_hms,popup,shape,color
0.1177534899380325,0.2858725365543547,0.0009740259740259,0.0192451487906033,2.9970029970029973e-05,0.0508342918910742,0.5014377229691254,0.0238528138528138,0.0962612108462106,0.1716022541560897,0.0058245450187396,0.0228195589328114,0.0007064707347802,0.0605670904118525,0.1721456550306231,0.0246549946059365,NS,0.5014377229691254,0.1721456550306231,2CXO J085906.9-473102-0,0.6271025383828082,2CXO J085906.9-473102,J0859.2-4729,134.77879536958648,-47.51730832276739,0.4802312633347604,12.19535215908148,1.344639986660077e-16,1.0158898165722876e-16,4.814071545547682e-16,2.1106779447009664e-16,5.0380598737161e-14,4.168543228928e-15,5.0996469890381784e-14,4.175119469727554e-15,0.9993485208860176,,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4272061660067666,210.6004803181372,134.8042,-47.4883,0.0795,0.0626,21.49,0.033704954592225,5.0996469890381784e-14,0.9758465182180412,"        cat.addSources([A.marker(134.77879536958648, -47.51730832276739, {popupTitle: '2CXO J085906.9-473102', popupDesc: '134.778795 -47.517308 0.48"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.77879536958648%20-47.51730832276739&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.1e-14 HR_h(ms)=1.0 P_intra=1.00<br/>0 CP(s)<br/>",plus,magenta
0.1559815184815184,0.2197602397602397,0.0284515484515484,0.0202147852147852,0.0102397602397602,0.0834365634365634,0.0356293706293706,0.4462862137862138,0.1277489409274766,0.126239425131543,0.0347210296520696,0.0195813385951732,0.0143924444602874,0.0770248545716136,0.0364527570494125,0.0883119485106644,YSO,0.4462862137862138,0.0883119485106644,2CXO J085909.6-473025-1,1.0558122755426205,2CXO J085909.6-473025,J0859.2-4729,134.79004535457253,-47.50704165573021,0.4784580089037073,14.860992445604124,1.5672759510332207e-16,1.56727595103325e-16,3.4533932463134204e-15,5.586818826838498e-16,4.78590630938e-14,3.617741846728e-15,5.1469183935216744e-14,3.663979401507733e-15,0.9999999899255952,,t,1,1,0.998375,1.0,,,,,,,,,,,,,14.884,12.606,11.346,,,0.079,,,,,,,0.2654149841563938,207.0282983786888,134.8042,-47.4883,0.0795,0.0626,21.49,0.0210405266712975,5.1469183935216744e-14,0.8597171913212872,"        cat.addSources([A.marker(134.79004535457253, -47.50704165573021, {popupTitle: '2CXO J085909.6-473025', popupDesc: '134.790045 -47.507042 0.48"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.79004535457253%20-47.50704165573021&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.1e-14 HR_h(ms)=0.9 P_intra=1.00<br/>1 CP(s)",plus,lime
1.998001998001998e-05,0.006063936063936,0.3641158841158841,0.0011288711288711,0.5706593406593407,0.0004695304695304,0.0,0.0575424575424575,0.0004467666052878,0.009575589177273,0.1053178169040858,0.0039779863781033,0.1057665582079933,0.0023407948819408,0.0,0.0316947069012231,LM-STAR,0.5706593406593407,0.1057665582079933,2CXO J181832.7-134511-1,0.978487661314526,2CXO J181832.7-134511,J1818.0-1339c,274.63637971368354,-13.75334491886706,0.3252254841632749,32.515523623885514,4.80146047205688e-14,2.101754350215501e-15,3.96017877588482e-14,1.8892629647785018e-15,2.4086502219093794e-14,2.6466522972935004e-15,1.117028946985108e-13,3.871879941514509e-15,0.989948512282151,,gcat,1,1,0.999003,1.0,9.602777,10.226911,8.78487,0.002882,0.003051,0.003892,4.5137,0.0021869999999999,0.0002879999999999,87.99,2.544,4070.06641,7.59,7.223,7.006,0.02,0.029,0.02,6.578,6.797,5.38,0.016,0.01,0.058,0.9108577993264176,131.3714120852741,274.5187,-13.6527,0.1964,0.159,73.22,0.1523180196172842,1.117028946985108e-13,-0.5687398740363188,"        cat.addSources([A.marker(274.63637971368354, -13.75334491886706, {popupTitle: '2CXO J181832.7-134511', popupDesc: '274.636380 -13.753345 0.33"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=274.63637971368354%20-13.75334491886706&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.1e-13 HR_h(ms)=-0.6 P_intra=0.99<br/>1 CP(s)",plus,yellow
9.99000999000999e-06,0.1287262737262737,0.0407292707292707,0.0091208791208791,0.0572827172827172,0.5995104895104896,0.0008341658341658,0.1637862137862137,0.0003160697706205,0.063490558345324,0.0287196384442358,0.0108363450307921,0.0309315209941087,0.0941714401496554,0.0032293144053299,0.0687466380978026,LMXB,0.5995104895104896,0.0941714401496554,2CXO J181833.8-134450-1,2.674499235514239,2CXO J181833.8-134450,J1818.0-1339c,274.6411297153285,-13.747278252906051,0.419608884020866,12.070368268698736,2.1835456844537187e-15,4.2797030660449996e-16,5.597080685468201e-15,7.557851982932001e-16,2.316115814891936e-14,2.903134886251464e-15,3.094178451884128e-14,3.030274247830473e-15,0.9999941521965812,,gt,1,1,0.99861324,1.0,18.278177,19.377619,16.936192,0.003971,0.078075,0.017761,1.3425,0.001719,0.0,0.0,0.961,4379.36035,14.369,13.207,12.02,0.051,0.112,,,,,,,,0.9007610268219768,128.50384533631836,274.5187,-13.6527,0.1964,0.159,73.22,0.1519648274096894,3.094178451884128e-14,0.497079661634636,"        cat.addSources([A.marker(274.6411297153285, -13.747278252906051, {popupTitle: '2CXO J181833.8-134450', popupDesc: '274.641130 -13.747278 0.42"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=274.6411297153285%20-13.747278252906051&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=3.1e-14 HR_h(ms)=0.5 P_intra=1.00<br/>1 CP(s)",plus,orange
0.0226642107892107,0.0421528471528471,0.0022052947052947,0.0038611388611388,9.99000999000999e-06,0.0542882117882117,0.8638842407592408,0.0109340659340659,0.0932086246225749,0.0774207627402009,0.0096844236760925,0.0088544733497649,0.0003160697706205,0.0837297683079268,0.1519374839158845,0.020103523282043,NS,0.8638842407592408,0.1519374839158845,2CXO J181839.1-134424-0,3.431504725836005,2CXO J181839.1-134424,J1818.0-1339c,274.66325471963023,-13.740272700643771,0.4065361183821636,10.903044594086522,6.676646474437571e-17,5.0442774493728194e-17,1.0730492484545273e-15,3.7412442554148655e-16,5.0685438173365554e-14,4.913478940445281e-15,5.182525388656447e-14,4.927959908266772e-15,0.76434701759166,,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.95978477968641,121.96234017478344,274.5187,-13.6527,0.1964,0.159,73.22,0.165509881257254,5.182525388656445e-14,0.956013116088394,"        cat.addSources([A.marker(274.66325471963023, -13.740272700643771, {popupTitle: '2CXO J181839.1-134424', popupDesc: '274.663255 -13.740273 0.41"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=274.66325471963023%20-13.740272700643771&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.2e-14 HR_h(ms)=1.0 P_intra=0.76<br/>0 CP(s)<br/>",plus,magenta
0.0017482517482517,0.8448876123876123,0.0017732267732267,0.0003296703296703,0.0001198801198801,0.0759115884115884,0.0392557442557442,0.0359740259740259,0.0192208365957509,0.1759472750752156,0.0104008423926873,0.0020472441943277,0.001259211811259,0.1185338535000631,0.072735964484363,0.0615083354080999,CV,0.8448876123876123,0.1759472750752156,2CXO J181841.0-134331-0,2.611291350642352,2CXO J181841.0-134331,J1818.0-1339c,274.67079638971313,-13.725586590636722,0.7393048191032144,5.411764705882828,2.5283471836006403e-16,1.549632144787475e-16,9.82985952460098e-16,3.15959770433605e-16,9.099514964399074e-15,2.0482308460539245e-15,1.0335335635219235e-14,2.078242953338425e-15,0.9999999999512956,,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.936122768875626,116.27158847614986,274.5187,-13.6527,0.1964,0.159,73.22,0.1647731117257427,1.0335335635219235e-14,0.7608552417767809,"        cat.addSources([A.marker(274.67079638971313, -13.725586590636722, {popupTitle: '2CXO J181841.0-134331', popupDesc: '274.670796 -13.725587 0.74"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=274.67079638971313%20-13.725586590636722&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.0e-14 HR_h(ms)=0.8 P_intra=1.00<br/>0 CP(s)<br/>",plus,blue
0.0061055611055611,0.0592307692307692,0.0012137862137862,0.0,0.0002397602397602,0.1259823509823509,0.8045304695304696,0.0026973026973026,0.0134896611084547,0.0955795882618652,0.0056347359964997,0.0,0.0015945085582892,0.1307698810862493,0.1551696791279769,0.0053401575554736,NS,0.8045304695304696,0.1551696791279769,2CXO J111459.1-611707-0,2.373047360217486,2CXO J111459.1-611707,J1115.1-6118,168.74621575452628,-61.28542330819856,0.6321401142742451,6.688229769910308,6.174584949572684e-17,2.2991211965781625e-17,6.77086433568349e-17,2.6598889423536202e-17,4.136331273563895e-16,1.6563511920080066e-16,5.430876202089515e-16,1.6932539519778022e-16,0.18619635506868,1.0,-99,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7259245860372331,328.4528148503565,168.7757,-61.3085,0.0373,0.0332,-30.16,0.0270749066161425,5.430876202089514e-16,0.523264799139577,"        cat.addSources([A.marker(168.74621575452628, -61.28542330819856, {popupTitle: '2CXO J111459.1-611707', popupDesc: '168.746216 -61.285423 0.63"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=168.74621575452628%20-61.28542330819856&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.4e-16 HR_h(ms)=0.5 P_intra=0.19<br/>0 CP(s)<br/>",plus,magenta
0.0038261738261738,0.6873276723276723,0.0268081918081918,9.99000999000999e-06,0.0002597402597402,0.1737862137862137,0.1033366633366633,0.0046453546453546,0.0148187635869445,0.1216356301561204,0.0355735459692616,0.0003160697706205,0.0015913728452086,0.1053104944901042,0.0675307747953149,0.0096410114043652,CV,0.6873276723276723,0.1216356301561204,2CXO J111501.7-611751-0,2.262834227030726,2CXO J111501.7-611751,J1115.1-6118,168.75734073167882,-61.29768997767354,0.6606823170591564,6.076923076923178,6.463395446560143e-17,2.4402253798196866e-17,1.1074368163856467e-16,3.882248444506003e-17,4.680543819015072e-16,1.4817434764374686e-16,6.434320180056735e-16,1.5510735826700322e-16,0.999999973288438,1.0,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3751762224348888,320.79435700977155,168.7757,-61.3085,0.0373,0.0332,-30.16,0.0139489365643318,6.434320180056734e-16,0.4548681719391224,"        cat.addSources([A.marker(168.75734073167882, -61.29768997767354, {popupTitle: '2CXO J111501.7-611751', popupDesc: '168.757341 -61.297690 0.66"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=168.75734073167882%20-61.29768997767354&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.4e-16 HR_h(ms)=0.5 P_intra=1.00<br/>0 CP(s)<br/>",plus,blue
0.0119480519480519,0.5700599400599401,0.1777322677322677,0.0009890109890109,0.0028121878121878,0.1360939060939061,0.0563936063936063,0.0439710289710289,0.0198934989054539,0.0896281005243132,0.0879613679279275,0.0032742753581333,0.0055325122059233,0.0600252211393441,0.040494825830974,0.0350269918754117,CV,0.5700599400599401,0.0896281005243132,2CXO J111510.3-611640-1,2.209183211971723,2CXO J111510.3-611640,J1115.1-6118,168.79292405638674,-61.277887208854544,0.6155494489272618,10.536509519578846,1.6900356254970764e-16,5.459952225061618e-17,4.212655426252633e-16,8.067844326338656e-17,2.8727825508003385e-15,4.4282585642476044e-16,3.4630516559753096e-15,4.534146646897536e-16,0.999999935823764,1.0,g,1,1,0.98790795,1.0,20.601166,,,0.018326,,,,0.0,0.006241,5.186,,,,,,,,,,,,,,,0.9047128840256136,15.13062610278897,168.7757,-61.3085,0.0373,0.0332,-30.16,0.0317110179178187,3.4630516559753096e-15,0.6591046488397055,"        cat.addSources([A.marker(168.79292405638674, -61.277887208854544, {popupTitle: '2CXO J111510.3-611640', popupDesc: '168.792924 -61.277887 0.62"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=168.79292405638674%20-61.277887208854544&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=3.5e-15 HR_h(ms)=0.7 P_intra=1.00<br/>1 CP(s)",plus,blue
0.0124975024975024,0.0085198135198135,0.0145904095904095,0.0,0.0003396603396603,0.067014652014652,0.8912537462537462,0.0057842157842157,0.0328611661959255,0.0414579260794559,0.024497593104876,0.0,0.0022548870225613,0.083625743023395,0.1069256823614025,0.0106023294897579,NS,0.8912537462537462,0.1069256823614025,2CXO J111513.6-611657-0,4.325546726163997,2CXO J111513.6-611657,J1115.1-6118,168.80675737279526,-61.28262610123477,0.6374959796537195,5.925925925925943,6.971571336368256e-17,2.645698436423516e-17,3.682951933651278e-16,8.237459180488457e-17,4.454513736059837e-16,1.4356925736469763e-16,8.834622803347941e-16,1.676236172408934e-16,0.2046681773937,0.721,-9,0,1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8760971331159587,29.977547249500237,168.7757,-61.3085,0.0373,0.0332,-30.16,0.0298657536446416,8.834622803347941e-16,0.008421940633791,"        cat.addSources([A.marker(168.80675737279526, -61.28262610123477, {popupTitle: '2CXO J111513.6-611657', popupDesc: '168.806757 -61.282626 0.64"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=168.80675737279526%20-61.28262610123477&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=8.8e-16 HR_h(ms)=0.0 P_intra=0.20<br/>0 CP(s)<br/>",plus,magenta
0.0034765234765234,0.0146353646353646,0.0061438561438561,0.0145354645354645,0.0499400599400599,0.0088811188811188,0.0,0.9023876123876124,0.0060911163428142,0.0216400533292297,0.0090837924192093,0.0226761767282095,0.0322086386486048,0.0107026563593742,0.0,0.0506773480599922,YSO,0.9023876123876124,0.0506773480599922,2CXO J085903.2-434834-1,10.28457989460279,2CXO J085903.2-434834,J0859.3-4342,134.76344230816275,-43.80951604600068,0.3584272398283927,26.2618740894858,6.298772969597681e-15,9.463506467186502e-16,3.3464140221382803e-14,2.0616067531935004e-15,1.2488952722389998e-13,6.805098700850001e-15,1.646524404148805e-13,7.173225932568152e-15,0.9998735785862304,,gcat,1,1,0.9999044,1.0,16.921535,19.481499,15.472024,0.003633,0.043902,0.007937,11.909,0.007496,0.000645,16.92,1.035,1033.78491,12.236,10.72,9.882,0.022,0.021,0.021,9.024,8.618,7.082,0.013,0.009,0.042,0.8996117022364422,205.33409963490752,134.8271,-43.7125,0.1276,0.102,-4.9,0.107358575291007,1.646524404148805e-13,0.5170079096211574,"        cat.addSources([A.marker(134.76344230816275, -43.80951604600068, {popupTitle: '2CXO J085903.2-434834', popupDesc: '134.763442 -43.809516 0.36"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.76344230816275%20-43.80951604600068&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.6e-13 HR_h(ms)=0.5 P_intra=1.00<br/>1 CP(s)",plus,lime
0.064065934065934,0.0807392607392607,0.0065034965034965,0.5863336663336663,0.0197802197802197,0.0164235764235764,0.0,0.2261538461538461,0.0425505775325276,0.0617223861095222,0.0097140227384043,0.1331684818395274,0.0242353388330274,0.018476915424291,0.0,0.0958065358297245,HMXB,0.5863336663336663,0.1331684818395274,2CXO J085910.9-434343-1,1.5730092472362631,2CXO J085910.9-434343,J0859.3-4342,134.79544231604427,-43.72886327267862,0.3250693560626718,16.12450959150199,1.5415079069917191e-16,1.5669947635006307e-16,1.319176429947956e-15,3.9975043331756495e-16,1.1846261136185999e-13,7.627882146490004e-15,1.1993593858250714e-13,7.639956883096062e-15,1.0,,gcat,1,1,0.999768,1.0,19.353617,21.148411,17.726437,0.025649,0.120795,0.084512,5.7244,0.009064,0.000895,1.963,1.063,754.800049,14.48,12.946,12.067,0.034,0.026,0.026,11.06,10.551,10.025,0.014,0.021,,0.2624913783370217,234.4170340555032,134.8271,-43.7125,0.1276,0.102,-4.9,0.0281288348983543,1.1993593858250714e-13,0.9754314305109876,"        cat.addSources([A.marker(134.79544231604427, -43.72886327267862, {popupTitle: '2CXO J085910.9-434343', popupDesc: '134.795442 -43.728863 0.33"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.79544231604427%20-43.72886327267862&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.2e-13 HR_h(ms)=1.0 P_intra=1.00<br/>1 CP(s)",plus,peru
0.0015934065934065,0.018031968031968,0.0163736263736263,0.0189510489510489,0.2047952047952048,0.0288411588411588,9.99000999000999e-06,0.7114035964035964,0.0043455168258236,0.0277709016242356,0.0157062491937529,0.0239499186094358,0.0771257610463781,0.0225533976211067,0.0003160697706205,0.0893507299749305,YSO,0.7114035964035964,0.0893507299749305,2CXO J085919.1-434318-1,3.0431227166095587,2CXO J085919.1-434318,J0859.3-4342,134.82969230331022,-43.72166327746013,0.303595267174902,15.55002667876115,1.8450455569589257e-15,4.294330473335045e-16,1.1551483215984111e-14,1.1625018579525785e-15,3.803903344609139e-14,3.816323126610554e-15,5.143556221903445e-14,4.012498662752162e-15,0.59468284804775,,gct,1,1,0.9992847,1.0,18.333887,19.915413,16.232378,0.008692,0.081737,0.020751,-1.3103,0.008938,0.003254,77.88,1.928,5017.19336,13.056,11.561,10.898,0.024,0.024,0.023,9.757,10.336,,0.019,0.026,,0.0735758817932931,168.44491010426282,134.8271,-43.7125,0.1276,0.102,-4.9,0.0093528653931032,5.1435562219034435e-14,0.4790946887721403,"        cat.addSources([A.marker(134.82969230331022, -43.72166327746013, {popupTitle: '2CXO J085919.1-434318', popupDesc: '134.829692 -43.721663 0.30"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.82969230331022%20-43.72166327746013&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=5.1e-14 HR_h(ms)=0.5 P_intra=0.59<br/>1 CP(s)",plus,lime
0.0809390609390609,0.0291258741258741,0.0553396603396603,0.0395604395604395,0.0267782217782217,0.0404195804195804,0.0004445554445554,0.7273926073926074,0.0492053582724207,0.0246953465223741,0.0472338280841656,0.0291651606099914,0.0238355777197609,0.0424967501842644,0.0021970827993439,0.1183549521790056,YSO,0.7273926073926074,0.1183549521790056,2CXO J085926.2-434527-1,3.858035024594593,2CXO J085926.2-434527,J0859.3-4342,134.85927561432112,-43.757721614919234,0.2845524314621123,27.89321719406444,1.6118031786766205e-15,4.4194603286295006e-16,2.23590255579102e-14,1.6161475479035009e-15,2.0541915554199922e-13,8.993999722279681e-15,2.29389984278586e-13,9.148731070313784e-15,0.984700813428226,,gt,1,1,0.999322,1.0,19.155403,22.602034,17.755739,0.005331,0.404628,0.035803,2.7495,0.008062,0.001408,4.832,1.121,1663.90405,12.531,10.53,9.548,0.056,0.06,0.043,,,,,,,0.4143782887026536,152.80357185862306,134.8271,-43.7125,0.1276,0.102,-4.9,0.0508475871530101,2.29389984278586e-13,0.7910037021714504,"        cat.addSources([A.marker(134.85927561432112, -43.757721614919234, {popupTitle: '2CXO J085926.2-434527', popupDesc: '134.859276 -43.757722 0.28"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.85927561432112%20-43.757721614919234&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=2.3e-13 HR_h(ms)=0.8 P_intra=0.98<br/>1 CP(s)",plus,lime
0.5991908091908091,0.0897202797202797,0.0023176823176823,0.1422527472527472,0.0076323676323676,0.0756143856143856,0.0008541458541458,0.0824175824175824,0.1314855298329233,0.0668956028324858,0.005255756560475,0.0786851005905505,0.0141523394281197,0.0876923437527311,0.0030894506461028,0.0605834090370412,AGN,0.5991908091908091,0.1314855298329233,2CXO J085926.8-434933-1,2.174128997079064,2CXO J085926.8-434933,J0859.3-4342,134.86185892822095,-43.82596328198861,0.3911139044460067,13.14940896427199,1.1283172720107249e-16,8.524557040323154e-17,4.31829476233658e-15,7.373748756318505e-16,6.469586670558643e-14,5.569159319519933e-15,6.912699319512407e-14,5.6184093870669645e-15,1.0,,ct,1,1,0.99932575,1.0,,,,,,,,,,,,,16.73,16.528,15.016,,0.226,0.13,13.388,12.908,,0.014,0.014,,0.9151538070272436,167.537857810985,134.8271,-43.7125,0.1276,0.102,-4.9,0.1162065061567207,6.91269931951241e-14,0.8717975052949299,"        cat.addSources([A.marker(134.86185892822095, -43.82596328198861, {popupTitle: '2CXO J085926.8-434933', popupDesc: '134.861859 -43.825963 0.39"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.86185892822095%20-43.82596328198861&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=6.9e-14 HR_h(ms)=0.9 P_intra=1.00<br/>1 CP(s)",plus,cyan
0.0237662337662337,0.6584415584415585,0.0374075924075924,0.0348651348651348,0.0035264735264735,0.17003996003996,0.0155294705294705,0.0564235764235764,0.0204829514157823,0.1082740450485195,0.0478277921537018,0.0280928245857691,0.0070036810643795,0.0909266099752894,0.0189359283009674,0.0407277105125785,CV,0.6584415584415585,0.1082740450485195,2CXO J085927.0-434528-1,2.4518071908108108,2CXO J085927.0-434528,J0859.3-4342,134.86260894620565,-43.75780494871906,0.2831432256844584,68.88915232428481,8.896690879224521e-15,1.0852753138174504e-15,1.1049110622394001e-13,3.624197998969997e-15,1.4687453328617145e-12,2.5731906359222324e-14,1.5881331299648788e-12,2.600853011075993e-14,0.9999999472202746,,g,1,1,0.9994166,1.0,18.130289,20.997097,16.169699,0.005979,0.113371,0.023251,3.0058,0.009257,0.002321,50.53,1.744,1580.09277,,,,,,,,,,,,,0.4275594524276256,150.4888656455927,134.8271,-43.7125,0.1276,0.102,-4.9,0.0520654090577204,1.588133129964879e-12,0.849650139713659,"        cat.addSources([A.marker(134.86260894620565, -43.75780494871906, {popupTitle: '2CXO J085927.0-434528', popupDesc: '134.862609 -43.757805 0.28"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.86260894620565%20-43.75780494871906&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=1.6e-12 HR_h(ms)=0.8 P_intra=1.00<br/>1 CP(s)",plus,blue
0.0002447552447552,0.0029970029970029,0.5111188811188812,0.0031168831168831,0.1547202797202797,0.0139010989010989,0.0,0.3139010989010988,0.001601572653686,0.0067386193696476,0.1447148812429006,0.0063933813178414,0.0845657831414199,0.0188305923643205,0.0,0.1258659652518949,HM-STAR,0.5111188811188812,0.1447148812429006,2CXO J085927.5-434528-1,0.7288682283783737,2CXO J085927.5-434528,J0859.3-4342,134.86477561190347,-43.75796050457789,0.2892578196885956,16.888302352999812,1.3661085088220921e-15,3.87064077499605e-16,1.3816779327394234e-14,1.246972109749928e-15,5.64945096938718e-14,4.691101316239504e-15,7.167739753008812e-14,4.8694136815235575e-15,0.52741096446314,,gt,1,1,0.99938834,1.0,13.777717,16.377993,12.336779,0.002826,0.005011,0.004111,30.8101,0.006587,0.000332,65.41,1.114,949.512878,8.632,7.516,6.964,0.037,0.114,0.142,,,,,,,0.437226960519731,149.09941152041722,134.8271,-43.7125,0.1276,0.102,-4.9,0.0529877962044589,7.167739753008812e-14,0.5763549358821801,"        cat.addSources([A.marker(134.86477561190347, -43.75796050457789, {popupTitle: '2CXO J085927.5-434528', popupDesc: '134.864776 -43.757961 0.29"" <a target=""_blank"" href=""https://simbad.u-strasbg.fr/simbad/sim-coo?CooDefinedFrames=none&CooEpoch=2000&Coord=134.86477561190347%20-43.75796050457789&submit=submit%20query&Radius.unit=arcsec&CooEqui=2000&CooFrame=FK5&Radius=20"">Simbad</a><br/>Fb=7.2e-14 HR_h(ms)=0.6 P_intra=0.53<br/>1 CP(s)",plus,deepskyblue
