weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
7.652615052116486022e-04 -8.046183881971241192e+01 3.586381455408663710e-01 3.014996326071511801e-01 3.050107619467669062e-01 3.041748285830919163e-01 4.024492256019996939e-01
7.644848817859159398e-04 -8.045985117912380247e+01 3.590147674477694451e-01 3.056238515819686419e-01 3.004662546886849306e-01 3.110541138455020782e-01 4.097275223510838393e-01
7.626633512085325382e-04 -8.045923370936748142e+01 3.599611353119515078e-01 3.099378322620077730e-01 3.042587134561834383e-01 3.072525231682305402e-01 4.114599922879671468e-01
7.630043673707250559e-04 -8.045578366778102009e+01 3.514147875513199404e-01 2.984035177711780729e-01 3.028594279172149850e-01 2.974093758747899940e-01 3.819165906740087935e-01
7.607209736901405540e-04 -8.045577778680298309e+01 3.455918277604348443e-01 2.962545844112913218e-01 2.877608249113448036e-01 2.937767258741287302e-01 3.782110873546837282e-01
7.596031967712702556e-04 -8.045424522956673741e+01 3.594326855848036240e-01 3.056847510265057744e-01 3.195687214667534137e-01 3.090679688702129280e-01 4.115520477505641428e-01
7.582873738647649513e-04 -8.045297597899828190e+01 3.461498702248628212e-01 2.941872568930807286e-01 3.065782405078024131e-01 2.946427218060062581e-01 3.795837382176308616e-01
7.566982049995536665e-04 -8.045207090942811590e+01 3.524818906910353600e-01 2.962130056934690336e-01 2.957285210114711793e-01 2.967151124303163967e-01 3.957774614320881401e-01
7.545519841733111044e-04 -8.045190823330744934e+01 3.416284901064638446e-01 2.900441124648151514e-01 2.941728572519389240e-01 2.900785643605680031e-01 3.716280116501391451e-01
7.591784366502299722e-04 -8.044279256081088647e+01 3.648825902340803173e-01 3.126225558523444414e-01 3.176470108341178933e-01 3.136830046495050484e-01 4.182590701979969072e-01
7.576195196627901873e-04 -8.044184509530363414e+01 3.472536753760081529e-01 3.005804403198730768e-01 3.003226518539541812e-01 2.942856425123535624e-01 3.933207751738324598e-01
7.598095744181219708e-04 -8.043595555706215805e+01 3.543419804034859122e-01 3.077723628250571553e-01 2.968061691657237211e-01 3.040478513849734776e-01 4.000123062684979858e-01
7.578687935418615363e-04 -8.043551012089959329e+01 3.593932015988831608e-01 3.065466621787455437e-01 2.976169755501678615e-01 3.087475343458604415e-01 4.005934553363573181e-01
7.559707429698977500e-04 -8.043501471730957064e+01 3.513283041732137568e-01 3.044034930714500375e-01 3.088012598082258142e-01 3.003005683253112679e-01 4.031420877874762887e-01
7.537393474925443027e-04 -8.043496777470032555e+01 3.493738081388837458e-01 2.946639656567602850e-01 3.013621412816591127e-01 2.990381251580246369e-01 3.755541399516051371e-01
7.521163393023672832e-04 -8.043412036845585078e+01 3.630306763973045747e-01 3.057718956943454858e-01 3.119923824162907922e-01 3.126844774926247350e-01 4.053585594983412088e-01
7.531763602417048883e-04 -8.042970897343064962e+01 3.579702372934110421e-01 3.081045921864605242e-01 3.022992813782495736e-01 3.074809724944079226e-01 4.136381872943935001e-01
7.539035013476872099e-04 -8.042574100343294674e+01 3.448870967131897336e-01 2.977297040261678851e-01 3.028700886478255527e-01 2.943071643667656279e-01 3.809903805764840445e-01
7.574341790913347245e-04 -8.041806573663046720e+01 3.527201497987982326e-01 3.041806067214185005e-01 2.992567770849323128e-01 3.057011191232133496e-01 4.012238870369160826e-01
7.572413360699343284e-04 -8.041531736641252337e+01 3.446606011458334673e-01 2.950897749664353475e-01 3.035797062153537396e-01 2.946458381662954151e-01 3.786962219835640631e-01
7.628456342606370179e-04 -8.040494067533403211e+01 3.504119565079753529e-01 3.020514639131100521e-01 2.998306285966913509e-01 3.030871469139088115e-01 3.826328435152862029e-01
7.610932554564745628e-04 -8.040423747528029708e+01 3.560232004252728566e-01 3.022287944733177967e-01 3.176392965661085643e-01 3.058801790567431400e-01 4.040979689854942158e-01
7.603176030086867578e-04 -8.040225412125728610e+01 3.572623637270170849e-01 3.096528181424218484e-01 3.069202533903708230e-01 3.118151257529083176e-01 4.086236214680898926e-01
7.592175697756709451e-04 -8.040069897342063143e+01 3.621002848256289486e-01 3.063671346118807537e-01 3.017436285274410213e-01 3.121413982527647124e-01 4.101584797019590112e-01
7.570349010576735323e-04 -8.040057500312178718e+01 3.532396470525031584e-01 3.023518889196109560e-01 2.910709935593293607e-01 3.014878569365702088e-01 3.986023065622495976e-01
7.550889382291932350e-04 -8.040014581563862350e+01 3.531167383164202089e-01 3.076119308061003865e-01 3.069897554706348397e-01 3.019196452157332788e-01 4.018219789772276007e-01
7.543626694746581769e-04 -8.039810510756031192e+01 3.430913404296123126e-01 2.905725431534308401e-01 2.949885230450143281e-01 2.907199516961940788e-01 3.825909562733649794e-01
7.535866575903073933e-04 -8.039613133271362244e+01 3.457580331430378240e-01 2.935794836766625893e-01 2.948669015285811379e-01 2.899742946938594912e-01 3.749887302560749869e-01
7.556605934550353430e-04 -8.039038002300515018e+01 3.506769387973051044e-01 3.040435034217712773e-01 2.951360927899648323e-01 3.023292114904683192e-01 3.931726856080905996e-01
7.545505440551273290e-04 -8.038884707882007774e+01 3.592154389026882555e-01 3.121475295976294806e-01 3.166034282323283988e-01 3.113464143798067574e-01 4.048238752935990337e-01
7.545706093403167910e-04 -8.038581748380337899e+01 3.568325505460757108e-01 3.085705596866737954e-01 3.099340349236200387e-01 3.043786576901826302e-01 4.105013668387923476e-01
7.524639251333070742e-04 -8.038561028345925763e+01 3.512611557479803359e-01 2.998560780600353359e-01 3.125411519814430550e-01 2.998727002225545779e-01 3.897977366827594103e-01
7.510911018789378580e-04 -8.038443338407228111e+01 3.434997900569357610e-01 2.902351673378621433e-01 2.881220838889926861e-01 2.890668380615046273e-01 3.709064667147618510e-01
7.494668554623853474e-04 -8.038359523853840471e+01 3.637500005812041026e-01 3.060112858695843152e-01 3.093535591228065984e-01 3.146388259685405364e-01 4.101899094954084002e-01
7.509258619866643900e-04 -8.037864740206988756e+01 3.546737355027523853e-01 3.008587335688674425e-01 3.094980907481115207e-01 3.075291369297629140e-01 3.898051270845635519e-01
7.511215636760978703e-04 -8.037538381915815933e+01 3.426910144178104134e-01 2.922857566811455921e-01 2.949510609315251219e-01 2.898694684471840866e-01 3.834145920925297046e-01
7.504021213472560851e-04 -8.037333909925261821e+01 3.551373839978810842e-01 2.984281071608639313e-01 3.013275431327765430e-01 3.001096881897142299e-01 4.038113121231948210e-01
7.507158659924578628e-04 -8.036991808160664164e+01 3.583472684539184550e-01 3.039433189181448003e-01 2.965025772775073398e-01 3.091445917780408226e-01 4.009607402022322131e-01
7.490006587920742696e-04 -8.036920245481091740e+01 3.600359309466044100e-01 3.097857423297406543e-01 3.003927224506654503e-01 3.129437085821767939e-01 4.035152633066850791e-01
7.551414028611828618e-04 -8.035803429461635972e+01 3.551444982816273077e-01 3.095960689485997008e-01 3.057886847724290980e-01 3.076663029523574733e-01 3.961740262057638629e-01
7.568252975051113990e-04 -8.035280386776899775e+01 3.481269281465101950e-01 3.022504826226686814e-01 2.953555158199490105e-01 2.981779449259941428e-01 3.855799152999050960e-01
7.564922702443662664e-04 -8.035024099349141125e+01 3.590284217294824054e-01 3.072273757795516702e-01 3.010237220044425510e-01 3.124619909556099473e-01 4.074079031751924873e-01
7.551094481480901538e-04 -8.034906760270067139e+01 3.506216160920536673e-01 3.018658961854852052e-01 3.028160376007338339e-01 2.961813466827490915e-01 3.994474372970090448e-01
7.543812017603838309e-04 -8.034702948999924388e+01 3.624482455077934206e-01 3.048965010745853244e-01 3.092124991535565304e-01 3.128998965038726765e-01 4.133202035745364156e-01
7.529466495399628288e-04 -8.034592992512658327e+01 3.582269141848613003e-01 3.076746150104185951e-01 3.016323834613474086e-01 3.099864885798034320e-01 3.950312086563620984e-01
7.509333240698601005e-04 -8.034560443190925128e+01 3.539155721367582830e-01 2.986670399800721021e-01 3.101667081686579897e-01 3.027394588207977799e-01 3.876319908099575828e-01
7.497791565774587948e-04 -8.034413958859352078e+01 3.481433455091897944e-01 3.006233706792751925e-01 2.922959726581743078e-01 2.973094514495256968e-01 3.816356609113640830e-01
7.497387600930254230e-04 -8.034119046488598315e+01 3.558977645287289548e-01 3.069034733168889972e-01 3.139365341165506473e-01 3.072180067037061924e-01 4.113185457190614569e-01
7.476894629953006848e-04 -8.034092455251011700e+01 3.541812322396159507e-01 3.036128762988714036e-01 3.119337000577198094e-01 3.056749001215745554e-01 3.891508485880849078e-01
7.461388882923308905e-04 -8.033999752464643507e+01 3.631709267039153199e-01 3.160543576011383693e-01 3.124814537264596903e-01 3.148388030716237629e-01 4.165167861223115775e-01
7.460012938017347196e-04 -8.033717894733297271e+01 3.628775126446068811e-01 3.059151010602768062e-01 3.154454380151422432e-01 3.129498571871263124e-01 4.065128605604091949e-01
7.444001952503220831e-04 -8.033632449179063428e+01 3.532336086433672251e-01 3.018487171914273071e-01 2.961046982972931896e-01 3.060196305810713446e-01 3.903933998965760099e-01
7.428641067390565934e-04 -8.033538714592121721e+01 3.566880725153228626e-01 3.086221674654546776e-01 3.045031839284382258e-01 3.037958814405034569e-01 4.063330147300917017e-01
7.407531095733937889e-04 -8.033522988852843127e+01 3.440297164095398874e-01 2.915100730749979330e-01 2.910526581084234565e-01 2.927322775533272026e-01 3.697928123514787058e-01
7.401364668239925103e-04 -8.033305968601895586e+01 3.540020896085546709e-01 2.965533289996105104e-01 2.991159744099083362e-01 3.010229970938853583e-01 3.872476740738441392e-01
7.402860882102729008e-04 -8.032985454966384964e+01 3.448551025978849882e-01 2.962457855446090083e-01 2.910418131554008969e-01 2.920262936045268098e-01 3.862793230176417847e-01
7.383717100009450085e-04 -8.032944089394763409e+01 3.674766702644395866e-01 3.128078634702761707e-01 3.134905225078410407e-01 3.201411962890292062e-01 4.171507679860293472e-01
7.370447725837865095e-04 -8.032823662071427862e+01 3.648647785709224212e-01 3.120077960724911281e-01 3.081416191169937258e-01 3.182773518890473219e-01 4.159756795738271951e-01
7.351448093603318683e-04 -8.032781475848499042e+01 3.471168023694602978e-01 2.901206059837185824e-01 2.960740209800569178e-01 2.948227220489096356e-01 3.767194274525619835e-01
7.352288300603364258e-04 -8.032469747065282206e+01 3.505051152552806637e-01 3.037401408381515400e-01 2.988891997112031462e-01 3.001225484100672469e-01 3.844303960254294439e-01
7.402341377820098557e-04 -8.031490971326223871e+01 3.470306700545658374e-01 2.962558727637903400e-01 3.037709390750626404e-01 2.953303106373646458e-01 3.748428548936852400e-01
7.399258395718974653e-04 -8.031232328443944368e+01 3.591568157981160914e-01 3.060727407814725076e-01 3.071513597543233942e-01 3.138787805237138184e-01 4.058548064907682718e-01
7.381187243573533513e-04 -8.031176556104315978e+01 3.617395611329088934e-01 3.106893177910988180e-01 3.033847810180697047e-01 3.134527291534355831e-01 4.036327709714946921e-01
7.386923797948208043e-04 -8.030798567403013521e+01 3.602769167259810001e-01 3.063018179733484336e-01 3.031800363827655276e-01 3.094254452640072262e-01 3.988862573036766612e-01
7.399871125554203892e-04 -8.030323146923096544e+01 3.656213175354134925e-01 3.113288705535801060e-01 3.185703244406651313e-01 3.150772964760351624e-01 4.182230415273565649e-01
7.400947302264931568e-04 -8.030008304498414873e+01 3.539610750329074129e-01 3.002574073581140146e-01 2.932991356229295299e-01 2.996736156291390230e-01 3.960054825653484545e-01
7.395801944203067753e-04 -8.029777551342336039e+01 3.444104870076193370e-01 2.906909697399198134e-01 2.970115738466699296e-01 2.913676245955900135e-01 3.862282771869108844e-01
7.474775411334570263e-04 -8.028415097129581568e+01 3.544132454747997429e-01 3.073938891089352810e-01 3.133249995829686108e-01 3.070877157900878118e-01 4.054038579508061901e-01
7.469080937759682310e-04 -8.028191008400344231e+01 3.568155412487336031e-01 3.064036328084940308e-01 3.180603176518910780e-01 3.098547151806297917e-01 4.028299313529770664e-01
7.453058563789096607e-04 -8.028105454519300110e+01 3.516270563827132989e-01 2.971742308234675556e-01 2.901139776510684998e-01 2.984109493363121257e-01 3.887649515647972898e-01
7.462358581071739001e-04 -8.027680450787677557e+01 3.450209855118626656e-01 2.919049483398847289e-01 2.967426766221638590e-01 2.908594437900216545e-01 3.893100394265304187e-01
7.465675602826072656e-04 -8.027335710318389772e+01 3.532997334061843131e-01 3.014140875786043838e-01 3.000027458300173477e-01 2.993925952845956084e-01 4.063430548671232434e-01
7.471803669330057476e-04 -8.026953360473636678e+01 3.435368547400002304e-01 2.916978989496347152e-01 2.963883866261955990e-01 2.905116432212226374e-01 3.669322774749552152e-01
7.452814897336072731e-04 -8.026907522719972121e+01 3.498116176012936451e-01 2.967676706993718772e-01 3.064412892659534315e-01 3.018305841830583591e-01 3.921053519408138621e-01
7.436627405136788825e-04 -8.026824658348407127e+01 3.586821133071987355e-01 3.085613603266019744e-01 3.036801284700218484e-01 3.063081890568260524e-01 4.014995908139361025e-01
7.421229712746980466e-04 -8.026731624786236807e+01 3.492148572992193056e-01 3.039661714750528931e-01 3.028191122066480889e-01 2.983509925822329101e-01 3.937010360853464563e-01
7.434786492690019510e-04 -8.026248815480579424e+01 3.537987930741779974e-01 2.973075794063231858e-01 3.026713970006510990e-01 3.050288660065963442e-01 3.986614952521623789e-01
7.433681641697596027e-04 -8.025963376845710684e+01 3.443811907737767131e-01 2.925875643332410680e-01 2.992511328950454019e-01 2.906798336298985763e-01 3.879241102287160903e-01
7.423103622598538820e-04 -8.025805476407808214e+01 3.633660464941035340e-01 3.153836668495884621e-01 3.095899665756450814e-01 3.144208442319290642e-01 4.148115233137788516e-01
7.427228208924108177e-04 -8.025449627363164495e+01 3.579507159369632041e-01 3.028000023853680278e-01 2.983857841921636056e-01 3.089143897604231248e-01 3.970908855525662196e-01
7.484653684074062769e-04 -8.024379125696734150e+01 3.560250133387948823e-01 3.007635970766726619e-01 3.148594046254873380e-01 3.051953510445415962e-01 3.964787055664262816e-01
7.470518162144932240e-04 -8.024267864028473696e+01 3.536293477920703365e-01 2.976748993391877263e-01 2.986606408155793591e-01 3.038906128082394242e-01 3.858991514750942931e-01
7.481854658929900466e-04 -8.023815928946285680e+01 3.593708794244117044e-01 3.010218774878760106e-01 3.060288652122597486e-01 3.083290972821202125e-01 4.081996122639062752e-01
7.478788782772300206e-04 -8.023556614532888887e+01 3.575016158848969283e-01 3.012399893838466625e-01 3.035410275407504077e-01 3.026753378626294566e-01 4.023004124021116179e-01
7.465736740040606213e-04 -8.023430987507164502e+01 3.620274908484892862e-01 3.110611075694326155e-01 3.129435366320139633e-01 3.101540266168679172e-01 4.090939148832921646e-01
7.446055525880638116e-04 -8.023394655819585353e+01 3.514152567077574729e-01 2.976211265966521302e-01 2.976316309281599182e-01 2.986555929298637113e-01 3.795752894278536238e-01
7.424026357028490558e-04 -8.023390644203385591e+01 3.517775517804458962e-01 3.004743683035396296e-01 3.031823858762460189e-01 3.045822997611135063e-01 3.996170325407058521e-01
7.408478721584428953e-04 -8.023299986725467647e+01 3.550153624360714022e-01 2.980921848773354088e-01 3.086072916095007335e-01 3.003738505321412733e-01 3.988557678953248975e-01
7.398823140562811726e-04 -8.023130102924811524e+01 3.525454357041519771e-01 2.963125612787718133e-01 3.029621839030703923e-01 3.037424106023439152e-01 3.961462683631440385e-01
7.401668494385478221e-04 -8.022791353173940365e+01 3.636993543659976513e-01 3.153651461274926682e-01 3.166966308543495145e-01 3.171708490206816000e-01 4.189485973531894558e-01
7.410844215003021445e-04 -8.022367161377697187e+01 3.617271917659249936e-01 3.087889165204793507e-01 3.100270758170517449e-01 3.142519112944825443e-01 4.006892047690053249e-01
7.407137275534581749e-04 -8.022116894066682846e+01 3.538962944955664769e-01 3.041195833325442965e-01 3.022113747609543322e-01 3.073102994628511553e-01 4.030624962642842535e-01
7.414045467249464347e-04 -8.021723373240935473e+01 3.502665977802650321e-01 3.000549401198933652e-01 3.065594662886099719e-01 2.974426758375856572e-01 4.022627328889775700e-01
7.440186412764502807e-04 -8.021071106272651718e+01 3.504627707471401066e-01 2.940017746867767956e-01 3.009102684747635426e-01 2.985097493755986542e-01 3.974659754670137324e-01
7.426642205521577847e-04 -8.020953013103917328e+01 3.585889601051431841e-01 3.067682105337748988e-01 3.127312247755731911e-01 3.050339649021203137e-01 4.078392642353588227e-01
7.426236797821150195e-04 -8.020658171781643375e+01 3.556847670328259214e-01 3.009088924186190117e-01 2.949620308873040497e-01 3.052115299950876048e-01 3.929199144732424265e-01
7.412279973124152790e-04 -8.020545987706546498e+01 3.548142592603790724e-01 3.031754163297094018e-01 2.989385473228099999e-01 3.082295761253227573e-01 3.985423493131452499e-01
7.399190473015947308e-04 -8.020422435603711619e+01 3.431788935993033141e-01 2.938347444211243387e-01 2.980945328407182404e-01 2.891657847573492757e-01 3.775539460887185061e-01
7.396041599083292423e-04 -8.020164701367463067e+01 3.562774371145639996e-01 3.093549151382110618e-01 3.103201390174918362e-01 3.111465699897882908e-01 4.026386414473824837e-01
7.399662347377023624e-04 -8.019815457828245542e+01 3.569202149073756325e-01 3.006051160183099147e-01 3.085781320817381768e-01 3.064892139309503549e-01 4.095703910084115829e-01
7.398872604264553022e-04 -8.019525830788721521e+01 3.600559707652823405e-01 3.094399229366719961e-01 3.083318997207822321e-01 3.144086115240797286e-01 4.124364653895168376e-01
7.393163498063399890e-04 -8.019302722112956872e+01 3.437562509096799834e-01 2.909160763672309358e-01 2.995846571047110496e-01 2.889779189378564594e-01 3.780180218842780215e-01
7.523770054412993579e-04 -8.017251259035238320e+01 3.472159770199613193e-01 2.972805359096143407e-01 2.939052379227736767e-01 2.942172598339179435e-01 3.750359271115695781e-01
7.520856436160400140e-04 -8.016989691744240076e+01 3.546337849495954653e-01 3.006584900826615447e-01 2.934657470641169885e-01 3.049060728336597803e-01 3.949935216315857978e-01
7.506823620886159468e-04 -8.016876151067511103e+01 3.622020542760339135e-01 3.075632468285900978e-01 3.154300303135907924e-01 3.155218601210344476e-01 4.047776142576587910e-01
7.507579637292895224e-04 -8.016565780218360260e+01 3.560127651826413553e-01 3.035627999359315488e-01 3.113831832531649413e-01 3.098527673036004515e-01 3.947090478263909352e-01
7.524526727597391105e-04 -8.016040001238317814e+01 3.515374891676839031e-01 3.018970586495394737e-01 3.096592474061803379e-01 2.988217933917749480e-01 3.911002273072822777e-01
7.528425852509249656e-04 -8.015687895486850323e+01 3.462368769628730303e-01 2.941259947467836366e-01 3.000545145173401651e-01 2.910345750675901177e-01 3.905094273290061757e-01
7.519702277016590943e-04 -8.015503537533595591e+01 3.443367833815667578e-01 2.958261577059676517e-01 2.923041114422405551e-01 2.938301916386476531e-01 3.765374316530627485e-01
7.556866965919104440e-04 -8.014710223689147028e+01 3.642926105154847272e-01 3.079330770637697667e-01 3.083070152128599695e-01 3.148683943585328104e-01 4.104627804609440322e-01
7.543178489028217436e-04 -8.014591227222419434e+01 3.460475678375473652e-01 2.900965411142308881e-01 2.973904852108865127e-01 2.912603047734995676e-01 3.857464958187892812e-01
7.531540543424415906e-04 -8.014445330435589199e+01 3.601494438632676376e-01 3.099917253094525149e-01 3.178903873515513956e-01 3.098940167447941652e-01 4.147282719193080003e-01
7.523020316171029733e-04 -8.014258221456411491e+01 3.485811576791034150e-01 2.969075239144179368e-01 3.077206547503390510e-01 2.949382377123647703e-01 3.934074757685418477e-01
7.519460571826778366e-04 -8.014005250375768696e+01 3.502304776140642839e-01 3.015121729515506388e-01 2.963538099506828893e-01 2.978886874540585539e-01 4.002722164262512705e-01
7.510666013487830471e-04 -8.013821975827616484e+01 3.478582041849439532e-01 2.942229905455238104e-01 3.049609586274901751e-01 2.982815682363977872e-01 3.815464778401175261e-01
7.518168816572896960e-04 -8.013421830079639108e+01 3.525330706999484365e-01 2.955276441511605068e-01 2.970789834304815025e-01 3.005016192258924135e-01 3.980059688646448990e-01
7.511454471126544552e-04 -8.013210877938830379e+01 3.481088247954345349e-01 2.987828310139457044e-01 3.007128693082543047e-01 2.931201287353407126e-01 3.895485650037462944e-01
7.515180438813752689e-04 -8.012860986126047180e+01 3.452470256402757620e-01 2.943402077898797375e-01 2.938247969455505260e-01 2.914331966968153886e-01 3.896095791937279618e-01
7.529576489621224921e-04 -8.012369309450977539e+01 3.623977462540505790e-01 3.122061542358621766e-01 3.167217966908714155e-01 3.127384184902771147e-01 4.187612656494023589e-01
7.507478199574096553e-04 -8.012362927160718584e+01 3.517037908639638610e-01 2.994747924475369416e-01 3.009566117852120470e-01 3.042490209746039898e-01 3.974289904107612958e-01
7.497236958721317183e-04 -8.012199133849522070e+01 3.514238575665134534e-01 2.970630168134765769e-01 3.065449723536328719e-01 2.960813864934207507e-01 3.940753341872157978e-01
7.487925951263937722e-04 -8.012023103251347322e+01 3.550756890682550959e-01 3.033896011153495165e-01 2.934635320247637180e-01 3.053389386588734045e-01 3.997790799031302744e-01
7.514752069526904827e-04 -8.011365184840255438e+01 3.488624117755280696e-01 3.010339630613973472e-01 3.050309642044328196e-01 3.012300510747847881e-01 3.927448959891935432e-01
7.510225843295810933e-04 -8.011125133897981243e+01 3.478613735063709744e-01 3.013767798286043353e-01 3.027698637906343637e-01 2.982895897612775626e-01 3.832699851864371787e-01
7.509080244612814170e-04 -8.010840088612506804e+01 3.581053549209018971e-01 3.103069231540053763e-01 3.149951085943092921e-01 3.075629761720307664e-01 4.097008950905581259e-01
7.512015265910484962e-04 -8.010500709653356921e+01 3.528606539269651954e-01 3.016913456710628161e-01 3.060865831503851164e-01 3.021785615260881852e-01 3.839535951794544877e-01
7.492977804935597617e-04 -8.010454157836643674e+01 3.522078247583396715e-01 3.044273564168744617e-01 2.943838336211816453e-01 3.008814061836703746e-01 3.974429003167577745e-01
7.497974451794293081e-04 -8.010087195366280355e+01 3.518999195733912289e-01 2.943777739598111842e-01 2.971436472337324886e-01 2.986066099876751312e-01 3.853225917891010543e-01
7.483373876279141024e-04 -8.009981811836060217e+01 3.472305888230654003e-01 2.912888104467709627e-01 2.936762893659179419e-01 2.917376606180266396e-01 3.802865455283453988e-01
7.462809012693408326e-04 -8.009956697203112697e+01 3.510757878481681749e-01 3.008843249703254674e-01 3.013595054863253964e-01 3.046169003081447557e-01 3.923200059267522022e-01
7.445239640276507575e-04 -8.009892100192490716e+01 3.633435757967119484e-01 3.106669059283858059e-01 3.120413361035019317e-01 3.155097349601356238e-01 4.047329540587958352e-01
7.423219895584488512e-04 -8.009887994137967837e+01 3.430731303102726448e-01 2.911652076774189357e-01 2.945520031888292922e-01 2.888634581651834954e-01 3.691532588853763119e-01
7.403679908422229616e-04 -8.009851268809278224e+01 3.531236187661258019e-01 2.974402868647090248e-01 2.939988891573382945e-01 3.027060203327418542e-01 3.918898537610422395e-01
7.381539112896142634e-04 -8.009850467786525030e+01 3.530620777124813259e-01 2.994975504110133913e-01 2.973109740127207190e-01 3.046986825107936836e-01 3.867684003486631661e-01
7.441131622576165451e-04 -8.008746090652603300e+01 3.518839607770742894e-01 2.971423151148198660e-01 2.993681385622726787e-01 3.018870391524172136e-01 3.811446862746097342e-01
7.443921131031914964e-04 -8.008408309685830773e+01 3.527669360484080308e-01 2.994652718639044253e-01 2.940754299667561189e-01 3.011662203097346668e-01 4.010775943671577859e-01
7.442051016976322566e-04 -8.008133135242906064e+01 3.574350979358424940e-01 3.007408552955290748e-01 3.115872460847139980e-01 3.051037561725088443e-01 3.976988792700761333e-01
7.450414355546563583e-04 -8.007720518556564571e+01 3.555640871714022544e-01 3.015594915896620543e-01 3.135483744918826088e-01 3.078413308806040583e-01 4.036134212599884474e-01
7.433085998588968542e-04 -8.007653071608969242e+01 3.603524425308230472e-01 3.115431326499665809e-01 3.092419737602741803e-01 3.097878647402850794e-01 4.046972592783703027e-01
7.416946366990499187e-04 -8.007570139696238698e+01 3.522624707488979934e-01 2.949467853601722700e-01 2.954374937862553896e-01 2.983936328851602982e-01 3.890031482694641940e-01
7.415115525684144553e-04 -8.007294527012925300e+01 3.610882437931344779e-01 3.033413572747098441e-01 3.120149585432269723e-01 3.098229929305726382e-01 4.111658163494171236e-01
7.410662805337694687e-04 -8.007054293987083327e+01 3.523022463893559220e-01 3.019798124275526741e-01 3.136977409797014893e-01 3.016847519636324804e-01 3.948684374097188310e-01
7.395580746742587159e-04 -8.006957719415844110e+01 3.496198717833653991e-01 3.000438362928630198e-01 2.917792719814150670e-01 3.002557127649255198e-01 3.863560481214220466e-01
7.377344649521690861e-04 -8.006904304630694469e+01 3.514363865659755892e-01 2.947082864793418300e-01 2.991021498462879680e-01 2.959098457201949084e-01 3.948903557823670307e-01
7.368426747666076372e-04 -8.006724959724353141e+01 3.554352918634781644e-01 3.086967316945636308e-01 3.046531993877957811e-01 3.073763114528024754e-01 4.081239667716343167e-01
7.358438445291473748e-04 -8.006560306810992245e+01 3.583560542618569600e-01 3.024618313402051006e-01 3.028574015324106417e-01 3.105772322657092688e-01 4.020351740023792031e-01
7.338925805820072611e-04 -8.006525532364203457e+01 3.457268248886173345e-01 2.942455912468943668e-01 2.991927262474194382e-01 2.911979442516139938e-01 3.753844357910103846e-01
7.326383629794105002e-04 -8.006396277606977208e+01 3.506691109310728915e-01 2.980569242047162448e-01 2.979866820719496712e-01 2.949036914403189158e-01 3.888005561359929585e-01
7.313088694283342980e-04 -8.006277608705288173e+01 3.532118280854330550e-01 3.002142364024372179e-01 3.027653782681838379e-01 3.056311254402468425e-01 4.009421016088384193e-01
7.311969165592157151e-04 -8.005992618138516548e+01 3.560645066354904409e-01 3.032317561649115478e-01 2.970463254697788824e-01 3.049553303244755820e-01 4.069697407528682920e-01
7.312787177445477429e-04 -8.005681131164948283e+01 3.559291826327342645e-01 3.040904867677805545e-01 3.064352367201259586e-01 3.094180174008361317e-01 3.917883081439642035e-01
7.343226482537324124e-04 -8.004965447124354228e+01 3.465849758572819850e-01 2.955265421330300901e-01 2.977712137679924820e-01 2.932522175317498481e-01 3.731271769828869989e-01
7.331880235998343952e-04 -8.004819779414023628e+01 3.444344076254803877e-01 2.924105463543384409e-01 2.965577954970836649e-01 2.893583446270638904e-01 3.741107712255543616e-01
7.337865153388414222e-04 -8.004437883727256065e+01 3.464539905588269186e-01 2.904912448558841787e-01 2.923633395604487983e-01 2.917637521621303520e-01 3.820977455025184044e-01
7.329978046017097916e-04 -8.004245126274588529e+01 3.583997888282512978e-01 3.095753607198516444e-01 3.103172491921132869e-01 3.125787458153981291e-01 4.111823582348591022e-01
7.315249734328225194e-04 -8.004145960663008452e+01 3.484754188592422697e-01 2.917639103051772875e-01 2.977745508245356332e-01 2.960549189431687656e-01 3.899389836318212232e-01
7.306172432768774042e-04 -8.003969824792432064e+01 3.569067570607129536e-01 3.007733210298541016e-01 3.077821982030655157e-01 3.023417595908158284e-01 4.012433404048674213e-01
7.290976287741414257e-04 -8.003877731598984724e+01 3.603786557796115897e-01 3.089172234613340451e-01 3.131074047723433895e-01 3.112798935827921221e-01 4.000060705754151513e-01
7.282799897809878265e-04 -8.003689638192564360e+01 3.602982949327585560e-01 3.135289877720339735e-01 3.141223623996337588e-01 3.131218056773220626e-01 4.070123459060429605e-01
7.281901952328423498e-04 -8.003401668326375784e+01 3.569363638189549937e-01 3.031224839744190436e-01 3.168038558220466760e-01 3.058886512202472208e-01 4.063255168667592176e-01
7.271045641946721110e-04 -8.003250565462886357e+01 3.527221070427574712e-01 2.994928337125003504e-01 3.126222342095666962e-01 3.030793806728254713e-01 3.909887098972196773e-01
7.254666553811638585e-04 -8.003175783813323108e+01 3.555007132333690145e-01 3.019829290007545741e-01 3.109574374564704757e-01 3.013368274101647093e-01 4.001841234150878557e-01
7.237405921027497031e-04 -8.003113691553673448e+01 3.519908961729292241e-01 3.027014877290395978e-01 2.927783929932779028e-01 3.018412078114843800e-01 3.894403443865737668e-01
7.223122042054161591e-04 -8.003010948128965651e+01 3.515553070491111431e-01 3.019428431630749032e-01 3.092792009192013580e-01 3.035787264013354303e-01 4.009747928779835990e-01
