src1.lognorm pl1.PhoIndex src1.lognH
-5.476318008394425618e+00 1.625505048456211910e+00 2.186928065158605605e+01
-5.334303160759378493e+00 1.838003260265522520e+00 2.196399926928321733e+01
-5.539972665883815317e+00 1.662276561760709370e+00 2.147435537227227087e+01
-5.442048312536273080e+00 1.396687207378689344e+00 2.201123419947423088e+01
-5.428227326333439073e+00 1.676142840696772218e+00 2.179005089480448731e+01
-5.717531656835673104e+00 1.114785017965579605e+00 2.140264792824417484e+01
-5.561703981099824112e+00 1.295546630580831859e+00 2.152775193715038426e+01
-5.368760323398779732e+00 1.613753326664188137e+00 2.186475804951609803e+01
-5.491629871267559082e+00 1.250448352627767434e+00 2.175418340385985516e+01
-5.728689228878138806e+00 1.134542357463665496e+00 2.153981022296917303e+01
-5.328914818036619039e+00 1.828065378954251585e+00 2.198178060081660945e+01
-5.465782115447072265e+00 1.549700563334249104e+00 2.179838307510862450e+01
-5.512193694277035760e+00 1.272282769667849145e+00 2.188498618914340454e+01
-5.500155163539420577e+00 1.539330183543876629e+00 2.179009637168663360e+01
-5.432017476660393029e+00 1.475428669228692868e+00 2.182506616269341393e+01
-5.660080317236992897e+00 1.090762841268780647e+00 2.157025315547808120e+01
-5.536942872598897836e+00 1.442456154748627206e+00 2.174221509624938875e+01
-5.475151023519792659e+00 1.309515275360744191e+00 2.185748888054182615e+01
-5.557015693627798569e+00 1.306686845515682371e+00 2.160770715578061996e+01
-5.473343202225960269e+00 1.427272438179037373e+00 2.197466792888509701e+01
-5.280385748547050007e+00 1.778648756625709204e+00 2.191116405194898320e+01
-5.767580501099509149e+00 8.466578173522574247e-01 2.048020797383440694e+01
-5.559678268163315451e+00 1.482884941968097614e+00 2.170701698607755148e+01
-5.583453269042330191e+00 1.263553925905818609e+00 2.173647557956579135e+01
-5.882045625953979950e+00 7.394553471765470398e-01 2.114137648804245373e+01
-5.731617215020373024e+00 1.041262839714963917e+00 2.130041281966406075e+01
-5.562045898782180586e+00 1.236346949335403345e+00 2.157605250154968246e+01
-5.820209845577494434e+00 7.654530944677531146e-01 2.123205087835894744e+01
-5.581569055971248972e+00 1.262849650302122484e+00 2.175523363372408525e+01
-5.531277520449109808e+00 1.560374918343029549e+00 2.169256103517319190e+01
-5.367031322164613094e+00 1.998671731063026868e+00 2.188996051657549557e+01
-5.535587609191776615e+00 1.375044521753002513e+00 2.161703686876151309e+01
-5.497497255386192272e+00 1.521925909280765765e+00 2.144081897758291433e+01
-5.257380977702117875e+00 1.756556444522955118e+00 2.192122391526906000e+01
-5.713960887930245036e+00 1.076678354040152108e+00 2.136081533883922390e+01
