11:14:39 [ultranest] [DEBUG] iteration=673, ncalls=1552, regioncalls=46080, ndraw=40, logz=-260.74, remainder_fraction=100.0000%, Lmin=-254.98, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=680, ncalls=1567, regioncalls=46680, ndraw=40, logz=-259.39, remainder_fraction=100.0000%, Lmin=-253.61, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=693, ncalls=1620, regioncalls=48800, ndraw=40, logz=-257.58, remainder_fraction=100.0000%, Lmin=-251.63, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=705, ncalls=1659, regioncalls=50360, ndraw=40, logz=-255.85, remainder_fraction=100.0000%, Lmin=-250.02, Lmax=-19.28
11:14:40 [ultranest] [DEBUG] iteration=720, ncalls=1691, regioncalls=51640, ndraw=40, logz=-254.33, remainder_fraction=100.0000%, Lmin=-249.02, Lmax=-19.28
11:14:40 [ultranest] [DEBUG] iteration=735, ncalls=1738, regioncalls=53520, ndraw=40, logz=-253.09, remainder_fraction=100.0000%, Lmin=-247.68, Lmax=-19.28
11:14:40 [ultranest] [DEBUG] iteration=753, ncalls=1781, regioncalls=55240, ndraw=40, logz=-250.38, remainder_fraction=100.0000%, Lmin=-244.34, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=760, ncalls=1798, regioncalls=55920, ndraw=40, logz=-249.46, remainder_fraction=100.0000%, Lmin=-243.13, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=776, ncalls=1842, regioncalls=57680, ndraw=40, logz=-247.02, remainder_fraction=100.0000%, Lmin=-240.51, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=790, ncalls=1878, regioncalls=59120, ndraw=40, logz=-245.06, remainder_fraction=100.0000%, Lmin=-239.21, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=800, ncalls=1908, regioncalls=60320, ndraw=40, logz=-243.82, remainder_fraction=100.0000%, Lmin=-237.54, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=809, ncalls=1958, regioncalls=62320, ndraw=40, logz=-242.19, remainder_fraction=100.0000%, Lmin=-235.75, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=824, ncalls=2002, regioncalls=64080, ndraw=40, logz=-239.24, remainder_fraction=100.0000%, Lmin=-232.44, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=837, ncalls=2048, regioncalls=65920, ndraw=40, logz=-235.82, remainder_fraction=100.0000%, Lmin=-229.22, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=840, ncalls=2054, regioncalls=66160, ndraw=40, logz=-235.13, remainder_fraction=100.0000%, Lmin=-228.42, Lmax=-14.27
11:14:40 [ultranest] [DEBUG] iteration=857, ncalls=2099, regioncalls=67960, ndraw=40, logz=-231.47, remainder_fraction=100.0000%, Lmin=-225.07, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=870, ncalls=2137, regioncalls=69480, ndraw=40, logz=-228.95, remainder_fraction=100.0000%, Lmin=-222.33, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=880, ncalls=2167, regioncalls=70680, ndraw=40, logz=-226.94, remainder_fraction=100.0000%, Lmin=-220.25, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=897, ncalls=2216, regioncalls=72640, ndraw=40, logz=-223.48, remainder_fraction=100.0000%, Lmin=-216.25, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=912, ncalls=2261, regioncalls=74440, ndraw=40, logz=-219.87, remainder_fraction=100.0000%, Lmin=-213.17, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=920, ncalls=2297, regioncalls=75880, ndraw=40, logz=-218.66, remainder_fraction=100.0000%, Lmin=-212.17, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=932, ncalls=2354, regioncalls=78160, ndraw=40, logz=-215.51, remainder_fraction=100.0000%, Lmin=-207.98, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=945, ncalls=2391, regioncalls=79640, ndraw=40, logz=-211.89, remainder_fraction=100.0000%, Lmin=-204.50, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=955, ncalls=2436, regioncalls=81440, ndraw=40, logz=-209.32, remainder_fraction=100.0000%, Lmin=-202.00, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=960, ncalls=2449, regioncalls=81960, ndraw=40, logz=-207.57, remainder_fraction=100.0000%, Lmin=-200.16, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=972, ncalls=2496, regioncalls=83840, ndraw=40, logz=-203.87, remainder_fraction=100.0000%, Lmin=-196.82, Lmax=-14.27
11:14:41 [ultranest] [DEBUG] iteration=984, ncalls=2546, regioncalls=85840, ndraw=40, logz=-201.38, remainder_fraction=100.0000%, Lmin=-194.30, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=995, ncalls=2607, regioncalls=88280, ndraw=40, logz=-198.10, remainder_fraction=100.0000%, Lmin=-189.92, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1000, ncalls=2631, regioncalls=89240, ndraw=40, logz=-196.38, remainder_fraction=100.0000%, Lmin=-189.34, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1013, ncalls=2676, regioncalls=91040, ndraw=40, logz=-193.78, remainder_fraction=100.0000%, Lmin=-186.75, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1030, ncalls=2716, regioncalls=92640, ndraw=40, logz=-190.53, remainder_fraction=100.0000%, Lmin=-182.42, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1040, ncalls=2752, regioncalls=94080, ndraw=40, logz=-185.26, remainder_fraction=100.0000%, Lmin=-177.66, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1053, ncalls=2800, regioncalls=96000, ndraw=40, logz=-181.70, remainder_fraction=100.0000%, Lmin=-174.21, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1068, ncalls=2845, regioncalls=97800, ndraw=40, logz=-178.05, remainder_fraction=100.0000%, Lmin=-170.93, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1080, ncalls=2886, regioncalls=99440, ndraw=40, logz=-174.72, remainder_fraction=100.0000%, Lmin=-167.51, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1090, ncalls=2918, regioncalls=100720, ndraw=40, logz=-172.12, remainder_fraction=100.0000%, Lmin=-164.45, Lmax=-14.27
11:14:42 [ultranest] [DEBUG] iteration=1105, ncalls=2961, regioncalls=102440, ndraw=40, logz=-168.57, remainder_fraction=100.0000%, Lmin=-160.65, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1120, ncalls=2986, regioncalls=103440, ndraw=40, logz=-165.05, remainder_fraction=100.0000%, Lmin=-157.73, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1133, ncalls=3033, regioncalls=105320, ndraw=40, logz=-161.70, remainder_fraction=100.0000%, Lmin=-154.33, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1145, ncalls=3084, regioncalls=107360, ndraw=40, logz=-159.29, remainder_fraction=100.0000%, Lmin=-151.89, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1160, ncalls=3131, regioncalls=109240, ndraw=40, logz=-154.84, remainder_fraction=100.0000%, Lmin=-146.55, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1172, ncalls=3168, regioncalls=110760, ndraw=40, logz=-151.49, remainder_fraction=100.0000%, Lmin=-143.53, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1184, ncalls=3210, regioncalls=112440, ndraw=40, logz=-148.39, remainder_fraction=100.0000%, Lmin=-141.03, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1200, ncalls=3241, regioncalls=113680, ndraw=40, logz=-145.84, remainder_fraction=100.0000%, Lmin=-138.31, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1212, ncalls=3287, regioncalls=115520, ndraw=40, logz=-142.34, remainder_fraction=100.0000%, Lmin=-134.38, Lmax=-14.27
11:14:43 [ultranest] [DEBUG] iteration=1226, ncalls=3334, regioncalls=117400, ndraw=40, logz=-139.23, remainder_fraction=100.0000%, Lmin=-131.32, Lmax=-13.87
11:14:43 [ultranest] [DEBUG] iteration=1235, ncalls=3381, regioncalls=119280, ndraw=40, logz=-137.13, remainder_fraction=100.0000%, Lmin=-129.15, Lmax=-13.87
11:14:43 [ultranest] [DEBUG] iteration=1240, ncalls=3394, regioncalls=119800, ndraw=40, logz=-136.05, remainder_fraction=100.0000%, Lmin=-128.31, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1249, ncalls=3432, regioncalls=121320, ndraw=40, logz=-134.17, remainder_fraction=100.0000%, Lmin=-126.31, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1264, ncalls=3476, regioncalls=123080, ndraw=40, logz=-131.24, remainder_fraction=100.0000%, Lmin=-123.06, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1274, ncalls=3524, regioncalls=125000, ndraw=40, logz=-128.86, remainder_fraction=100.0000%, Lmin=-121.04, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1280, ncalls=3561, regioncalls=126480, ndraw=40, logz=-127.93, remainder_fraction=100.0000%, Lmin=-119.76, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1291, ncalls=3612, regioncalls=128520, ndraw=40, logz=-125.32, remainder_fraction=100.0000%, Lmin=-117.70, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1306, ncalls=3658, regioncalls=130360, ndraw=40, logz=-122.64, remainder_fraction=100.0000%, Lmin=-114.99, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1317, ncalls=3711, regioncalls=132480, ndraw=40, logz=-120.68, remainder_fraction=100.0000%, Lmin=-112.43, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1320, ncalls=3726, regioncalls=133080, ndraw=40, logz=-120.05, remainder_fraction=100.0000%, Lmin=-111.84, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1321, ncalls=3727, regioncalls=133120, ndraw=40, logz=-119.82, remainder_fraction=100.0000%, Lmin=-111.73, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1331, ncalls=3779, regioncalls=135240, ndraw=40, logz=-117.90, remainder_fraction=100.0000%, Lmin=-109.86, Lmax=-13.87
11:14:44 [ultranest] [DEBUG] iteration=1345, ncalls=3824, regioncalls=137040, ndraw=40, logz=-115.49, remainder_fraction=100.0000%, Lmin=-107.37, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1355, ncalls=3880, regioncalls=139280, ndraw=40, logz=-113.56, remainder_fraction=100.0000%, Lmin=-104.84, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1360, ncalls=3894, regioncalls=139840, ndraw=40, logz=-112.33, remainder_fraction=100.0000%, Lmin=-104.09, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1375, ncalls=3939, regioncalls=141640, ndraw=40, logz=-109.13, remainder_fraction=100.0000%, Lmin=-101.26, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1384, ncalls=3992, regioncalls=143760, ndraw=40, logz=-107.50, remainder_fraction=100.0000%, Lmin=-99.59, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1395, ncalls=4042, regioncalls=145760, ndraw=40, logz=-105.37, remainder_fraction=100.0000%, Lmin=-97.32, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1400, ncalls=4071, regioncalls=146920, ndraw=40, logz=-104.47, remainder_fraction=100.0000%, Lmin=-96.27, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1412, ncalls=4112, regioncalls=148560, ndraw=40, logz=-102.73, remainder_fraction=100.0000%, Lmin=-94.38, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1421, ncalls=4172, regioncalls=150960, ndraw=40, logz=-101.21, remainder_fraction=100.0000%, Lmin=-92.69, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1429, ncalls=4221, regioncalls=152920, ndraw=40, logz=-98.98, remainder_fraction=100.0000%, Lmin=-90.58, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1438, ncalls=4273, regioncalls=155000, ndraw=40, logz=-97.39, remainder_fraction=100.0000%, Lmin=-89.50, Lmax=-13.87
11:14:45 [ultranest] [DEBUG] iteration=1440, ncalls=4278, regioncalls=155200, ndraw=40, logz=-97.13, remainder_fraction=100.0000%, Lmin=-89.17, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1450, ncalls=4328, regioncalls=157200, ndraw=40, logz=-95.90, remainder_fraction=100.0000%, Lmin=-87.54, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1463, ncalls=4389, regioncalls=159640, ndraw=40, logz=-93.62, remainder_fraction=100.0000%, Lmin=-85.10, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1474, ncalls=4441, regioncalls=161720, ndraw=40, logz=-91.51, remainder_fraction=100.0000%, Lmin=-83.28, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1475, ncalls=4448, regioncalls=162000, ndraw=40, logz=-91.36, remainder_fraction=100.0000%, Lmin=-83.17, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1480, ncalls=4466, regioncalls=162760, ndraw=40, logz=-90.58, remainder_fraction=100.0000%, Lmin=-82.31, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1489, ncalls=4505, regioncalls=164320, ndraw=40, logz=-89.13, remainder_fraction=100.0000%, Lmin=-80.92, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1502, ncalls=4554, regioncalls=166280, ndraw=40, logz=-87.19, remainder_fraction=100.0000%, Lmin=-79.25, Lmax=-13.87
11:14:46 [ultranest] [DEBUG] iteration=1513, ncalls=4611, regioncalls=168560, ndraw=40, logz=-85.14, remainder_fraction=100.0000%, Lmin=-76.40, Lmax=-13.87
