src1.lognorm src1.logkT src1.lognH
-1.743303654355981891e+00 -2.416777287173221822e-01 1.908334312013646539e+01
-2.110321454707507982e+00 -1.434296331405495728e-01 1.918610520297808009e+01
-1.790062278626518122e+00 -2.149868013207374418e-01 2.108108526433413488e+01
-1.675228542382965813e+00 -2.689092671495183495e-01 1.909293682833020611e+01
-1.865992929720895255e+00 -2.029749295626244177e-01 2.033325698549479554e+01
-1.814627607054302594e+00 -2.358243745157855287e-01 1.931409794897828647e+01
-2.100240546994885271e+00 -1.415968457643166367e-01 1.957743855572210379e+01
-1.675589417414971471e+00 -2.616777399127712123e-01 1.980732748804565091e+01
-1.909589716348792265e+00 -1.856725201458280239e-01 1.903369338263117427e+01
-1.970135708552442466e+00 -1.781794365876909758e-01 2.009710300264783100e+01
-2.044779809050531583e+00 -1.734587890178600489e-01 1.976430313542281780e+01
-2.089627684649701500e+00 -1.482671393304095808e-01 1.957685546571577717e+01
-2.000768923272733701e+00 -1.921577825162534836e-01 1.991466183424080683e+01
-2.075777456863971082e+00 -1.388157766026449913e-01 2.029694817348163838e+01
-1.910497824404122191e+00 -2.204759514448371149e-01 1.913679746676437077e+01
-2.077876708588070720e+00 -1.373703380989801381e-01 2.062399911392054008e+01
-1.990478166801201709e+00 -1.640823659834014236e-01 1.919306486840956438e+01
-1.934055022421171444e+00 -1.776443445731512583e-01 1.903407553847617351e+01
-1.737899421929360422e+00 -2.469914235667380886e-01 1.974343102313845932e+01
-1.807097615046844297e+00 -2.089339242632388682e-01 2.000702474922018226e+01
-1.790173817785959187e+00 -2.471461372582606231e-01 1.991884783603369158e+01
-1.881187295884663158e+00 -2.391998031545283787e-01 1.988133253142214940e+01
-1.933956685379947693e+00 -1.692441031487725844e-01 1.969341486248115558e+01
-2.017669682827228250e+00 -1.752695780681556847e-01 1.946917700779683003e+01
-1.990128472893675671e+00 -1.791175381958658441e-01 1.946828682581123005e+01
-1.743987669235914417e+00 -2.472832436504281972e-01 1.900351306830874876e+01
-2.110321454707507982e+00 -1.434296331405495728e-01 1.918610520297808009e+01
