src1.lognorm pl1.PhoIndex src1.lognH
-5.417601637062151809e+00 1.139915596455528757e+00 1.940726493327708368e+01
-5.282523379093873928e+00 1.530972873933886369e+00 1.946726979900820709e+01
-5.237473812565798248e+00 1.647409387698880678e+00 2.045505272141415531e+01
-5.099851356577056904e+00 2.073761855474014482e+00 2.123809825075321100e+01
-5.325378783403161620e+00 1.262233394663857311e+00 1.931465792389108671e+01
-5.356707604374994602e+00 1.473729859727372471e+00 1.921857530561605643e+01
-5.265262602716950013e+00 1.598746168343233798e+00 2.072609005027475604e+01
-5.194373314662513508e+00 1.405314757714812401e+00 2.128411469893167052e+01
-5.168621513743389073e+00 2.201833417794035519e+00 2.132171215551981192e+01
-5.230338935504775577e+00 1.636671472752360579e+00 1.948898239628415752e+01
-5.210011260079155271e+00 1.626260260306615635e+00 2.111006117662263293e+01
-5.200298397674304240e+00 1.778372368274950155e+00 2.087261825965833140e+01
-5.253937836796309213e+00 1.315800430052300740e+00 1.961012476955441386e+01
-5.007830898038075240e+00 2.426315896289494844e+00 2.164244128955357738e+01
-5.156901433262136791e+00 1.975913468003014373e+00 2.108472909627240455e+01
-5.321993093541756537e+00 1.533047722915496180e+00 2.023115177513574992e+01
-5.284356777172443564e+00 1.387198769833913659e+00 2.083740004939240720e+01
-5.262791777167066698e+00 1.785453098865361632e+00 2.040455094356564203e+01
-5.202707883779325471e+00 1.659224432445313369e+00 2.069024272072841342e+01
-5.272580319141125571e+00 1.447778984136427916e+00 2.135896688492564266e+01
-5.224829580206014512e+00 1.663507109795174799e+00 1.954788328224246285e+01
-5.132657065227861359e+00 1.965865416665441678e+00 2.122559296683060737e+01
-5.170076151926698671e+00 1.845709245246136554e+00 2.124032636922236961e+01
-4.481238088345246950e+00 3.316343964297795210e+00 2.207035613081514569e+01
-5.216174558503851699e+00 1.530465501115308768e+00 2.081192970220104144e+01
-5.272589258587705885e+00 1.322003816231778650e+00 2.044597590046452495e+01
-5.325358201151211723e+00 1.446646277156942162e+00 1.965609271156065674e+01
-5.287816641075948176e+00 1.534496922516224160e+00 2.037704578779395703e+01
-5.277345081796120496e+00 1.426803272099822273e+00 2.075109132624621822e+01
-5.305330656937774947e+00 1.581653360624453164e+00 1.946134407694367852e+01
-5.240965608624192029e+00 2.110362709789836089e+00 2.095901178641574703e+01
-5.191891996519363950e+00 1.966159767132144687e+00 2.107875094608574784e+01
-5.375164022962351851e+00 1.697499030081736748e+00 1.989209267711085261e+01
-4.987251397248526175e+00 2.172483023919630440e+00 2.173535600167136295e+01
-5.325109973093696603e+00 1.577419590118622317e+00 2.042535619693930116e+01
-5.326283539933114319e+00 1.244195706099413101e+00 2.104786975462261722e+01
-5.247050677510381789e+00 1.654269490524651331e+00 2.125141899359102382e+01
-5.339706421483611187e+00 1.496745303323730347e+00 1.978978372771315364e+01
-5.402056127831635024e+00 1.467551383990708835e+00 1.996702679411370340e+01
-5.153061903672541355e+00 1.636304112753884432e+00 2.136938713436791915e+01
-5.144727442205075718e+00 1.792141614693254503e+00 2.097884032808511989e+01
-5.276400498463747368e+00 1.618302754530588139e+00 1.984891649955828541e+01
-5.184666577786096298e+00 1.530440096255053284e+00 2.115030716340516648e+01
-5.315733904336894966e+00 1.547915428771371893e+00 2.022805829027259250e+01
-5.064522708010647634e+00 1.992768904081364312e+00 2.155948765975772119e+01
-5.022797068599892611e+00 2.281175344993108034e+00 2.143624014658154309e+01
-4.897475710062654031e+00 2.246483079454931975e+00 2.178743116404812241e+01
-5.062243177313671794e+00 1.975338769177987785e+00 2.145043207464108548e+01
-5.315956215043481592e+00 1.391518018700581116e+00 1.981217326156354375e+01
-5.378871612923378009e+00 1.599930931597758565e+00 2.130603125597601633e+01
-5.335333447165636400e+00 1.582674303921695724e+00 1.910397415435984314e+01
-5.236068003851546138e+00 1.673055754525274885e+00 2.114069130764325166e+01
-5.259808621070058976e+00 1.263810854165503095e+00 2.107127308856543380e+01
-5.256669973477653635e+00 1.578339616676389667e+00 1.911914836820307073e+01
-5.310292839268841547e+00 1.425547680529186678e+00 1.991928164243105215e+01
-5.232589182783546455e+00 1.578519036684965293e+00 2.048747939615029523e+01
-5.367612770594362814e+00 1.286922667890010530e+00 1.960806657031529809e+01
-5.008856583041174204e+00 1.924293573944608760e+00 2.138001006349711730e+01
-5.348478587896783765e+00 1.546040399958570788e+00 1.912004798367548020e+01
-5.283033705331590113e+00 1.275809333988822125e+00 1.960416804689518244e+01
-5.144811138533473382e+00 1.751620379162563523e+00 2.118166520996644664e+01
-5.325384385455860681e+00 1.502059122398782698e+00 1.923611189403509414e+01
-5.335649411736554271e+00 1.307402509272327151e+00 1.957611365670465631e+01
-5.357218160727454048e+00 1.271756180646836931e+00 1.967136199746088465e+01
-4.987195983819215250e+00 1.908393479343956756e+00 2.187136975302984254e+01
-5.316800456613942849e+00 1.515851750502105411e+00 1.954382520345060925e+01
-5.319927036134073361e+00 1.513599991694964508e+00 1.927711730503241583e+01
-5.229017552852717188e+00 1.455675693564935536e+00 2.132377154209802228e+01
-5.149935608404551779e+00 1.669144809899719917e+00 2.093412076379346942e+01
-5.253549789411305682e+00 1.753686156353752246e+00 1.938403162331575658e+01
-5.180856929814611433e+00 2.121540935425792362e+00 2.029628546367268527e+01
-5.308840775406219237e+00 1.665544388233235473e+00 1.971306503443111779e+01
-5.168670930533625807e+00 2.036514273087160376e+00 2.117273780981462750e+01
-5.230424898478781337e+00 1.252807150197245534e+00 2.090770974914918057e+01
-5.351863095781545177e+00 1.479767852808427264e+00 1.979518798821356640e+01
-5.412050903228188936e+00 1.165963709036160978e+00 1.952615112373625905e+01
-5.149284250804353036e+00 2.058686038825959130e+00 2.146686188572380516e+01
-4.797684219591534571e+00 2.501699558824783232e+00 2.181860217983886230e+01
-5.279307006888789289e+00 1.243659134895715113e+00 2.044115019312615900e+01
-5.136599210917004221e+00 1.711389861124407830e+00 2.175889769489801395e+01
-5.224178260493509640e+00 1.713999255962630031e+00 2.053348547495453857e+01
-5.213086438987909688e+00 1.425465630536668193e+00 1.962065881066188311e+01
-5.243872568515431709e+00 1.447354085333661722e+00 1.971389797395368504e+01
-5.139335975357026243e+00 1.999531878856876332e+00 2.133521425667166227e+01
-5.147553509324197307e+00 2.005071572961763415e+00 2.090894953544388102e+01
-5.187359594319541856e+00 1.533074916603408333e+00 1.955003211059825219e+01
-5.204398492758858907e+00 1.774997954778611664e+00 2.144360853727707550e+01
-5.184194191368037608e+00 2.020429411375673112e+00 2.103406736625294471e+01
-5.052635512825651709e+00 1.913615382213261995e+00 2.158863182945981762e+01
-5.362295589672392282e+00 1.421003343260877294e+00 2.012910918448127973e+01
-5.314102026856536654e+00 1.335260715447844859e+00 1.996378041464850384e+01
-5.132018283699811612e+00 1.997396752616160676e+00 2.134157804812225834e+01
-5.219340989304114053e+00 1.679741528850476229e+00 2.138873100986716125e+01
-5.000534399083421455e+00 2.188402418022693752e+00 2.166476945848921787e+01
-5.265788221393208346e+00 1.774244487067513809e+00 2.096334791444185441e+01
-5.301049744655177420e+00 1.531807289818758910e+00 1.919655921477971106e+01
-5.289380302559919755e+00 1.443417852824950387e+00 2.005133615463274666e+01
-5.135689435739963393e+00 1.981503126352261113e+00 2.115022042631434118e+01
-5.233866516891938048e+00 1.574713686830760295e+00 2.078848950466409917e+01
-5.308147705178132725e+00 1.369170221636136553e+00 2.056056320573974716e+01
-5.029257238833972465e+00 2.030922021881267803e+00 2.157878987689146655e+01
-5.372509427584347463e+00 1.130541667804692452e+00 2.012619420645863499e+01
-5.295732802942474393e+00 1.273321396762645996e+00 1.990122936124848962e+01
-5.105550253791072635e+00 1.881374545226496053e+00 2.143430896713070410e+01
-5.367988582848569834e+00 1.228175171906998209e+00 2.027372978200664377e+01
