01:29:24 [ultranest] [DEBUG] iteration=977, ncalls=2359, regioncalls=78360, ndraw=40, logz=-584.33, remainder_fraction=100.0000%, Lmin=-575.68, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=987, ncalls=2402, regioncalls=80080, ndraw=40, logz=-567.72, remainder_fraction=100.0000%, Lmin=-558.98, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=995, ncalls=2441, regioncalls=81640, ndraw=40, logz=-559.82, remainder_fraction=100.0000%, Lmin=-551.25, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=1000, ncalls=2460, regioncalls=82400, ndraw=40, logz=-551.21, remainder_fraction=100.0000%, Lmin=-541.83, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=1010, ncalls=2494, regioncalls=83760, ndraw=40, logz=-537.52, remainder_fraction=100.0000%, Lmin=-528.99, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=1017, ncalls=2524, regioncalls=84960, ndraw=40, logz=-531.74, remainder_fraction=100.0000%, Lmin=-517.58, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1028, ncalls=2556, regioncalls=86240, ndraw=40, logz=-509.77, remainder_fraction=100.0000%, Lmin=-500.97, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1039, ncalls=2590, regioncalls=87600, ndraw=40, logz=-500.24, remainder_fraction=100.0000%, Lmin=-491.24, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1040, ncalls=2593, regioncalls=87720, ndraw=40, logz=-499.43, remainder_fraction=100.0000%, Lmin=-491.17, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1050, ncalls=2627, regioncalls=89080, ndraw=40, logz=-491.86, remainder_fraction=100.0000%, Lmin=-483.27, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1058, ncalls=2662, regioncalls=90480, ndraw=40, logz=-482.45, remainder_fraction=100.0000%, Lmin=-472.43, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1067, ncalls=2704, regioncalls=92160, ndraw=40, logz=-471.82, remainder_fraction=100.0000%, Lmin=-463.05, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1079, ncalls=2739, regioncalls=93560, ndraw=40, logz=-455.40, remainder_fraction=100.0000%, Lmin=-447.27, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1080, ncalls=2742, regioncalls=93680, ndraw=40, logz=-455.01, remainder_fraction=100.0000%, Lmin=-443.62, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1091, ncalls=2778, regioncalls=95120, ndraw=40, logz=-436.70, remainder_fraction=100.0000%, Lmin=-428.18, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1100, ncalls=2812, regioncalls=96480, ndraw=40, logz=-428.33, remainder_fraction=100.0000%, Lmin=-419.41, Lmax=-39.37
01:29:25 [ultranest] [DEBUG] iteration=1114, ncalls=2851, regioncalls=98040, ndraw=40, logz=-415.39, remainder_fraction=100.0000%, Lmin=-406.82, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1120, ncalls=2872, regioncalls=98880, ndraw=40, logz=-407.52, remainder_fraction=100.0000%, Lmin=-397.99, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1131, ncalls=2908, regioncalls=100320, ndraw=40, logz=-391.63, remainder_fraction=100.0000%, Lmin=-381.65, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1141, ncalls=2942, regioncalls=101680, ndraw=40, logz=-373.04, remainder_fraction=100.0000%, Lmin=-363.65, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1150, ncalls=2979, regioncalls=103160, ndraw=40, logz=-364.30, remainder_fraction=100.0000%, Lmin=-355.62, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1160, ncalls=3011, regioncalls=104440, ndraw=40, logz=-358.20, remainder_fraction=100.0000%, Lmin=-349.18, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1165, ncalls=3052, regioncalls=106080, ndraw=40, logz=-344.68, remainder_fraction=100.0000%, Lmin=-335.56, Lmax=-39.37
01:29:26 [ultranest] [DEBUG] iteration=1177, ncalls=3079, regioncalls=107160, ndraw=40, logz=-336.40, remainder_fraction=100.0000%, Lmin=-328.13, Lmax=-38.16
01:29:26 [ultranest] [DEBUG] iteration=1185, ncalls=3112, regioncalls=108480, ndraw=40, logz=-330.64, remainder_fraction=100.0000%, Lmin=-320.08, Lmax=-38.16
01:29:26 [ultranest] [DEBUG] iteration=1190, ncalls=3154, regioncalls=110160, ndraw=40, logz=-325.27, remainder_fraction=100.0000%, Lmin=-316.71, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1199, ncalls=3190, regioncalls=111600, ndraw=40, logz=-320.60, remainder_fraction=100.0000%, Lmin=-311.45, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1200, ncalls=3192, regioncalls=111680, ndraw=40, logz=-319.95, remainder_fraction=100.0000%, Lmin=-311.14, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1208, ncalls=3229, regioncalls=113160, ndraw=40, logz=-314.55, remainder_fraction=100.0000%, Lmin=-303.55, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1213, ncalls=3269, regioncalls=114760, ndraw=40, logz=-310.59, remainder_fraction=100.0000%, Lmin=-302.11, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1222, ncalls=3304, regioncalls=116200, ndraw=40, logz=-304.27, remainder_fraction=100.0000%, Lmin=-295.05, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1234, ncalls=3337, regioncalls=117640, ndraw=40, logz=-291.79, remainder_fraction=100.0000%, Lmin=-282.65, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1240, ncalls=3363, regioncalls=118680, ndraw=40, logz=-287.14, remainder_fraction=100.0000%, Lmin=-277.55, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1246, ncalls=3395, regioncalls=119960, ndraw=40, logz=-282.95, remainder_fraction=100.0000%, Lmin=-273.99, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1255, ncalls=3428, regioncalls=121360, ndraw=40, logz=-278.74, remainder_fraction=100.0000%, Lmin=-270.02, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1266, ncalls=3472, regioncalls=123120, ndraw=40, logz=-272.57, remainder_fraction=100.0000%, Lmin=-263.89, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1277, ncalls=3505, regioncalls=124440, ndraw=40, logz=-262.49, remainder_fraction=100.0000%, Lmin=-253.14, Lmax=-38.16
01:29:27 [ultranest] [DEBUG] iteration=1280, ncalls=3511, regioncalls=124680, ndraw=40, logz=-259.73, remainder_fraction=100.0000%, Lmin=-250.50, Lmax=-38.16
01:29:28 [ultranest] [DEBUG] iteration=1288, ncalls=3546, regioncalls=126080, ndraw=40, logz=-253.06, remainder_fraction=100.0000%, Lmin=-244.26, Lmax=-38.16
01:29:28 [ultranest] [DEBUG] iteration=1299, ncalls=3579, regioncalls=127400, ndraw=40, logz=-247.52, remainder_fraction=100.0000%, Lmin=-239.13, Lmax=-38.16
01:29:28 [ultranest] [DEBUG] iteration=1309, ncalls=3616, regioncalls=128880, ndraw=40, logz=-242.21, remainder_fraction=100.0000%, Lmin=-233.05, Lmax=-38.16
01:29:28 [ultranest] [DEBUG] iteration=1315, ncalls=3651, regioncalls=130280, ndraw=40, logz=-239.26, remainder_fraction=100.0000%, Lmin=-230.45, Lmax=-38.16
01:29:28 [ultranest] [DEBUG] iteration=1320, ncalls=3672, regioncalls=131120, ndraw=40, logz=-237.08, remainder_fraction=100.0000%, Lmin=-228.12, Lmax=-38.16
